x1,x2,y
2.2935294510418527,-0.2868436175756899,0.0
0.7047803999555473,-1.2203000918768028,1.0
-1.2779075211028705,-2.2088521047652367,0.3324312818536307
1.0130694410713994,-0.7835782021627571,0.11039375253262358
0.7047803999555473,-2.1537565661779157,0.0
2.2935294510418527,-1.2203000918768028,0.0
2.2935294510418527,-1.2203000918768028,0.0
1.2806730786103744,-0.7922284169119667,0.30690660977227424
0.7047803999555473,-1.2203000918768028,0.0
0.7047803999555473,-1.2203000918768028,0.0
-0.8839686511307583,-1.2203000918768028,0.4
0.7047803999555473,-1.2203000918768028,0.0
2.2935294510418527,-0.2868436175756899,0.0
0.7047803999555473,-1.2203000918768028,0.0
1.6998333763194065,-0.8487144633653768,0.11474148691884144
2.2935294510418527,-0.2868436175756899,0.0
0.7204331369265007,-0.6242321134910918,0.01909020799620421
-0.15458190172716524,-1.4551722596312597,0.29392828575030516
1.7170270237029592,-0.7461707032595246,0.30396625357191215
2.2935294510418527,-0.2868436175756899,0.2
0.7047803999555473,-1.2203000918768028,0.0
3.7300436844312177,0.3230993541360055,0.081284747808879
3.012034724061419,0.03717458869735879,0.3192198243725386
0.7047803999555473,-1.2203000918768028,0.6000000000000001
-1.1612775845459884,-2.3181596888682425,0.1377909696921166
1.0346129816845275,-1.4155284446471872,0.10732756512653412
0.6517771543987758,-1.6902067921708983,0.02816528255056349
0.7047803999555473,-1.2203000918768028,0.0
2.14765702367744,-0.2274878175071724,0.023151138608059018
1.1691959748578562,-0.6333093854548087,0.08338136284078138
0.7047803999555473,-2.1537565661779157,0.0
0.7047803999555473,-1.2203000918768028,0.0
0.7047803999555473,-1.2203000918768028,0.0
0.7047803999555473,-1.2203000918768028,0.0
2.2935294510418527,-0.2868436175756899,0.0
-0.8839686511307583,-1.2203000918768028,0.0
1.8926855103414555,-0.6796574227929064,0.258469316294771
0.7047803999555473,-0.2868436175756899,0.0
-0.6593927546746446,-1.728610854817344,0.04564360437373837
-0.6096820568341212,-1.7427919687333737,0.1426319525268478
2.2935294510418527,-0.2868436175756899,0.0
1.1349392368738216,-1.3290405454964103,0.17777316125364837
2.2935294510418527,-1.2203000918768028,0.0
2.2935294510418527,-0.2868436175756899,0.0
-0.8839686511307583,-1.2203000918768028,0.0
-0.8839686511307583,-2.1537565661779157,0.0
-0.8839686511307583,-1.2203000918768028,0.0
0.7047803999555473,-1.2203000918768028,0.4
-0.8839686511307583,-2.1537565661779157,0.0
2.2935294510418527,-0.2868436175756899,0.0
2.2935294510418527,-0.2868436175756899,0.4
2.0306932130192608,-0.24590654189249606,0.08160639332726524
0.5670402767824267,-1.3620666323760147,0.07834685855515817
0.7047803999555473,-1.2203000918768028,0.6000000000000001
-0.8839686511307583,-1.2203000918768028,0.0
0.05230960818804603,-1.2932504549764552,0.17617481192299134
2.2935294510418527,-0.2868436175756899,0.0
0.7047803999555473,-1.2203000918768028,0.0
0.6616672638263861,-1.3370028195457084,0.03406334313518395
1.4703318200986712,-0.9966789864670895,0.0838859111567909
0.7047803999555473,-1.2203000918768028,0.0
-2.472717702217064,-3.087213040479029,0.0
0.7047803999555473,-1.2203000918768028,0.2
2.767994372451654,0.07174990235538649,0.2070380545431902
0.8588117531607488,-0.9126539487192841,0.10672132058843256
1.4822064661680785,-0.7959048064530481,0.2218956889121259
0.7047803999555473,-1.2203000918768028,0.0
0.7047803999555473,-1.2203000918768028,0.0
0.7047803999555473,-1.2203000918768028,0.0
-0.6980293690516317,-2.176891476941833,0.13773950215045846
1.0869677569507767,-1.2823593927234067,0.08050091947661193
-0.8839686511307583,-2.1537565661779157,0.6000000000000001
0.7047803999555473,-2.1537565661779157,0.0
0.7047803999555473,-1.2203000918768028,0.0
0.7047803999555473,-1.2203000918768028,0.0
0.7047803999555473,-1.2203000918768028,0.2
-0.8839686511307583,-2.1537565661779157,0.4
-0.8839686511307583,-1.2203000918768028,0.0
1.1483259706290072,-0.9961332757255158,0.15160720940677605
2.2935294510418527,-0.2868436175756899,0.0
1.3906747458190027,-0.7413674784586329,0.03763154421555719
0.7047803999555473,-1.2203000918768028,0.0
0.7047803999555473,-1.2203000918768028,0.0
2.2935294510418527,-1.2203000918768028,0.0
0.7047803999555473,-1.2203000918768028,0.0
0.7047803999555473,-1.2203000918768028,0.0
-0.8839686511307583,-2.1537565661779157,0.0
-0.6667196207282642,-1.5557266638073965,0.2596760120899276
1.6387780591126586,-0.6564910263067476,0.20627044269652686
0.7047803999555473,-1.2203000918768028,0.4
-0.8839686511307583,-2.1537565661779157,0.0
0.7047803999555473,-1.2203000918768028,0.0
-0.8839686511307583,-1.2203000918768028,0.0
3.308808467126383,0.4828785508426258,0.2611839616637507
0.8820336576686039,-1.2729179715593009,0.1262139489809287
0.35101621391159793,-0.8774684971669816,0.0859591248136986
-0.13047351355827072,-1.8461478449554107,0.11411992898032346
-1.4857675113260875,-2.217733582549809,0.24643728344493815
2.2935294510418527,-0.2868436175756899,0.0
0.7047803999555473,-1.2203000918768028,0.0
2.2935294510418527,-1.2203000918768028,0.0
1.168731125330069,-0.6508458708152406,0.23066485235697645
0.991375667561891,-1.1775262632604309,0.06306113722934557
0.3271806293823385,-1.4641642229229301,0.06796342775592487
0.7047803999555473,-1.2203000918768028,0.0
0.7047803999555473,-1.2203000918768028,0.0
-0.8839686511307583,-2.1537565661779157,0.0
-0.8839686511307583,-2.1537565661779157,0.4
1.8839755613943234,-0.8909712278559565,0.4811763742960864
2.8433941722202145,-0.05272712962359773,0.18711215360332595
0.7047803999555473,-1.2203000918768028,0.0
1.8416167808747819,-0.6919787152673766,0.3874706985000855
2.2935294510418527,-0.2868436175756899,0.0
0.7047803999555473,-1.2203000918768028,0.0
0.7047803999555473,-1.2203000918768028,0.0
2.2935294510418527,-0.2868436175756899,0.2
0.8689364919974097,-0.39230321825438363,0.05836304795440452
2.2935294510418527,-0.2868436175756899,0.0
0.7047803999555473,-1.2203000918768028,0.0
2.2935294510418527,-0.2868436175756899,0.0
0.7047803999555473,-1.2203000918768028,0.0
-0.4202330547172599,-1.6283514235976535,0.028962002519906608
-0.8839686511307583,-2.1537565661779157,0.0
2.2935294510418527,-1.2203000918768028,0.0
1.0862160472642988,-0.46179982083426774,0.0942843743415814
0.3195644754836056,-1.5730256038879655,0.24879751890395904
1.2591694121755896,-0.5682382120386307,0.6010060606003881
0.7047803999555473,-1.2203000918768028,0.0
-0.45136407970467696,-1.544471220355143,0.09475992452935758
0.6075984057415089,-1.2524912814007723,0.10936616534889067
0.8978876258221766,-1.0176259733204363,0.17954120287195166
3.8822785021281585,0.6466128567254232,0.4
0.7047803999555473,-1.2203000918768028,0.6000000000000001
0.7047803999555473,-2.1537565661779157,0.0
0.7047803999555473,-0.2868436175756899,0.0
1.6048499312033044,-0.5077624212637799,0.10337836044946785
0.7047803999555473,-1.2203000918768028,0.4
0.7047803999555473,-1.2203000918768028,0.0
2.2935294510418527,-0.2868436175756899,0.0
2.2935294510418527,-0.2868436175756899,0.0
0.7047803999555473,-1.2203000918768028,0.0
2.625053717462415,0.0038589550104484865,0.19361327328381964
2.2935294510418527,-0.2868436175756899,0.0
0.2778579557067835,-1.6494857424170555,0.06020146269584655
0.7047803999555473,-2.1537565661779157,0.0
-0.25083039061480716,-1.7317255271409442,0.050413613778645706
2.2935294510418527,-0.2868436175756899,0.0
0.7047803999555473,-1.2203000918768028,0.0
1.5155168931140888,-0.1730395544703643,0.38910970721622695
1.6042182023265368,-0.7657610110483062,0.18589894301711937
0.7047803999555473,-1.2203000918768028,0.2
0.7047803999555473,-1.2203000918768028,0.4
2.2935294510418527,-0.2868436175756899,0.2
-0.8839686511307583,-1.2203000918768028,0.0
0.7047803999555473,-1.2203000918768028,0.0
1.6736187674158927,-0.9807143315726123,0.3352755282297464
2.2935294510418527,-0.2868436175756899,0.0
0.7047803999555473,-1.2203000918768028,0.0
1.0743537880622882,-0.678588656617525,0.1316463374614498
0.7047803999555473,-1.2203000918768028,0.0
-0.8839686511307583,-1.2203000918768028,0.0
-1.1822834212266173,-1.9732272117626282,0.04397280835064094
-0.3465090349445116,-1.6801202749193174,0.08246372512247965
0.7047803999555473,-1.2203000918768028,0.0
0.4589974109033008,-1.150511456948842,0.11184257489194886
0.36001665856962295,-1.8877847260471614,0.21018428413501347
2.2935294510418527,-0.2868436175756899,0.0
-0.015393835395776566,-1.542421689578162,0.018506073816269515
0.7047803999555473,-1.2203000918768028,0.0
-0.8839686511307583,-1.2203000918768028,0.0
0.7047803999555473,-1.2203000918768028,0.0
0.7047803999555473,-1.2203000918768028,0.0
2.2935294510418527,-0.2868436175756899,0.0
2.2935294510418527,-0.2868436175756899,0.0
2.2935294510418527,-0.2868436175756899,0.4
-0.49340603177257686,-2.750683277426899,0.2908029744497236
2.4778134563549163,-0.46026441974115523,0.21680220577864243
2.6315910538468064,-0.8343610254260395,0.28850860629402714
-0.10685342387700442,-1.7234659007363793,0.02690369216932266
1.3028188207634244,-1.218893132789948,0.011888445579894899
0.7047803999555473,-1.2203000918768028,0.2
-1.394023660290365,-2.217486493852548,0.06486894274329012
-0.8839686511307583,-2.1537565661779157,0.0
0.7047803999555473,-1.2203000918768028,0.0
3.8822785021281585,0.6466128567254232,0.0
0.7047803999555473,-0.2868436175756899,0.0
-0.8839686511307583,-1.2203000918768028,0.0
0.7047803999555473,-1.2203000918768028,0.0
0.7047803999555473,-1.2203000918768028,0.0
0.7047803999555473,-1.2203000918768028,0.0
2.2935294510418527,-0.2868436175756899,0.0
0.7047803999555473,-1.2203000918768028,0.0
2.2935294510418527,-0.2868436175756899,0.0
2.2935294510418527,-0.2868436175756899,0.0
-0.07699192886710152,-1.7060313789936772,0.27478581262686463
0.7047803999555473,-0.2868436175756899,0.0
1.706787518169877,-0.6260586088530395,0.435462946855792
2.4703615975352675,-0.059076285405643525,0.1488889800663334
0.7047803999555473,-1.2203000918768028,0.2
-0.8839686511307583,-1.2203000918768028,0.0
0.7047803999555473,-2.1537565661779157,0.0
0.7047803999555473,-0.2868436175756899,0.0
1.6029306200719518,-0.6207647071214681,0.33869854818788864
2.2935294510418527,-0.2868436175756899,0.0
1.433940057976335,-0.8589096907319239,0.007887843024393538
3.8822785021281585,0.6466128567254232,0.0
5.471027553214465,1.5800693310265364,0.0
0.7047803999555473,-1.2203000918768028,0.0
-0.8839686511307583,-1.2203000918768028,0.0
0.7047803999555473,-1.2203000918768028,0.0
2.2935294510418527,-0.2868436175756899,0.0
-2.369693366226816,-3.087213040479029,1.0
1.3826953584274106,-0.9404869115335536,0.24509468859185038
-0.8839686511307583,-2.1537565661779157,0.0
0.09569235654211772,-1.56078309297058,0.15805703549368397
1.1621883680997744,-0.8222823137949485,0.1400068517430534
2.4054598666169875,0.09938431563894978,0.37039306782577147
0.7047803999555473,-0.2868436175756899,0.0
3.8822785021281585,1.5800693310265364,0.0
1.3440249736504581,-1.1222302150779029,0.1779223816016181
0.7047803999555473,-2.1537565661779157,0.0
0.7047803999555473,-0.2868436175756899,0.0
0.7047803999555473,-1.2203000918768028,0.4
0.7047803999555473,-1.2203000918768028,0.0
1.8174297992097106,-0.5226539158686889,0.21270171751486733
0.9722959640130977,-1.0440592683910959,0.1936178175549655
0.7047803999555473,-1.2203000918768028,0.0
0.7047803999555473,-1.2203000918768028,0.0
2.2935294510418527,-0.2868436175756899,0.0
1.9938641680529239,-0.6751962992021232,0.2850041919549365
0.7047803999555473,-1.2203000918768028,0.0
2.005261115580457,0.020346630627104637,0.07342615155590543
2.2935294510418527,-0.2868436175756899,0.2
0.7047803999555473,-1.2203000918768028,0.0
-1.41279644293484,-2.5225832635401324,0.2628338161589651
-0.8839686511307583,-2.1537565661779157,0.0
0.6632892170093048,-1.4536921388994084,0.13916364589967148
0.7047803999555473,-1.2203000918768028,0.0
0.7047803999555473,-0.2868436175756899,0.0
-0.8839686511307583,-2.1537565661779157,0.0
1.0390464541358213,-1.1822199693026765,0.17934912420541818
0.7047803999555473,-1.2203000918768028,0.0
1.1260998418261992,-0.9122509703827745,0.21739266570144714
0.7047803999555473,-1.2203000918768028,0.0
0.7047803999555473,-1.2203000918768028,0.0
0.7047803999555473,-1.2203000918768028,0.0
0.15884822286121614,-1.2657017247124267,0.04347910644565921
1.6615238895323414,-0.89137552133469,0.11685402093644899
1.4378307917109483,-0.9325417242023476,0.013242210069256844
2.2935294510418527,-0.2868436175756899,0.0
-0.07115423237915348,-1.9023022905225533,0.0955420480008155
1.4213410138809122,-0.9036436336890715,0.32985288790532813
1.1403148435653219,-1.1276406637202212,0.11413049444608958
0.8560737185279375,-1.2778383928931814,0.07617913469772102
2.2935294510418527,-1.2203000918768028,0.0
2.2935294510418527,-0.2868436175756899,0.2
1.7572934160739493,-0.1572830627015467,0.021660390958520955
2.2935294510418527,-0.2868436175756899,0.0
0.7047803999555473,-0.2868436175756899,0.0
2.519112291877066,0.11282483364184492,0.11029737421069995
-1.132030293950901,-2.156672124619632,0.2306204465260259
-0.8839686511307583,-2.1537565661779157,0.0
1.6163425651983716,-0.642727657404093,0.10491105517934894
1.3419294725028381,-1.0296989758820776,0.2128051456587409
1.994110560581195,-0.4892729434989315,0.08488936358041232
2.2935294510418527,-0.2868436175756899,0.0
0.12838917297112157,-1.1509831330407527,0.19877127748342666
0.7047803999555473,-1.2203000918768028,0.0
0.7047803999555473,-1.2203000918768028,0.0
0.7047803999555473,-1.2203000918768028,0.2
0.8904469548384066,-0.9229257102595476,0.3266618220805146
1.4995603114639444,-0.9568405870055783,0.17248517156350454
0.7041650827264196,-0.9951918408549637,0.015687907123224498
3.003040150064603,0.35129666288061784,0.0775635592351864
0.2624010074055602,-1.356506170554673,0.012177549440338735
0.7047803999555473,-1.2203000918768028,0.0
0.7047803999555473,-1.2203000918768028,0.0
0.7047803999555473,-1.2203000918768028,0.0
0.9826068544997693,-1.025434882223944,0.08928635097536429
2.2935294510418527,-0.2868436175756899,0.0
0.6582214145098,-1.6313519649351194,0.033834879453407296
2.2935294510418527,-0.2868436175756899,0.0
0.7047803999555473,-1.2203000918768028,0.0
0.7047803999555473,-1.2203000918768028,0.0
1.8410527986620464,-0.46143769276485025,0.0845576238091401
-0.8839686511307583,-2.1537565661779157,0.0
2.2935294510418527,-0.2868436175756899,0.0
2.2935294510418527,-0.2868436175756899,0.2
0.7047803999555473,-1.2203000918768028,0.0
2.2935294510418527,-0.2868436175756899,1.0
3.795941015628919,0.32073210125390067,0.23259156956924398
0.7047803999555473,-1.2203000918768028,0.0
0.7047803999555473,-1.2203000918768028,0.0
0.7047803999555473,-1.2203000918768028,0.0
0.7047803999555473,-1.2203000918768028,0.0
1.1903632450949617,-0.9543976582175958,0.10200540822613126
1.973412109183576,-0.49652951169929715,0.011858529098054542
0.5038798968112776,-1.3787833793344215,0.052285999099877974
2.93038579234697,0.327654818101355,0.18085555521297025
-0.048436577790811786,-1.7797499529430947,0.18160088117109238
3.216694518231743,0.21831246783999952,0.07483019174501938
0.7047803999555473,-1.2203000918768028,0.0
2.0677252902923744,-0.6251579749735,0.2886446134730987
0.7047803999555473,-1.2203000918768028,0.0
2.2935294510418527,-1.2203000918768028,0.0
0.7047803999555473,-0.2868436175756899,0.6000000000000001
0.7047803999555473,-0.2868436175756899,0.0
0.7047803999555473,-1.2203000918768028,0.0
3.9220062099669266,0.2573169621929511,0.07230624046240984
0.08774505086704959,-1.5158538941293196,0.015228435386166451
-0.8839686511307583,-2.1537565661779157,0.0
1.6087749667357083,-0.8311704917576582,0.09740567941878107
3.8822785021281585,0.6466128567254232,0.0
0.7047803999555473,-1.2203000918768028,0.0
3.7187973907637817,0.22428768799023213,0.14595973120529782
0.7047803999555473,-1.2203000918768028,0.4
0.7047803999555473,-1.2203000918768028,0.4
0.7047803999555473,-0.2868436175756899,0.0
0.7047803999555473,-1.2203000918768028,0.0
0.7047803999555473,-1.2203000918768028,0.4
0.7047803999555473,-2.1537565661779157,0.4
0.3525824404942661,-1.3171410609219,0.13438054820955148
1.4138575035224212,-0.6433065396158956,0.4414602932697413
1.7894803929496765,-0.6487927943692233,0.11012615119100273
1.4352292888912106,-0.7139726674846967,0.011723573599417725
0.7047803999555473,-1.2203000918768028,0.0
0.7047803999555473,-1.2203000918768028,0.0
2.8873357092481395,-0.16590671465329485,0.08036536470962866
0.5717447602958132,-1.2375710439485028,0.1300316380717231
1.2354652230221352,-0.7795425895681907,0.15894949193849947
0.7047803999555473,-1.2203000918768028,0.0
2.2935294510418527,-1.2203000918768028,0.0
-0.024512284800391755,-1.7158381471306303,0.30423814837052165
2.6480327445957728,0.08399640143981102,0.29987343879985984
-0.8839686511307583,-2.1537565661779157,0.0
2.2935294510418527,-0.2868436175756899,0.0
2.2935294510418527,-0.2868436175756899,0.0
2.3951008823662705,0.10248921864702341,0.06509984842672728
0.6301338572854687,-1.21240112101477,0.09570770584294203
-1.496870657057884,-2.598882236050002,0.19794189530270545
2.2935294510418527,-1.2203000918768028,0.0
1.0646910032527814,-1.141684584973614,0.031167912046699494
1.4950837802408525,-0.7024526848896706,0.08071702246867056
-0.8839686511307583,-2.1537565661779157,0.0
-0.6423644601948052,-1.6754613167927663,0.19714043253965507
0.7047803999555473,-1.2203000918768028,0.0
0.13024610976260315,-1.385142683844805,0.10801587570098406
0.22095100552272953,-1.4719946119332061,0.1873210321990574
0.7047803999555473,-1.2203000918768028,0.4
0.08498568285639566,-1.6515245012545787,0.6150266280730199
1.612699313450265,-1.0551225457885445,0.1876156751222777
-0.8839686511307583,-2.1537565661779157,0.0
-0.8839686511307583,-1.2203000918768028,0.0
-0.8839686511307583,-2.1537565661779157,0.0
0.7047803999555473,-1.2203000918768028,0.0
0.7047803999555473,-1.2203000918768028,0.0
0.7047803999555473,-1.2203000918768028,0.0
3.8822785021281585,0.6466128567254232,0.0
-0.8839686511307583,-2.1537565661779157,0.0
0.7047803999555473,-0.2868436175756899,0.0
1.0077032189186055,-0.8949408246922748,0.10693209452105443
1.4939898977013166,-1.1684529334577054,0.36128558594659427
0.07936567986482407,-1.429976774415786,0.5130275763140022
-0.8839686511307583,-2.1537565661779157,0.0
1.273891253735532,-1.024622916267224,0.04748932136934511
1.5820151870938526,-0.7487266494716102,0.3610430329101802
0.7047803999555473,-1.2203000918768028,0.0
0.7047803999555473,-1.2203000918768028,0.0
1.497901338884225,-0.7329805714140194,0.20355698554443497
0.7514118079015017,-0.947321099009665,0.22452380303399963
-0.8839686511307583,-1.2203000918768028,0.2
3.02880523512781,-0.29743634904214244,0.21043463433165477
2.585217659107547,-0.10628863286993012,0.0883685405911456
2.2935294510418527,-0.2868436175756899,0.0
2.0243897130584005,-0.4768996107502695,0.1673585105302067
-0.8839686511307583,-1.2203000918768028,0.0
0.7047803999555473,-1.2203000918768028,0.0
1.9338534525124627,-0.8821593994700032,0.30278551857702574
0.7047803999555473,-1.2203000918768028,0.0
2.2935294510418527,-0.2868436175756899,0.0
-0.2058049284834712,-1.6553489807098498,0.29247947997041834
0.6010740963995209,-1.6310789809170667,0.085252093216951
-0.8839686511307583,-2.1537565661779157,0.0
2.2935294510418527,-0.2868436175756899,0.0
0.3951607939566134,-1.3146964183160763,0.239686673240108
1.4845888855666363,-0.5793877420665349,0.10698992344475834
-0.8839686511307583,-2.1537565661779157,0.0
0.7047803999555473,-1.2203000918768028,0.0
0.7047803999555473,-0.2868436175756899,0.0
2.0242204208010577,-0.12054436727958875,0.059203030647903
-0.40901586339167795,-1.9928496964842033,0.2315335681089777
0.7047803999555473,-1.2203000918768028,0.0
0.7047803999555473,-1.2203000918768028,0.0
1.3209969075916734,-1.1275218849349933,0.24385350542488402
0.24086392367830162,-1.8105464637263837,0.23559770094292654
0.15699475335998803,-1.614757422106184,0.09871319205580686
-2.472717702217064,-3.087213040479029,0.4
1.9836639750195801,-0.3839702431265459,0.11439840560833918
0.7047803999555473,-1.2203000918768028,0.0
-0.8839686511307583,-2.1537565661779157,0.2
-0.8839686511307583,-1.2203000918768028,0.0
0.7047803999555473,-1.2203000918768028,0.0
2.1799767021645287,-0.05401364207412296,0.19256860628980077
-0.8839686511307583,-2.1537565661779157,0.0
0.9968853151085828,-0.7679368199109883,0.12615227642834892
3.8822785021281585,1.5800693310265364,0.4
2.2935294510418527,-0.2868436175756899,0.0
1.2967729186174195,-0.7367325549638535,0.5851224811088893
-1.7142573021670977,-2.2660948769973466,0.382666650971649
0.8685826125028318,-0.9419462328564013,0.2946296301882741
0.7047803999555473,-1.2203000918768028,0.0
0.2131462051259874,-1.4583745106480894,0.1075210513489509
-0.8839686511307583,-2.1537565661779157,0.0
2.2935294510418527,-0.2868436175756899,0.0
2.2935294510418527,-0.2868436175756899,0.0
0.7047803999555473,-1.2203000918768028,0.0
1.9715650127980946,-0.4956000690431463,0.1465361284669525
0.7047803999555473,-1.2203000918768028,0.0
0.4086896820241078,-1.0275091325418715,0.10986484064025584
0.7047803999555473,-1.2203000918768028,0.0
0.7047803999555473,-1.2203000918768028,0.0
0.7047803999555473,-1.2203000918768028,0.0
0.44994258719556834,-1.01125158401916,0.18899535264742987
0.21646853892150128,-1.4659480755580974,0.16879057258116165
-0.8839686511307583,-2.1537565661779157,0.0
1.4042977397349294,-0.7023346109835935,1.0
1.4348908307248571,-0.7378399683614767,0.21044851320756536
0.7047803999555473,-1.2203000918768028,0.0
2.2935294510418527,-0.2868436175756899,0.0
0.7047803999555473,-1.2203000918768028,0.4
1.8757755381140295,-0.5514895204766856,0.2118039990457262
2.233028397747738,-0.4361481279413938,0.09887472730458763
0.7047803999555473,-1.2203000918768028,0.0
2.2935294510418527,-1.2203000918768028,0.0
3.6571341169843135,0.2483369517543343,0.1251583197107122
2.2935294510418527,-0.2868436175756899,0.0
0.7047803999555473,-1.2203000918768028,0.0
1.243825413277222,-0.9645914830833798,0.26370472588529803
2.2935294510418527,0.6466128567254232,0.0
1.8742029586924147,-0.41852967897204363,0.013513277968970588
0.015980472959601755,-1.4962388195897314,0.11389319372434364
2.2935294510418527,-1.2203000918768028,0.0
-2.472717702217064,-3.087213040479029,0.0
2.7237432631024974,-0.0364881203560517,0.045684871623343136
3.686075769850589,0.7786409259068727,0.03683252102945045
