epsilon,shokri_mi_adv,attack_adv,tpr,fpr,run
0.5,0.32946517236487444,0.6741347249715075,[0.         0.63773585 1.        ],[0.         0.30827068 1.        ],9
0.5,0.23931054050219885,0.6114215511433441,[0.         0.65660377 1.        ],[0.         0.41729323 1.        ],10
0.5,0.1672293942403178,0.6046742913973148,[0.         0.48301887 1.        ],[0.         0.31578947 1.        ],11
0.5,0.1900127677684778,0.6059417217704939,[0.         0.54339623 1.        ],[0.         0.35338346 1.        ],12
0.5,0.2765924244573698,0.6588557367966497,[0.         0.57358491 1.        ],[0.         0.29699248 1.        ],13
0.5,0.22008795573840262,0.6269682783906766,[0.         0.54339623 1.        ],[0.         0.32330827 1.        ],14
0.5,0.2690168818272095,0.6586251317484483,[0.         0.55849057 1.        ],[0.         0.28947368 1.        ],15
0.5,0.22394665910058165,0.6222848820995879,[0.         0.56981132 1.        ],[0.         0.34586466 1.        ],16
0.5,0.2768761526457653,0.6355591981885618,[0.        0.6490566 1.       ],[0.         0.37218045 1.        ],17
0.5,0.20896581075329834,0.6087405876273438,[0.         0.58490566 1.        ],[0.         0.37593985 1.        ],18
0.5,0.26927223719676546,0.6368868183063854,[0.         0.62641509 1.        ],[0.         0.35714286 1.        ],19
0.5,0.2239608455100014,0.6212947738832459,[0.         0.57358491 1.        ],[0.         0.34962406 1.        ],20
0.5,0.28815434813448715,0.6426564782559839,[0.        0.6490566 1.       ],[0.         0.36090226 1.        ],21
0.5,0.246517236487445,0.6368547891694363,[0.         0.57358491 1.        ],[0.         0.32706767 1.        ],22
0.5,0.22787629450985952,0.6136752862581915,[0.         0.61509434 1.        ],[0.         0.38721805 1.        ],23
0.5,0.2840686622215917,0.6689960164742421,[0.         0.56226415 1.        ],[0.         0.27819549 1.        ],24
0.5,0.23197616683217476,0.5983496126641966,[0.         0.70566038 1.        ],[0.         0.47368421 1.        ],25
0.5,0.20919279330401475,0.5967255267231654,[0.         0.64528302 1.        ],[0.         0.43609023 1.        ],26
0.5,0.3518087672010214,0.7170438831416618,[0.         0.58113208 1.        ],[0.         0.22932331 1.        ],27
0.5,0.2392254220456802,0.6162757022878657,[0.         0.63396226 1.        ],[0.         0.39473684 1.        ],28
0.5,0.25823521066817984,0.614986166032873,[0.         0.69056604 1.        ],[0.         0.43233083 1.        ],29
0.5,0.17855014895729893,0.6101985780828635,[0.         0.49433962 1.        ],[0.         0.31578947 1.        ],30
0.5,0.2466874734004823,0.6244578364992341,[0.         0.61886792 1.        ],[0.         0.37218045 1.        ],31
0.5,0.3332955029082139,0.6700639893447606,[0.         0.65660377 1.        ],[0.         0.32330827 1.        ],32
0.5,0.201645623492694,0.5938911934895764,[0.         0.63773585 1.        ],[0.         0.43609023 1.        ],33
0.5,0.325379486451979,0.7095147617655656,[0.        0.5509434 1.       ],[0.         0.22556391 1.        ],34
0.5,0.2881685345439069,0.6416072947311183,[0.         0.65283019 1.        ],[0.         0.36466165 1.        ],35
0.5,0.19394240317775568,0.5986064828839746,[0.         0.58867925 1.        ],[0.         0.39473684 1.        ],36
0.5,0.2390126259043836,0.6305075292805354,[0.         0.57735849 1.        ],[0.         0.33834586 1.        ],37
0.5,0.26581075329834014,0.6160228862991813,[0.         0.70566038 1.        ],[0.         0.43984962 1.        ],38
0.5,0.25772449992906793,0.6512983660076287,[0.         0.55471698 1.        ],[0.         0.29699248 1.        ],39
0.5,0.23530997304582207,0.6239000851546977,[0.         0.59245283 1.        ],[0.         0.35714286 1.        ],40
0.5,0.2652716697403887,0.6543611418382341,[0.         0.56226415 1.        ],[0.         0.29699248 1.        ],41
0.5,0.18665058873599089,0.5839662016414157,[0.        0.6490566 1.       ],[0.         0.46240602 1.        ],42
0.5,0.1674421903816144,0.5918192709224713,[0.         0.53962264 1.        ],[0.         0.37218045 1.        ],43
0.5,0.22376223577812454,0.6368162656350295,[0.         0.52075472 1.        ],[0.         0.29699248 1.        ],44
0.5,0.299744644630444,0.628711363442537,[0.         0.73207547 1.        ],[0.         0.43233083 1.        ],45
0.5,0.18267839409845366,0.5911362124364801,[0.         0.59245283 1.        ],[0.         0.40977444 1.        ],46
0.5,0.27340048233792025,0.6162757022878655,[0.        0.7245283 1.       ],[0.         0.45112782 1.        ],47
0.5,0.25430557525890196,0.6227035019029106,[0.         0.64528302 1.        ],[0.         0.39097744 1.        ],48
0.5,0.37117321605901543,0.6697990758527596,[0.         0.73207547 1.        ],[0.         0.36090226 1.        ],49
0.7,0.3104979429706341,0.6775475769424208,[0.         0.59245283 1.        ],[0.         0.28195489 1.        ],0
0.7,0.26911618669314796,0.649393605292172,[0.         0.58490566 1.        ],[0.         0.31578947 1.        ],1
0.7,0.2505745495815009,0.618746050313958,[0.         0.65283019 1.        ],[0.         0.40225564 1.        ],2
0.7,0.38609731876861964,0.689695550351288,[0.         0.70188679 1.        ],[0.         0.31578947 1.        ],3
0.7,0.32973471414385014,0.6513748322978131,[0.         0.70943396 1.        ],[0.         0.37969925 1.        ],4
0.7,0.21688182720953325,0.5931422722620265,[0.         0.69056604 1.        ],[0.         0.47368421 1.        ],5
0.7,0.2240743367853596,0.6139199423007573,[0.         0.60377358 1.        ],[0.         0.37969925 1.        ],6
0.7,0.2726769754575117,0.6722589664999731,[0.         0.53207547 1.        ],[0.        0.2593985 1.       ],7
0.7,0.3900411405873174,0.6754025569704238,[0.        0.7509434 1.       ],[0.         0.36090226 1.        ],8
0.7,0.3144417647893318,0.6623214939582571,[0.         0.64150943 1.        ],[0.         0.32706767 1.        ],9
0.7,0.3370690878138743,0.671329679838477,[0.         0.66037736 1.        ],[0.         0.32330827 1.        ],10
0.7,0.21665484465881685,0.6037894851302126,[0.         0.63018868 1.        ],[0.         0.41353383 1.        ],11
0.7,0.24302737977018013,0.6159992416137375,[0.         0.64528302 1.        ],[0.         0.40225564 1.        ],12
0.7,0.1827067669172932,0.5898004434589801,[0.  0.6 1. ],[0.         0.41729323 1.        ],13
0.7,0.23559370123421758,0.6070631922328094,[0.         0.66792453 1.        ],[0.         0.43233083 1.        ],14
0.7,0.2502908213931054,0.6383699590607501,[0.         0.57735849 1.        ],[0.         0.32706767 1.        ],15
0.7,0.2768194070080862,0.6396518901278216,[0.         0.63396226 1.        ],[0.         0.35714286 1.        ],16
0.7,0.2468009646758405,0.6173775756676158,[0.        0.6490566 1.       ],[0.         0.40225564 1.        ],17
0.7,0.24297063413250103,0.6194068351994646,[0.         0.63018868 1.        ],[0.         0.38721805 1.        ],18
0.7,0.25048943112498223,0.6240184303313806,[0.         0.63018868 1.        ],[0.         0.37969925 1.        ],19
0.7,0.3636402326571144,0.666355152317537,[0.         0.72830189 1.        ],[0.         0.36466165 1.        ],20
0.7,0.24677259185700096,0.6190704360325826,[0.         0.64150943 1.        ],[0.         0.39473684 1.        ],21
0.7,0.299304865938431,0.6607638148069127,[0.         0.61509434 1.        ],[0.         0.31578947 1.        ],22
0.7,0.246644914172223,0.627340110743269,[0.         0.60754717 1.        ],[0.         0.36090226 1.        ],23
0.7,0.23562207405305713,0.605629682392297,[0.        0.6754717 1.       ],[0.         0.43984962 1.        ],24
0.7,0.2467442190381614,0.6208132475723435,[0.         0.63396226 1.        ],[0.         0.38721805 1.        ],25
0.7,0.2693573556532841,0.6309141304797496,[0.        0.6490566 1.       ],[0.         0.37969925 1.        ],26
0.7,0.33326713008937436,0.6727048167970359,[0.        0.6490566 1.       ],[0.         0.31578947 1.        ],27
0.7,0.2958008228117463,0.6381940854442545,[0.         0.68301887 1.        ],[0.         0.38721805 1.        ],28
0.7,0.3329975883103986,0.7026224470417624,[0.         0.57735849 1.        ],[0.        0.2443609 1.       ],29
0.7,0.22400340473826075,0.6184190790460476,[0.         0.58490566 1.        ],[0.         0.36090226 1.        ],30
0.7,0.2014044545325578,0.6064769676151619,[0.         0.57358491 1.        ],[0.         0.37218045 1.        ],31
0.7,0.17901830046815148,0.5845448820163743,[0.         0.61886792 1.        ],[0.         0.43984962 1.        ],32
0.7,0.24278621081004398,0.6320239454438856,[0.         0.58113208 1.        ],[0.         0.33834586 1.        ],33
0.7,0.28056461909490704,0.6431725715609481,[0.         0.63018868 1.        ],[0.         0.34962406 1.        ],34
0.7,0.26944247410980277,0.6254441699800536,[0.         0.67169811 1.        ],[0.         0.40225564 1.        ],35
0.7,0.2388991346290254,0.6396351575456054,[0.         0.54716981 1.        ],[0.         0.30827068 1.        ],36
0.7,0.18652291105121294,0.5893595041322315,[0.         0.61509434 1.        ],[0.         0.42857143 1.        ],37
0.7,0.33691303731025674,0.6870029449282665,[0.         0.61886792 1.        ],[0.         0.28195489 1.        ],38
0.7,0.22790466732869907,0.6120058565153733,[0.         0.62264151 1.        ],[0.         0.39473684 1.        ],39
0.7,0.26137040714995036,0.6659102370146243,[0.        0.5245283 1.       ],[0.         0.26315789 1.        ],40
0.7,0.1603347992623067,0.5704595895364206,[0.        0.6490566 1.       ],[0.        0.4887218 1.       ],41
0.7,0.2919704922684068,0.640867339256136,[0.         0.66415094 1.        ],[0.         0.37218045 1.        ],42
0.7,0.35559653851610157,0.7163622552912337,[0.         0.58867925 1.        ],[0.         0.23308271 1.        ],43
0.7,0.2503617534402043,0.6328755571617878,[0.         0.59622642 1.        ],[0.         0.34586466 1.        ],44
0.7,0.2804369414101291,0.6537456445993032,[0.         0.59622642 1.        ],[0.         0.31578947 1.        ],45
0.7,0.2730883813306852,0.6352015732546706,[0.         0.64150943 1.        ],[0.         0.36842105 1.        ],46
0.7,0.204936870478082,0.6247366421441647,[0.         0.51320755 1.        ],[0.         0.30827068 1.        ],47
0.7,0.28785643353667184,0.668976199596942,[0.         0.56981132 1.        ],[0.         0.28195489 1.        ],48
0.7,0.21266846361185981,0.6147135795289329,[0.         0.56981132 1.        ],[0.         0.35714286 1.        ],49
1.0,0.2847354234643211,0.6191850453082505,[0.         0.73962264 1.        ],[0.         0.45488722 1.        ],0
1.0,0.20924953894169385,0.5941289087428208,[0.         0.66037736 1.        ],[0.         0.45112782 1.        ],1
1.0,0.25812171939282164,0.621453841532608,[0.         0.66037736 1.        ],[0.         0.40225564 1.        ],2
1.0,0.1903532415945524,0.5883251270438926,[0.         0.63396226 1.        ],[0.         0.44360902 1.        ],3
1.0,0.3297205277344304,0.652422549251069,[0.         0.70566038 1.        ],[0.         0.37593985 1.        ],4
1.0,0.2959143140871045,0.6308775364228438,[0.         0.71320755 1.        ],[0.         0.41729323 1.        ],5
1.0,0.22041424315505742,0.6059721445428131,[0.         0.63018868 1.        ],[0.         0.40977444 1.        ],6
1.0,0.27680522059866647,0.6407142445047019,[0.         0.63018868 1.        ],[0.         0.35338346 1.        ],7
1.0,0.2544474393530997,0.6144519883608148,[0.         0.68301887 1.        ],[0.         0.42857143 1.        ],8
1.0,0.14146687473400482,0.5632163505426514,[0.         0.63018868 1.        ],[0.        0.4887218 1.       ],9
1.0,0.26927223719676546,0.6368868183063854,[0.         0.62641509 1.        ],[0.         0.35714286 1.        ],10
1.0,0.2883387714569442,0.6301299699084449,[0.         0.69811321 1.        ],[0.         0.40977444 1.        ],11
1.0,0.24287132926656263,0.6258823529411764,[0.         0.60377358 1.        ],[0.         0.36090226 1.        ],12
1.0,0.26537097460632714,0.6454904644868245,[0.         0.58867925 1.        ],[0.         0.32330827 1.        ],13
1.0,0.22041424315505742,0.6059721445428131,[0.         0.63018868 1.        ],[0.         0.40977444 1.        ],14
1.0,0.28815434813448715,0.6426564782559839,[0.        0.6490566 1.       ],[0.         0.36090226 1.        ],15
1.0,0.3219180025535537,0.6715140887652679,[0.         0.63018868 1.        ],[0.         0.30827068 1.        ],16
1.0,0.25413533834586466,0.6343402225755167,[0.  0.6 1. ],[0.         0.34586466 1.        ],17
1.0,0.22803234501347708,0.6050670640834576,[0.         0.65660377 1.        ],[0.         0.42857143 1.        ],18
1.0,0.2584480068094765,0.6045593333180285,[0.         0.74716981 1.        ],[0.        0.4887218 1.       ],19
1.0,0.21271102284011917,0.6120058565153734,[0.         0.58113208 1.        ],[0.         0.36842105 1.        ],20
1.0,0.25082990495105684,0.6053305691579989,[0.         0.72075472 1.        ],[0.         0.46992481 1.        ],21
1.0,0.22055610724925517,0.5988781052444128,[0.         0.66792453 1.        ],[0.         0.44736842 1.        ],22
1.0,0.2919704922684068,0.640867339256136,[0.         0.66415094 1.        ],[0.         0.37218045 1.        ],23
1.0,0.25447581217193926,0.6129340955450905,[0.         0.69056604 1.        ],[0.         0.43609023 1.        ],24
1.0,0.3294367995460349,0.6769376123860901,[0.         0.63018868 1.        ],[0.         0.30075188 1.        ],25
1.0,0.2544332529436799,0.6152264696434308,[0.         0.67924528 1.        ],[0.         0.42481203 1.        ],26
1.0,0.16769754575117035,0.5800544486733215,[0.         0.60754717 1.        ],[0.         0.43984962 1.        ],27
1.0,0.24314087104553833,0.6097401682695386,[0.        0.6754717 1.       ],[0.         0.43233083 1.        ],28
1.0,0.26915874592140726,0.6457600295007914,[0.         0.59622642 1.        ],[0.         0.32706767 1.        ],29
1.0,0.38253653000425597,0.6697299678982817,[0.         0.75471698 1.        ],[0.         0.37218045 1.        ],30
1.0,0.288352957866364,0.6292574975199043,[0.         0.70188679 1.        ],[0.         0.41353383 1.        ],31
1.0,0.24721237054901413,0.5973454293566912,[0.         0.75849057 1.        ],[0.        0.5112782 1.       ],32
1.0,0.2091502340757554,0.598769981107553,[0.         0.63396226 1.        ],[0.         0.42481203 1.        ],33
1.0,0.31838558660802946,0.6497937607624844,[0.         0.69056604 1.        ],[0.         0.37218045 1.        ],34
1.0,0.17489005532699675,0.6009036144578314,[0.         0.52075472 1.        ],[0.         0.34586466 1.        ],35
1.0,0.29565895871754855,0.6485862172220559,[0.         0.64528302 1.        ],[0.         0.34962406 1.        ],36
1.0,0.2991346290253937,0.6779529419707659,[0.         0.56981132 1.        ],[0.         0.27067669 1.        ],37
1.0,0.22791885373811888,0.6111895468261219,[0.         0.62641509 1.        ],[0.         0.39849624 1.        ],38
1.0,0.17521634274365155,0.5842485095701286,[0.         0.60754717 1.        ],[0.         0.43233083 1.        ],39
1.0,0.19765924244573696,0.6032640113840179,[0.         0.57735849 1.        ],[0.         0.37969925 1.        ],40
1.0,0.25800822811746343,0.6286992088540413,[0.         0.63018868 1.        ],[0.         0.37218045 1.        ],41
1.0,0.17145694424741098,0.582143925182829,[0.         0.60754717 1.        ],[0.         0.43609023 1.        ],42
1.0,0.20144701376081714,0.6040140638734252,[0.         0.58490566 1.        ],[0.         0.38345865 1.        ],43
1.0,0.31815860405731305,0.6688347862745984,[0.         0.63018868 1.        ],[0.         0.31203008 1.        ],44
1.0,0.22759256632146402,0.6336181766694984,[0.         0.53962264 1.        ],[0.         0.31203008 1.        ],45
1.0,0.310568875017733,0.6702544640079636,[0.         0.61132075 1.        ],[0.         0.30075188 1.        ],46
1.0,0.18625336927223718,0.6034121520502844,[0.         0.54339623 1.        ],[0.         0.35714286 1.        ],47
1.0,0.22032912469853877,0.6107442848789949,[0.         0.60754717 1.        ],[0.         0.38721805 1.        ],48
1.0,0.23915448999858135,0.6206590512181854,[0.         0.61509434 1.        ],[0.         0.37593985 1.        ],49
1.5,0.22804653142289683,0.6043492372606296,[0.         0.66037736 1.        ],[0.         0.43233083 1.        ],0
1.5,0.2616115761100865,0.6428405446855975,[0.         0.58867925 1.        ],[0.         0.32706767 1.        ],1
1.5,0.29923393389133207,0.6675031367628608,[0.         0.59622642 1.        ],[0.         0.29699248 1.        ],2
1.5,0.31075329834019005,0.6538380504248894,[0.         0.66037736 1.        ],[0.         0.34962406 1.        ],3
1.5,0.17889062278337353,0.5902648532569792,[0.         0.58490566 1.        ],[0.         0.40601504 1.        ],4
1.5,0.26581075329834014,0.6160228862991813,[0.         0.70566038 1.        ],[0.         0.43984962 1.        ],5
1.5,0.3523194779401333,0.6628631385664634,[0.         0.71698113 1.        ],[0.         0.36466165 1.        ],6
1.5,0.2093204709887927,0.5910746250231467,[0.         0.67924528 1.        ],[0.         0.46992481 1.        ],7
1.5,0.30358916158320337,0.6258823529411764,[0.         0.75471698 1.        ],[0.         0.45112782 1.        ],8
1.5,0.19004114058731736,0.6042068579251976,[0.        0.5509434 1.       ],[0.         0.36090226 1.        ],9
1.5,0.2619520499361611,0.6194449835047545,[0.         0.67924528 1.        ],[0.         0.41729323 1.        ],10
1.5,0.2314796425024826,0.6263962693850992,[0.         0.57358491 1.        ],[0.         0.34210526 1.        ],11
1.5,0.15650446871896723,0.5708888089240733,[0.         0.63018868 1.        ],[0.         0.47368421 1.        ],12
1.5,0.23557951482479783,0.6077947705969413,[0.         0.66415094 1.        ],[0.         0.42857143 1.        ],13
1.5,0.24682933749468006,0.6157325493221939,[0.         0.65660377 1.        ],[0.         0.40977444 1.        ],14
1.5,0.22784792169101997,0.6153956689801842,[0.         0.60754717 1.        ],[0.         0.37969925 1.        ],15
1.5,0.24274365158178463,0.635326869236488,[0.         0.56981132 1.        ],[0.         0.32706767 1.        ],16
1.5,0.25434813448716126,0.6201047709642412,[0.         0.65660377 1.        ],[0.         0.40225564 1.        ],17
1.5,0.2504752447155625,0.6249433876811594,[0.         0.62641509 1.        ],[0.         0.37593985 1.        ],18
1.5,0.17144275783799118,0.5827343054699801,[0.         0.60377358 1.        ],[0.         0.43233083 1.        ],19
1.5,0.1679387147113065,0.5714354679089526,[0.         0.67169811 1.        ],[0.        0.5037594 1.       ],20
1.5,0.3485884522627323,0.6583818903728149,[0.        0.7245283 1.       ],[0.         0.37593985 1.        ],21
1.5,0.24280039721946373,0.6309587573647563,[0.         0.58490566 1.        ],[0.         0.34210526 1.        ],22
1.5,0.2467016598099021,0.6235260690438983,[0.         0.62264151 1.        ],[0.         0.37593985 1.        ],23
1.5,0.33732444318343024,0.6506882303733935,[0.         0.72830189 1.        ],[0.         0.39097744 1.        ],24
1.5,0.2582068378493403,0.616537116953298,[0.         0.68301887 1.        ],[0.         0.42481203 1.        ],25
1.5,0.25807916016456234,0.6240724574421649,[0.        0.6490566 1.       ],[0.         0.39097744 1.        ],26
1.5,0.18642360618527448,0.5940645087400324,[0.         0.58867925 1.        ],[0.         0.40225564 1.        ],27
1.5,0.2502057029365867,0.6455990886126108,[0.         0.55471698 1.        ],[0.         0.30451128 1.        ],28
1.5,0.19790041140587317,0.5911883906392992,[0.         0.64150943 1.        ],[0.         0.44360902 1.        ],29
1.5,0.25441906653426016,0.6160115921028798,[0.        0.6754717 1.       ],[0.         0.42105263 1.        ],30
1.5,0.15979571570435525,0.5938291350126617,[0.         0.50566038 1.        ],[0.         0.34586466 1.        ],31
1.5,0.269300610015605,0.6348358501555552,[0.         0.63396226 1.        ],[0.         0.36466165 1.        ],32
1.5,0.14126826500212797,0.5696968000223971,[0.         0.57735849 1.        ],[0.         0.43609023 1.        ],33
1.5,0.16034898567172645,0.5700023534366367,[0.         0.65283019 1.        ],[0.        0.4924812 1.       ],34
1.5,0.1677401049794297,0.5783835383962664,[0.         0.61886792 1.        ],[0.         0.45112782 1.        ],35
1.5,0.18646616541353384,0.5919881305637982,[0.  0.6 1. ],[0.         0.41353383 1.        ],36
1.5,0.21692438643779255,0.5913866676229067,[0.         0.70188679 1.        ],[0.         0.48496241 1.        ],37
1.5,0.276833593417506,0.6386055629741171,[0.         0.63773585 1.        ],[0.         0.36090226 1.        ],38
1.5,0.2432969215491559,0.6021684737281068,[0.         0.71698113 1.        ],[0.         0.47368421 1.        ],39
1.5,0.20127677684777984,0.6146264219234747,[0.         0.53962264 1.        ],[0.         0.33834586 1.        ],40
1.5,0.24295644772308128,0.6202905065602786,[0.         0.62641509 1.        ],[0.         0.38345865 1.        ],41
1.5,0.24287132926656263,0.6258823529411764,[0.         0.60377358 1.        ],[0.         0.36090226 1.        ],42
1.5,0.25097176904525464,0.5991192389148485,[0.         0.75849057 1.        ],[0.        0.5075188 1.       ],43
1.5,0.1752447155624911,0.5830587792316071,[0.         0.61509434 1.        ],[0.         0.43984962 1.        ],44
1.5,0.30706483189104833,0.6460230722525804,[0.         0.67924528 1.        ],[0.         0.37218045 1.        ],45
1.5,0.2770605759682224,0.6237799467613132,[0.         0.69811321 1.        ],[0.         0.42105263 1.        ],46
1.5,0.24322598950205698,0.6054752383881883,[0.         0.69811321 1.        ],[0.         0.45488722 1.        ],47
1.5,0.14115477372676977,0.5740437565113856,[0.         0.54716981 1.        ],[0.         0.40601504 1.        ],48
1.5,0.280819974464463,0.6258823529411764,[0.         0.69811321 1.        ],[0.         0.41729323 1.        ],49
2.0,0.29544616257625195,0.6675031367628607,[0.         0.58867925 1.        ],[0.         0.29323308 1.        ],0
2.0,0.288352957866364,0.6292574975199043,[0.         0.70188679 1.        ],[0.         0.41353383 1.        ],1
2.0,0.20550432685487302,0.5915144163950168,[0.         0.66415094 1.        ],[0.         0.45864662 1.        ],2
2.0,0.18674989360192934,0.5802056931175668,[0.        0.6754717 1.       ],[0.        0.4887218 1.       ],3
2.0,0.23196198042275495,0.5989757993244633,[0.         0.70188679 1.        ],[0.         0.46992481 1.        ],4
2.0,0.25436232089658106,0.619263003857922,[0.         0.66037736 1.        ],[0.         0.40601504 1.        ],5
2.0,0.2542062703929635,0.6292316346694745,[0.         0.61886792 1.        ],[0.         0.36466165 1.        ],6
2.0,0.30347567030784506,0.6324549237170597,[0.        0.7245283 1.       ],[0.         0.42105263 1.        ],7
2.0,0.3223719676549866,0.636654478976234,[0.        0.7509434 1.       ],[0.         0.42857143 1.        ],8
2.0,0.27696127110228397,0.6298538038923549,[0.         0.67169811 1.        ],[0.         0.39473684 1.        ],9
2.0,0.28821109377216625,0.6385509302198702,[0.         0.66415094 1.        ],[0.         0.37593985 1.        ],10
2.0,0.24699957440771736,0.6067622423075508,[0.         0.70188679 1.        ],[0.         0.45488722 1.        ],11
2.0,0.22055610724925517,0.5988781052444128,[0.         0.66792453 1.        ],[0.         0.44736842 1.        ],12
2.0,0.20913604766633564,0.5994709994332136,[0.         0.63018868 1.        ],[0.         0.42105263 1.        ],13
2.0,0.2393956589587175,0.6069594980034227,[0.         0.67924528 1.        ],[0.         0.43984962 1.        ],14
2.0,0.2806497375514257,0.6369008899284458,[0.         0.65283019 1.        ],[0.         0.37218045 1.        ],15
2.0,0.20510710739111931,0.6124646068639348,[0.         0.55849057 1.        ],[0.         0.35338346 1.        ],16
2.0,0.21295219180025532,0.5988072826845354,[0.         0.64528302 1.        ],[0.         0.43233083 1.        ],17
2.0,0.2284721237054902,0.5866279382496907,[0.         0.77358491 1.        ],[0.         0.54511278 1.        ],18
2.0,0.3033338062136473,0.6417115134805546,[0.         0.68679245 1.        ],[0.         0.38345865 1.        ],19
2.0,0.254489998581359,0.6121902712979524,[0.         0.69433962 1.        ],[0.         0.43984962 1.        ],20
2.0,0.3295502908213931,0.6662372978388436,[0.         0.66037736 1.        ],[0.         0.33082707 1.        ],21
2.0,0.20160306426443464,0.5958893942052064,[0.         0.62641509 1.        ],[0.         0.42481203 1.        ],22
2.0,0.24315505745495813,0.6090053421521241,[0.         0.67924528 1.        ],[0.         0.43609023 1.        ],23
2.0,0.1602780536246276,0.57235072619688,[0.         0.63396226 1.        ],[0.         0.47368421 1.        ],24
2.0,0.1824939707759966,0.6009036144578314,[0.         0.54339623 1.        ],[0.         0.36090226 1.        ],25
2.0,0.21302312384735422,0.5955021878498015,[0.         0.66415094 1.        ],[0.         0.45112782 1.        ],26
2.0,0.14153780678110361,0.5611883179805462,[0.        0.6490566 1.       ],[0.        0.5075188 1.       ],27
2.0,0.14133919704922682,0.5672330719501167,[0.         0.59622642 1.        ],[0.         0.45488722 1.        ],28
2.0,0.2470421336359767,0.6047345249837611,[0.         0.71320755 1.        ],[0.         0.46616541 1.        ],29
2.0,0.21686764080011345,0.5937427180298515,[0.         0.68679245 1.        ],[0.         0.46992481 1.        ],30
2.0,0.2580507873457228,0.6258823529411764,[0.         0.64150943 1.        ],[0.         0.38345865 1.        ],31
2.0,0.231834302737977,0.6049960165505898,[0.         0.66792453 1.        ],[0.         0.43609023 1.        ],32
2.0,0.22434387856433535,0.5995668270078325,[0.        0.6754717 1.       ],[0.         0.45112782 1.        ],33
2.0,0.19778692013051496,0.5964951136458015,[0.         0.61132075 1.        ],[0.         0.41353383 1.        ],34
2.0,0.25441906653426016,0.6160115921028798,[0.        0.6754717 1.       ],[0.         0.42105263 1.        ],35
2.0,0.3035040431266846,0.6307477937761263,[0.         0.73207547 1.        ],[0.         0.42857143 1.        ],36
2.0,0.22421620087955735,0.6058819588664835,[0.         0.64150943 1.        ],[0.         0.41729323 1.        ],37
2.0,0.32596112923818976,0.6501627302076933,[0.         0.70566038 1.        ],[0.         0.37969925 1.        ],38
2.0,0.26927223719676546,0.6368868183063854,[0.         0.62641509 1.        ],[0.         0.35714286 1.        ],39
2.0,0.20171655553979284,0.5907414261828485,[0.         0.65660377 1.        ],[0.         0.45488722 1.        ],40
2.0,0.20556107249255212,0.5891472868217054,[0.         0.67924528 1.        ],[0.         0.47368421 1.        ],41
2.0,0.23533834586466162,0.6219797349961028,[0.  0.6 1. ],[0.         0.36466165 1.        ],42
2.0,0.28832458504752445,0.6310143881181992,[0.         0.69433962 1.        ],[0.         0.40601504 1.        ],43
2.0,0.2583770747623776,0.6078164403348212,[0.         0.72830189 1.        ],[0.         0.46992481 1.        ],44
2.0,0.23163569300610015,0.6159856793771665,[0.         0.61509434 1.        ],[0.         0.38345865 1.        ],45
2.0,0.4163711164704214,0.6904607397793641,[0.         0.75471698 1.        ],[0.         0.33834586 1.        ],46
2.0,0.3036175344020429,0.624340591666473,[0.         0.76226415 1.        ],[0.         0.45864662 1.        ],47
2.0,0.27321605901546314,0.6267556503310561,[0.        0.6754717 1.       ],[0.         0.40225564 1.        ],48
2.0,0.3070364590722088,0.6481321780077478,[0.         0.67169811 1.        ],[0.         0.36466165 1.        ],49
2.5,0.2544332529436799,0.6152264696434308,[0.         0.67924528 1.        ],[0.         0.42481203 1.        ],0
2.5,0.23565044687189668,0.6042343846086269,[0.         0.68301887 1.        ],[0.         0.44736842 1.        ],1
2.5,0.17551425734146686,0.5732487093260076,[0.         0.68679245 1.        ],[0.        0.5112782 1.       ],2
2.5,0.3071073911193077,0.6429703598034553,[0.         0.69056604 1.        ],[0.         0.38345865 1.        ],3
2.5,0.3220173074194921,0.6624397085975182,[0.         0.65660377 1.        ],[0.         0.33458647 1.        ],4
2.5,0.25067385444743934,0.6131386861313869,[0.         0.67924528 1.        ],[0.         0.42857143 1.        ],5
2.5,0.28819690736274645,0.6395548533351652,[0.         0.66037736 1.        ],[0.         0.37218045 1.        ],6
2.5,0.2548730316356931,0.5952739537152918,[0.         0.79622642 1.        ],[0.         0.54135338 1.        ],7
2.5,0.21310824230387287,0.5918192709224713,[0.         0.68679245 1.        ],[0.         0.47368421 1.        ],8
2.5,0.35623492693999154,0.6534508255826744,[0.         0.75849057 1.        ],[0.         0.40225564 1.        ],9
2.5,0.26975457511703793,0.6088001373233393,[0.         0.75471698 1.        ],[0.         0.48496241 1.        ],10
2.5,0.24289970208540218,0.6239610784512467,[0.         0.61132075 1.        ],[0.         0.36842105 1.        ],11
2.5,0.18274932614555256,0.5878693623639192,[0.         0.61132075 1.        ],[0.         0.42857143 1.        ],12
2.5,0.15285856149808474,0.5654418463407228,[0.         0.66037736 1.        ],[0.        0.5075188 1.       ],13
2.5,0.28831039863810465,0.6319109991821686,[0.         0.69056604 1.        ],[0.         0.40225564 1.        ],14
2.5,0.2315931337778408,0.618649611163602,[0.         0.60377358 1.        ],[0.         0.37218045 1.        ],15
2.5,0.15612143566463327,0.5866876723119338,[0.         0.52830189 1.        ],[0.         0.37218045 1.        ],16
2.5,0.2506880408568591,0.6123809160402437,[0.         0.68301887 1.        ],[0.         0.43233083 1.        ],17
