x1,x2,class
0.12192178902782372,-0.07484292950828189,1
-0.06851878786966457,0.18311035215523633,1
-1.0276592336848904,-0.5324395933291588,0
-0.9369751339005354,0.04267535253074492,0
0.1276454267732383,-0.01707389298360803,1
0.19710679130272343,-0.08334680884790377,1
0.2872956251010276,-0.23446058584886306,1
0.014144371006598891,0.13344572728131615,1
0.14154251318965005,-0.039926684414957586,1
-1.154239906838474,0.2839273345817666,0
0.26735894990857806,-0.8385218542368086,0
-0.05643549015546474,-1.029817344848892,0
0.06417172114237758,-0.3291240227155251,1
0.794260018991017,0.8602599427073624,0
0.12660429443678523,-0.10424367131012868,1
0.16479766922743413,0.305693143221267,1
1.1661000947155697,0.20146468653915595,0
0.5174684351424619,0.8710875056490264,0
0.20819112104913653,0.10687860748308253,1
0.05650722570962288,0.0013347681227527976,1
0.1781523074162413,-0.1219668663228823,1
-0.03267065291526529,0.7965728064133766,0
-0.8960352246047014,0.19334375807658238,0
0.9497674245981762,0.43219402052081257,0
0.20311588279031076,0.021095324118129893,1
0.2831297359833257,0.39387506095786,1
0.24668523678697507,0.13290273697016122,1
-0.072862380461741,-0.06099391841203517,1
0.00936807152230114,0.25946398039825036,1
0.08960718815237366,-0.9652409576509713,0
-0.6792496226568002,0.509192799670955,0
0.32686266393524366,-0.08162416690911911,1
0.25180505934834385,-0.08771495310811538,1
0.921275214050472,0.11384797791937493,0
0.8474362399620293,-0.12382127075182452,0
-0.2225736763668021,0.13702099375302157,1
0.009640617406682817,-0.1610747361626919,1
-0.1515290988244537,0.07680998217315199,1
-0.01682088188049108,0.08838433263193597,1
-0.9840805833355735,-0.25563037178709974,0
-0.8001455587514608,-0.4334063680203361,0
0.21021793155504914,0.1280992324242448,1
-0.06898108318989701,0.009640579840285268,1
0.2321655485258149,-0.40338597429736195,1
0.34328783115057393,-0.1071702808811963,1
0.6435120930736126,-0.6155701399618724,0
-0.7576481710620067,-0.782981770611826,0
0.5134701043273033,-0.6443832697342153,0
-0.06710434218162777,0.31945385408763527,1
-0.8859038421020383,-0.6498582195714073,0
0.7563849659104361,-0.7266183280997233,0
-0.2410135119058656,0.2595506870532285,1
-0.05210701701093681,-0.08837992931507528,1
0.7254575461962677,-0.8706211298867323,0
-0.5266051141916334,-1.073239836305036,0
0.3440965539245327,-0.9753564679139017,0
-0.9558228713916608,-0.04455653386040945,0
0.2715606478401042,0.06961023619999139,1
-0.03180542830264709,0.20549843470697757,1
-0.13664004411738748,-0.08403030843231192,1
-0.8435864981644323,-0.1755390760936812,0
-0.03552738279182594,0.09649254296594031,1
-0.2868693828832907,-0.07097699216503049,1
0.0076535825071882,0.12976792709944818,1
-0.028960622854604462,0.17828737798821653,1
-0.06123779491079612,0.21089624815320715,1
-0.22505029908289664,0.015832297265869842,1
-0.024683392052131804,-0.26458334067465206,1
-0.04653538471905528,-0.09859827908895348,1
-1.0623288118493046,0.10850311862510326,0
-1.0526896235839442,0.1634018106372436,0
-0.46629709164618294,0.6987822469550096,0
0.017390295019903024,0.08097474448380929,1
-0.707142744398065,-0.7482180845784523,0
-0.10073688590941376,-0.18333846813281135,1
-0.3296182994759196,-0.15067460621250672,1
0.6860577957490775,-0.6292257189817599,0
0.10297662807167088,0.03313826090195392,1
-0.5629555798865609,0.7632465661621721,0
-0.304735436774991,1.1294792240278608,0
-0.8268432121500768,0.2202844545839847,0
-0.18677332633106464,0.3699073125000058,1
0.21463771340193216,0.9307719207306726,0
-0.8735972202383538,0.37751603324911853,0
-0.08736324653576473,0.15979324422234747,1
-0.08297876415374886,0.20549558406260102,1
0.9375722450648032,-0.251298567998482,0
0.2305322326794001,-0.10121689955916424,1
0.04242181250215826,0.2446783099350312,1
-0.052180986492544816,-0.23404984697296233,1
1.132452712089333,0.41438741113698246,0
-0.9780380776894042,0.26855966024985306,0
0.6892092295503642,0.853773191574742,0
-0.7624660094692036,0.3192885755177586,0
-0.9303147062884611,0.48869812614628527,0
-0.01905128531256642,-0.03547220994864675,1
0.4117747928972872,-0.9015446236754674,0
-0.0791136481739326,-0.23104916466638936,1
0.013006734533084388,-1.0817874876676474,0
1.289024525675651,0.11786136827731414,0
0.035861932596759474,-0.06747650669950937,1
-0.20719360832079917,-0.8538638079692066,0
-0.7146280363261974,0.6639465111490189,0
-0.0950294012424889,-0.007474148854895377,1
-0.07959758393781494,0.11767143201478555,1
-1.102129939692098,0.12710225153836227,0
-0.042521862191268744,0.08711233559134965,1
0.5998932698815481,-1.0153915959049853,0
-0.18635319878859052,-0.11105407458902672,1
0.15096190545592358,-0.11038271713423381,1
-0.02941410786731631,0.1955123808004916,1
-0.03727195041260867,-0.08642351784670774,1
-0.8365423828132348,-0.4672965404016579,0
0.6644698483221076,0.7670836329716426,0
-0.2508726872240136,-0.09035139347391585,1
0.03058675722973013,0.1601932903315253,1
1.043738139992441,0.18120952710449773,0
0.6867008620464361,-0.7311526978257765,0
0.9652031271158427,0.2478077533657676,0
-0.29133723379250426,0.014900144786387945,1
0.07026698969861972,-0.38771673201144247,1
-0.2831133735380794,0.15114681481029665,1
-0.15794978417239663,0.03271881591517947,1
-0.17367567834813638,-0.9023331645129803,0
-0.8760325550366511,0.46087147321257216,0
0.4930621466856084,0.9711275753138455,0
-0.8283747092624749,-0.6842326484621322,0
-0.5945248513394673,-0.9923675941238231,0
0.05858733825323973,-0.8748010687625243,0
-0.429874477246055,-1.0116882474451216,0
0.9439521633858362,-0.3657347926977264,0
-0.18422577681340477,-0.19193670976680485,1
0.10714091109832956,0.07730531475251558,1
0.0844587285009166,0.40564924514742995,1
-0.004106500539851676,0.13770672212794666,1
0.9386720417600277,0.5370996778895256,0
0.1589957424058093,-0.15677311936868588,1
-0.13053478345158162,0.08971668253907544,1
-0.05689466271664381,0.10104037510772085,1
-0.5618219440130271,0.8566938135228462,0
-0.034005049245046735,-0.040293828257774694,1
0.00322521600748181,-0.07967864671476588,1
0.3332783786800702,-0.737490853495167,0
0.246454581624664,-0.08598974238410961,1
0.10287847821526827,-0.24804357341398564,1
-0.8184735342796513,0.6228425234795906,0
-1.000654601419944,-0.42345021678403993,0
0.018993394442329753,0.06810285589824577,1
0.03871279176385576,-0.23234258741486213,1
0.10759620260273141,0.05885788052559658,1
0.14091975043292182,-0.1521236185711531,1
-0.2395380990379345,-0.4474756670006683,1
0.1146814868368757,-0.1499881294390225,1
0.1581016769282876,0.11525436496925193,1
0.15777643122569118,0.00044036067078660757,1
1.1221812553262673,-0.10494372379614261,0
-0.10810501879260659,-0.08896694175544317,1
0.19675309794932358,-0.06640735521207769,1
-0.13298187478045997,1.145887765960553,0
0.6966816818342669,0.6670885335840973,0
0.05109745611123337,0.22672837047896083,1
1.0270845027425033,0.3793004757261552,0
0.32536388408527583,0.9446764662583914,0
0.07847424635026623,0.069370974266573,1
-0.05753738400605066,0.19998661786544977,1
0.009115120363520024,0.05408837842858687,1
-0.32263756241868247,-0.06433046865376207,1
-0.10653079539811394,-0.20262366627546194,1
0.12920441422363743,0.07221182519092255,1
-0.12984575290480366,-0.8831153554794966,0
-0.7799095321548807,-0.7559849153782537,0
-0.05566241747174426,-0.00900237868728758,1
-0.008661599652257143,-0.15437928312527194,1
0.16311169992398566,-0.0977370160863012,1
-0.8797553750502827,-0.13097821770422927,0
0.23785172469057783,0.14557509120672196,1
0.8631167205340844,-0.2566086429744859,0
0.6145179851752731,-0.8104484757531957,0
-0.11754234598221984,0.10612536112585869,1
0.9695613522008943,-0.3014792378344209,0
1.0264200316359064,0.16930205431587503,0
0.6686834960797325,0.6336342482044854,0
-0.3602005670039162,0.9677880926214901,0
0.9744833594072719,-0.10298833207490754,0
-0.1593466965099121,0.09654672627476382,1
0.2555291845901264,-0.09387152938641116,1
-0.07706697605665187,0.162681739732211,1
-0.9264737270410637,-0.05109133425980172,0
0.9436092034055252,0.6285568505146608,0
-1.1273121211446095,0.28882314197544695,0
-0.3956226686211087,0.9195370871085675,0
0.8946974071817355,0.4165544991102407,0
-0.5857350470686312,0.8890098901516605,0
0.03664391429390476,0.2331681338069448,1
-0.19439577672883673,0.11330504151633614,1
0.22245905255256082,0.9981868546639635,0
-0.9483470979304024,-0.2079530303307583,0
0.8599327728033569,0.7416012342968118,0
-0.8939249263427302,-0.29868547460679024,0
-0.24870902032934267,-0.09369609246610736,1
0.6325579618067647,0.7877071446301542,0
-0.1640594767718634,0.24060275649837565,1
0.03651515430621992,-0.9731015785951853,0
-0.8874597092579594,0.49238695169225527,0
-1.1288300969096763,-0.16697332875646487,0
-0.661551841563837,-0.7418026941297277,0
-0.22700264564931943,0.14767354211559683,1
0.7511785575328627,-0.638492962348614,0
0.29176109023419455,-0.01935303813708035,1
0.9020705287950038,0.05326312559269665,0
0.8257738559118781,0.46534100085669344,0
0.9146346677488283,-0.07885105598027473,0
-0.029805491574973794,0.2333523860791038,1
-0.44731408221227215,1.0831889810224264,0
-0.9392014023091405,-0.552280812954217,0
-0.8677110681503154,-0.5635006064684239,0
-0.02619325410776391,0.28637898122222755,1
-0.08396427378609994,-0.1887090029207282,1
-0.06801412102221058,0.2991509839460901,1
-0.928496826896703,-0.16445892302788606,0
0.24461299921495472,-0.25178782647296505,1
0.21291235750168663,0.22180001890374418,1
0.9581885030420649,-0.15494232484230763,0
1.0199798395007345,-0.023621298443806574,0
-0.7488763743355477,0.7037815980529861,0
-0.019906369572070592,-0.18577069887368555,1
0.07925072133119603,0.01602207568306044,1
-0.10538621797041059,0.06804823545529265,1
-0.2498300807264531,0.09779880891841777,1
0.040420528187366606,0.03366346955524481,1
0.793515514155559,0.44144881934348185,0
-0.2984558287375169,0.7713523924197809,0
1.0320100360836986,0.12770368133973123,0
-0.30800719303906704,-0.19453054537833583,1
0.1990897820719725,0.19637452838096509,1
0.8447454675721966,-0.0937879881125423,0
-0.7786516283946534,-0.4461729967422231,0
-0.9268281773079365,-0.5094890558392383,0
0.3411364761998388,0.12969268940409162,1
0.5189563146412395,-0.9810825069260206,0
0.6255766821477763,-0.7507233544257702,0
-0.2709521977565346,0.8606662473698783,0
-0.7391456274985669,0.26853952635466694,0
-0.060849073519723705,-0.07223199838508776,1
-0.6470106233093239,0.7367426353062072,0
0.005002846427391475,-0.1651263625758111,1
0.19998094499024077,-0.053451907044803224,1
0.05047621077873113,-0.16180773936150822,1
-0.22635197678764962,0.05810290397134894,1
-0.0665285369355944,-0.2895770814413106,1
0.18976996477054695,-0.16158495055406547,1
0.17221038191163457,-0.22383139247979258,1
-0.3103424014826703,0.13424531001331547,1
-0.14784639144728828,0.08911998129764347,1
0.11338507155327385,-0.2764293251247759,1
-0.18781890149247435,0.14693162056478457,1
0.25133873265657836,0.02929000210397048,1
0.24801322635753437,1.1130795001638218,0
-0.24477801485554948,-0.17917339645406696,1
0.9224333007305081,0.02641833946866458,0
0.2162482543860169,0.8909317635823633,0
0.22740862733878006,-0.0962478103791091,1
0.0306445391737295,0.3324933478803191,1
-0.23677411670039905,0.034418672324151495,1
-0.34235513807347506,1.0964113051368511,0
-0.8387040190663971,0.6531051233612417,0
0.021794741359214748,0.18134305597960948,1
-0.1259170582615277,-0.90669497838669,0
-1.007450948123726,-0.17606323052077044,0
-0.3330862629916983,0.025548361564263267,1
1.0886137611288917,0.06065942433058033,0
0.14708201195851353,0.11554683549780081,1
0.05933038887003881,-0.13998807294008075,1
0.25799598998530643,-0.10171243071773495,1
0.0495949837327177,-0.022927460261544116,1
-0.035692258748461964,0.16005702963251495,1
0.23718914134402053,-1.0188910728256109,0
0.40046293278274775,-0.8929743472685551,0
0.13192019682135722,0.038990604649216595,1
-0.17811588280900306,-0.29775680740287536,1
0.8705198012769089,0.21034406649862142,0
-0.2558957327297298,-0.04675316117236067,1
-0.5533745638055353,0.7417719684983146,0
-0.6295209839016165,-0.7565247610091522,0
-0.0028039807669414385,-0.952735403614036,0
0.24414720072560034,0.1442984927855278,1
-0.6466600021555137,0.7820253088907593,0
0.22350598599425678,-0.18932672243174176,1
-0.20063065554758988,-0.11951412820560858,1
0.2433700864805977,0.014575518562669788,1
-0.3787449326478526,0.986280229068948,0
0.22812641177399745,0.22852708347993167,1
0.39781053214782186,-0.9662991029418124,0
0.1497392765123179,0.23809866637264984,1
0.06580656620481679,0.2633569892564636,1
0.015598035646250803,-0.361374725880926,1
0.1953250483097084,0.16834815567583028,1
-0.033572894297959975,-0.33765236691158373,1
0.1446373509574488,-0.10538360250161521,1
-0.12806177722663328,0.3018178037559121,1
-0.7060230115279207,-0.7938355617936252,0
0.07462123360519501,-0.024382393515638034,1
-1.1712456830741909,-0.22736823117926996,0
-0.03824265855969444,-0.08861289942191532,1
0.016615481183931843,0.174227596860085,1
0.9875582505352704,-0.26252575637552333,0
-0.4197472607120968,-0.9835449387157481,0
0.09052749357572844,0.08970476068362579,1
0.2536019951934578,0.00998479871397905,1
0.3166222084441402,-1.1016601304234483,0
0.6701850267702094,-0.8704327285844283,0
0.0891008519472761,0.12217016153339161,1
0.09518534116274206,-0.28062819966125224,1
-0.24605843663816368,0.2533868034141418,1
0.7591957319677841,-0.07589915671465103,0
0.6567468400796291,-1.001942455198715,0
0.08129050242457816,0.9443180342308614,0
-0.028461794947965136,-0.29119319449882375,1
-0.17968795678621427,0.19288700538865278,1
-0.14194576232028583,-0.04740537691935112,1
-0.04037564604240941,-0.24721269571992044,1
-0.1412202250045601,0.08066473756500887,1
-0.047394174531456786,0.1389614619474267,1
-0.11466382371966274,-0.14075564766149645,1
-0.947588284786935,0.029266019803320664,0
0.3215445333310572,0.014611308207813575,1
0.1235433187783635,-0.08461394445447556,1
-0.11300831491717214,0.14858481087471215,1
-0.9772386942411349,-0.0346256382500825,0
-0.12164165652054762,0.126003157595009,1
0.01323331698558096,-0.15194554933341525,1
