x1,x2,class
-3.6748775160672835,0.5382864989140137,0
-3.058420558049099,-1.093864748950562,0
-3.6705813319540908,0.6651584006201604,0
-4.020395149923558,0.13977995229060125,0
-3.6137816520618773,-0.7773083389145878,0
-3.6615616700906655,0.6970692176634042,0
-2.9878482703401286,-1.1914598718619418,0
-2.7592343810475035,0.4689689691779681,0
-2.2695105247532683,-1.5771685956623438,0
-3.7343214488114245,-1.7258087740019854,0
-2.916103069936533,0.97597514090194,0
-3.5296009390303857,0.9858368931964905,0
-3.142637201595812,0.9479118779237135,0
-3.035333841385187,0.8612651287219364,0
-3.0790802031207325,-0.44463224614232166,0
-2.538968166964459,-0.31750635718114323,0
-3.063627052397059,1.2068784345455574,0
-3.129698308520276,-0.5929441280680877,0
-3.8502047234046457,0.17911960612196465,0
-3.268599501615837,-0.9298995141519368,0
-3.368507619712632,-0.4742261657894244,0
-3.0485561770764202,-0.43345745717675127,0
-3.188368722649727,1.393030873860376,0
-1.8241227023960438,1.5312166485135135,0
-1.695056345249065,0.5114341989955689,0
-2.7505019388580623,-1.936688215687726,0
-2.9656161984584637,-0.01203115055672213,0
-3.187996873503188,0.25272934566345673,0
-3.419911081674063,-0.331422748670382,0
-2.522700958881053,0.5194210317382268,0
-3.7486490211606496,0.12157221507777866,0
-3.4699158039390925,-0.5180037583404996,0
-2.448521898969611,-1.5782446913249057,0
-2.873920089945907,-0.3423944702511261,0
-3.0427942206936263,1.19700653186334,0
-3.498864490069522,-0.061141621349749056,0
-2.599582156249963,-1.371005261671022,0
-2.2129766306426495,0.8990535656838431,0
-2.790639364548371,0.5925429746460136,0
-2.035074322878898,1.519358621647204,0
-2.9427027831910313,-0.44141471459945275,0
-3.5751393511147036,-1.0274288226313213,0
-2.978268560636366,0.3192766209012029,0
-3.0786144837954925,-0.2304987049132716,0
-2.4687441931023155,-0.07614911764502061,0
-3.402541204648749,0.06908652208405633,0
-2.8983806582567073,1.3222660262951689,0
-3.019966921302542,0.025743813141984526,0
-2.724071082767474,-0.24770245480774275,0
-2.5715540850010363,0.25118564393696063,0
-2.1304748520554067,-1.525794322183015,0
-2.6692329283196363,1.4712384461512709,0
-3.2909519274839196,-0.03967992933507099,0
-3.6131584524555245,-0.02641920808319068,0
-2.9324459059612167,-1.6288159247337815,0
-3.076648566986887,-0.7242621540952376,0
-2.8540468159886543,1.9021406470486544,0
-2.6662142091781558,-0.5092082695629014,0
-3.025364537176589,-0.024493130875544705,0
-3.319462901866264,-0.5751573367699496,0
-3.060564256703766,0.9152583237321951,0
-3.087262137941443,1.1320323860668413,0
-3.1228705801455883,0.3048408547936677,0
-2.8902099821258265,0.719291504558372,0
-2.675825307495913,0.002974973140364643,0
-4.282902830074307,1.7288789764277424,0
-2.5364023384851286,-2.012345580588739,0
-3.157758586234844,-2.4080128989263816,0
-2.8828945531826493,-1.7593473601276006,0
-3.228717911280846,-2.4347224219784933,0
-2.3929127978850766,1.613603934604119,0
-1.9508031629901996,0.41269747771246373,0
-2.3980032251993024,-0.7342951474729351,0
-3.0643861859588912,-1.0291619485067223,0
-3.037818398495182,-0.2701182202258964,0
-3.1458573285673475,-0.2743706209484329,0
-3.7553749424780207,1.5435656139163063,0
-3.041800727828689,-0.4356430244878624,0
-2.6184276209107353,-0.36941443057593437,0
-2.0411768178818592,0.5576395010679084,0
-3.25456725413281,-0.25567727317617994,0
-2.9608875120742777,0.4563857307896486,0
-2.9393968268423114,0.25707626873751616,0
-2.6778823866642307,0.38905362854908826,0
-3.385573408628731,-0.8774389617187964,0
-2.702130216745151,-0.23838454016788152,0
-2.8873247116093688,-0.5045922215965147,0
-3.4509772544529733,1.0469880623859937,0
-2.7146773117938237,1.6212552546629244,0
-3.2692893331971726,-0.21207644218940808,0
-2.5426396919483323,0.6647507944022635,0
-3.3925069827015477,-2.0476558108533967,0
-3.0754592470073985,-0.8174135895234027,0
-2.3617616598140168,-0.8982970372051775,0
-3.2777943782486143,0.7912128697274591,0
-2.7226030096503755,-0.7010203256832191,0
-2.2640488668119416,-1.301807052076523,0
-3.102427026554995,-1.6871378788025289,0
-2.918393520795623,0.5631584572793787,0
-3.884721362762045,-2.144188367128223,0
-2.818056343023593,-1.6575580253282094,0
-2.8753239717271764,0.9514712704327448,0
-3.2778044638246437,1.694036875152409,0
-2.6974772578549335,0.08270834552061448,0
-3.588901667284667,-1.3294877299096373,0
-2.3563331772434157,-1.156561225088133,0
-4.365587715469729,-0.12007753258569828,0
-3.914380344842696,0.4073521733698878,0
-3.160654871538506,0.028424238821979062,0
-2.8783480920139146,0.021906689596022485,0
-3.6355975975745,0.5942062302864862,0
-2.878545261326313,-0.41012134652524224,0
-2.2069907884458653,0.8342248639272322,0
-2.3851165946089976,0.3034593239227258,0
-2.5278702471508234,0.2702042773555559,0
-3.403279831871266,-0.8202448846729933,0
-3.646163108477462,0.8972294470603857,0
-2.5749461030583967,0.1362715978296325,0
-2.8147031707917782,0.6182371711178123,0
-2.2994583929973427,0.3332054337238916,0
-3.237208159290477,0.3803861823125139,0
-3.106543451744988,-0.0642565553908382,0
-3.9933607590992097,1.5682134289993228,0
-2.3520477174791807,0.026644405481453113,0
-3.994094429217614,2.2625158267977996,0
-2.936467010348702,-0.8821482720224018,0
-2.439584311446799,0.9058093913212503,0
-3.0503738295404816,-0.9818913409520582,0
-3.571699501427166,-0.6558931559781515,0
-2.91279313165538,2.142346686322247,0
-2.854114197808644,0.850971019738112,0
-2.874403139986022,-0.346678987204287,0
-2.1424870952561355,0.892898140636447,0
-2.53599952589906,1.8331450289661342,0
-2.427330305502055,1.082312568775785,0
-3.1680352032406853,-2.2121467345764843,0
-2.763980757830619,-0.20428782732722198,0
-3.1927168616964092,-0.8251465557631347,0
-3.24724518748236,-0.34949538077934206,0
-2.196263359312903,0.518133388410533,0
-3.399740112895495,1.1187945834276418,0
-2.256061692531456,0.808527590541742,0
-3.019168654540204,-0.9451194240451259,0
-3.2298655728619847,-0.18994992919961637,0
-2.7616553299267848,-1.5023754840860781,0
-2.6251335228888,0.5746624406650729,0
-2.6363844548485753,0.32275975151389474,0
-3.292783332645291,0.9226501792586769,0
-3.0651123058689147,-0.6544494832009878,0
-2.846219861229427,-1.2606118936511195,0
-4.291713853278188,1.4417942848594865,0
-2.4412121768430537,-1.2978821210060743,0
-2.391226803802598,-0.09163887484914354,0
-3.2279875858353093,0.2793105286808364,0
-3.500113678938048,1.1175570184185224,0
-3.229328745537757,1.7324228842991756,0
-3.5940565027276077,-1.0782589207055422,0
-3.54415158164228,-0.012543118178875816,0
-2.767177309677894,0.6125292115152084,0
-2.9034275783810606,-0.2632619342395923,0
-3.7097332058130084,-1.059834586647314,0
-3.084235264147192,0.21116158034340907,0
-3.0464501387583587,-0.3366095235240595,0
-2.2972413472264033,0.9723577392178153,0
-2.949435698851204,-0.00010539585460974921,0
-3.1168373988755738,-0.9998166818857079,0
-3.3621214499318106,0.3668155321183231,0
-3.235674358454696,-0.16503076530345673,0
-3.8371992753592297,-2.6319227321561036,0
-3.237988220012715,-1.3921570156042762,0
-2.6886901306861497,0.5988414104182627,0
-3.5180386254816303,-1.7351586602471136,0
-3.368737930437776,1.4667917321300061,0
-2.81118422235441,-0.5279781507653073,0
-2.648373646906398,-0.3885532008327982,0
-2.821464104870567,0.3108111117634378,0
-2.158943775037945,-0.12069103806175961,0
-3.3702004563882806,0.8990362409883944,0
-3.319608311491919,0.10396734972013255,0
-3.9084146342604447,0.14218741688165787,0
-3.1249358615006693,0.4403844435324864,0
-2.5311916821832856,-0.5696710728877274,0
-2.8375230699920597,-0.22482603570747514,0
-2.0924200498245975,0.9770126794899393,0
-3.446646034211139,1.27866026764855,0
-2.588758592966157,0.8683383317145967,0
-2.8842047412624825,2.3025347657353605,0
-3.223580416775936,0.027842297921539035,0
-2.804379438363967,-0.18203680219915963,0
-2.506604683591753,0.8733520368652774,0
-3.0963862779258085,-0.33434548959523297,0
-3.262382308213504,-0.5557032880387287,0
-3.764003668594209,-0.5515243820129963,0
-3.0747733259476147,0.5276218531080483,0
-2.9919823150424256,-0.7114801093935396,0
-2.97873287809608,1.772023119505286,0
-2.642366085142477,-0.3970922482174051,0
-2.8172327908976387,0.4389536071393263,0
-3.482606627838272,0.06503506218342488,0
-3.4197431707347485,-1.1340105482042404,0
-4.042698314340319,-0.7053775836929441,0
-2.2368329735763623,-1.8313711883246995,0
-2.5500071290266595,-1.6354445808423081,0
-3.4832825858298246,-0.45210079631597416,0
-2.339227006769999,0.3524754209763536,0
-2.1871768412612593,0.40457829791898403,0
-3.321286555313588,-0.15867184681762767,0
-3.1501431528628436,-1.0496007350289882,0
-2.302297651742532,-0.8052915292022117,0
-4.032574164911752,-1.461032527298088,0
-2.8063247394080992,0.3669247276977994,0
-2.108071358547694,-0.9069761241538041,0
-2.5758434502821284,-0.7325763083282805,0
-2.62408544663446,-0.9586330875782517,0
-2.727168982689508,-0.18482299667566596,0
-2.223194359596281,0.10507651922096996,0
-3.6502756270241594,-0.14731843544264633,0
-3.000582648835693,-0.1583449778488034,0
-2.4097507142282244,-0.3924146843101258,0
-3.183660871417265,1.3609660190763537,0
-2.955738191835729,0.5217448202762782,0
-2.550541544589556,1.940439478374632,0
-4.135535656918757,1.0777041255567914,0
-2.925273091566237,0.3909571274493091,0
-3.0261160419221285,0.6589066432790318,0
-3.3961853095149546,0.16735235135564636,0
-2.8553858508287076,1.0541881399994169,0
-3.1490228609756508,0.3378158695712956,0
-3.508711434280137,-0.7065559064064261,0
-2.5182050334024892,0.16090895184929097,0
-3.4192556259731397,1.7601629011640638,0
-2.693153060320089,0.2293126116963078,0
2.381104033731723,0.9480529831409721,1
0.593771365478577,-1.2335206521429845,1
3.407099692893947,-0.03447780232988535,1
2.1771549597986994,0.7309923386542033,1
3.669407948294259,-1.5902619061420245,1
3.4368584810911287,-0.4351943088310611,1
0.566210374764633,0.6615906047276068,1
3.590255494335021,-0.36881398511238705,1
3.1012606604358424,2.3102420414798193,1
2.3600248260628693,-0.942620324192604,1
4.020652932059852,-0.5544672716294247,1
4.436061685694936,-0.6343543731920803,1
3.3432390970512023,1.0669491971748617,1
1.6074691683423925,-0.23794023151474875,1
-0.37244846991163794,-0.4261119693568732,1
1.6665654113454866,1.8326580844000295,1
2.1519204232597153,-0.7513181957125097,1
1.0635942390970798,-1.448222069907577,1
2.732748613320182,-0.747164688717669,1
3.493225429184414,-0.8635528975930841,1
3.8196666509524055,-1.273142517636331,1
0.8689159518282574,0.6533293234137676,1
0.49222766475193946,0.6602415407486669,1
2.947409352048383,1.221843344827514,1
1.4842568099257059,0.6049968187634669,1
2.3846379882688433,-0.5613385635188985,1
1.450586950193736,0.06136125727339342,1
1.3329591640560403,0.9906570180718872,1
2.9319489966442362,0.5033934612899704,1
2.8472917008942096,-0.6237265657669405,1
1.7626269990326777,-0.004121991107396492,1
1.134283841974781,0.8261147260910336,1
3.9418402672748742,0.2427824089891156,1
4.133335281029576,-0.306373562996346,1
3.412512881811713,-0.08117207889023416,1
3.01942728731541,0.1534022222423196,1
2.289360116621676,-1.1207720076917655,1
0.7052146692531021,-0.6678703169720815,1
1.990131834305154,-0.2377390876946199,1
1.579732428164872,0.8940547643398082,1
2.2567240155677126,0.27702723947147484,1
4.53908339829692,1.3696692946810995,1
4.9132492303423625,-0.049308649242926675,1
1.0797481486688527,-0.07456746504494138,1
4.056942059598114,0.46723187160037655,1
1.029541332110039,-0.31503558052958475,1
2.1375385252122037,1.4334458861241584,1
-1.124815045349234,-0.16796040336813198,1
2.592060068636205,-1.970628250600333,1
0.45069933555450925,-0.3613967868948692,1
3.9544097728664984,-1.6547517445302977,1
2.409771309443744,1.116045072591922,1
2.2940558667519886,-1.600356747570098,1
3.5603491942381207,2.041585108863184,1
1.9832279154567174,2.036640017936377,1
1.9734865058499418,-1.0523581163040474,1
4.487262790896198,0.3376710776254488,1
2.961329445443897,1.0529057314547132,1
2.364675595190108,1.6930022709686572,1
2.2842635224923784,0.9688546012529462,1
2.757264130843686,-1.453195641506712,1
3.0571571834663933,0.8070804907711351,1
3.4803835449138494,-1.3145008489216583,1
2.3123789488614763,-1.4333742778557972,1
1.7645029063324968,0.05533667721181373,1
4.777175340341508,0.49154261018363665,1
1.7300719267936377,0.3531095618830774,1
2.703035331293858,-0.7884507305697621,1
0.9055987431658088,-0.1045462226802444,1
3.352004355908906,-0.5995621355039634,1
1.834962327109079,-1.3206208432101014,1
0.49167437289553706,0.6596292299676334,1
0.5273464563467782,-0.988484032635373,1
3.20658955884056,1.9658977266587838,1
2.8437902773952395,-0.4340379027449687,1
4.8079871468125015,0.05168679642870642,1
0.2805281209943562,-0.5761942348624673,1
1.9480326393509708,-0.4747160732763493,1
2.272620391777102,2.075960901814492,1
3.390602402658512,0.9117660699247561,1
1.6138678665398298,-1.3595043456158273,1
1.8781170371524627,-0.07507752301109212,1
1.113184239690074,1.0767715907163526,1
1.4981067959917667,0.8811606856127673,1
0.7547852819910903,1.1698845172762535,1
3.629307418658794,2.626320469560499,1
0.8287272522757472,1.5705279308567401,1
1.9762471145198788,-1.4361846625855998,1
1.5453414898979818,0.8416768059409463,1
4.48574280106352,-0.7291257378784187,1
0.6641068333591682,-1.900035642457355,1
2.1256068719624834,0.16926514978340834,1
3.024001839974771,-0.5643912080413443,1
2.8683245711100662,2.2524121251748337,1
2.3252285593545583,0.36465189725435304,1
2.8119033821804793,-0.2983020644544787,1
3.906889778480834,-0.45830052377983355,1
3.131018844383492,0.9823272714564425,1
3.024199630388604,0.05251446193730011,1
-2.3361622020585218,-0.7168455963646225,1
