x1,x2,x3,class
0.03275629617047887,0.2098112415749251,0.3059517168241424,0
0.7093380114476815,0.15334273026213935,-0.6683865038672605,1
-0.024612223412660166,0.6099797351008773,0.47120571355940966,1
0.4911245613673452,-0.18042066283398508,0.5997695632933336,1
0.06913883213779819,0.7127138182394416,-0.5473998502947587,1
0.0021425165746252074,-0.0017175889200436885,0.0009073394351206105,0
-0.22042641813884448,0.1262863181226495,-0.11509227472548493,0
-0.24384931025029408,0.43457014957391965,-0.2950619942406255,1
-0.07161197740459659,-0.1184941878377479,-0.1169494929589339,0
0.12963886680646738,-0.09136387513434231,0.16745745676807436,0
-0.4329970248732316,-0.8150260580816411,0.20110745114166276,1
0.529394468370482,-0.830355030669737,0.11136542887669793,1
0.04791627829948868,0.047522249734283796,-0.8315173419518704,1
0.20476063541518416,-0.7363543301002883,-0.5888341001832749,1
0.3226317511515087,0.5581693859051529,0.22451623143513952,1
0.0275320285370128,-0.03358957581382163,-0.002160264777562023,0
0.3368512160528059,-0.1455503933480322,-0.20680832645819291,0
0.21927719883166366,0.715671628612575,0.19425665202639336,1
0.2841690708911407,0.3675512456735434,-0.8200925489544714,1
-0.645979969711975,-0.11948036882909673,-0.46125294855333765,1
-0.7856682487245041,0.30679357388016426,0.130422065663414,1
0.12348187000360604,-0.5008853963918783,0.3099010830622348,1
-0.5268942470033526,0.1475061777275415,-0.05213863862689592,1
-0.11775210993223618,0.08283241367158692,-0.11671734946653846,0
0.0917809660360823,-0.10084024224011442,-0.177266438501619,0
-0.47200953036716786,0.45022490711677143,-0.11243892718173586,1
0.17705422995927741,-0.5357754704272156,0.1604298714478539,1
0.23901063609538475,-0.7923211501414427,0.06182409157754729,1
-0.5197045176555009,-0.048950785851177174,-0.40280515106168024,1
-0.32049549452414033,0.2272708239340934,0.5463187958192814,1
-0.02153109539976658,0.050784339384885455,0.07257015803204003,0
-0.6407176036678117,-0.27502116750554895,-0.15334805599404228,1
-0.18913394683258508,-0.8874667383742769,0.412677374613857,1
-0.19454093935750522,0.17054819313542657,-0.17856597413652467,0
0.4033783504533332,-0.11276957880761948,-0.07957933056790112,0
-0.2814617838015778,-0.30523805656892633,0.31470028084438745,1
0.22142883030273394,0.204773699752537,0.3455562087943021,0
0.03685832946967272,-0.04011939607439316,-0.10476305372728194,0
-0.29957563760125133,-0.47670866235188164,0.11440616616241073,1
-0.389602285793695,0.3000996157886024,-0.12677830564145096,1
0.3675359354838932,-0.45186376714652643,0.033953076070370194,1
-0.47651284514050973,-0.20832020303076146,-0.11753193925614523,1
0.010437175605195779,0.1196608930034342,-0.025332267729616664,0
0.08554422916803557,0.3423275024197851,0.13544307285639295,0
0.21571734879564464,-0.6775192780285955,0.39251609459045006,1
-0.6273576102965186,-0.4041423890085638,-0.6253538685406119,1
0.604160444583604,-0.39937117759996593,-0.677369552588654,1
0.3450082556289567,0.4285052882360338,0.5214052313403318,1
0.19853985833030785,0.3225166862276995,-0.16436225653937647,0
0.0009663625521044071,-0.03084663022678091,0.007568118497104765,0
-0.4081089419518755,0.11214052332629658,0.26520782566723883,1
0.18459668576351138,0.12544335756458633,0.15127286482580538,0
-0.2661079975809365,-0.02401254673972526,0.16050069267231187,0
0.49324329694111685,-0.009158583153405382,-0.1386749393160227,1
0.008256753421582342,0.09762579481467304,0.20335168496208017,0
-0.14378091949072955,0.4701970478918196,0.09967738697235283,1
0.4503510121685592,0.7828187557635027,-0.0498780284900938,1
-0.2925773954665742,0.03819287231438885,-0.014916755462393622,0
0.03272422479801345,-0.23543720189674583,-0.3723690161717017,0
0.07688617609538509,-0.10143681594866212,-0.24701395678902416,0
0.32782186988681167,0.0386391931709014,-0.5615234143866435,1
-0.13348806961103615,0.732456347680485,-0.35494587810072187,1
-0.493415653627723,-0.6325794350426063,0.5295637561642417,1
-0.455076133971491,-0.2528548608093647,-0.36091286656774807,1
0.02355923190759256,0.21527108877060572,0.26088610789996763,0
-0.14564066759665584,0.08786823943561624,-0.18503476614014336,0
-0.010750309445325179,0.04440167516525084,-0.025781861355324922,0
0.2752571719420022,0.21168690360094441,0.03472474028846217,0
-0.41899496378789086,0.6791186151294392,-0.0820987201952547,1
0.2918337546942233,-0.5338681234215171,0.515562116123214,1
-0.29780157545237446,0.7131524556116317,0.3471223774403747,1
0.13662548330959573,-0.2631697831009515,-0.271364872936447,0
0.4098467863681211,-0.48120861162544565,-0.08079693709118778,1
0.13849784585773636,0.07121128507034112,0.017266906399312453,0
0.21658537216660945,0.028528785472814445,0.5769132503906171,1
-0.19852270332949482,0.28714721669376536,-0.5422388142665394,1
0.20177603156002702,-0.5594675777710276,0.12770628139764234,1
0.1890226449611206,0.13150287202617003,-0.24361447944635065,0
0.36781914509331026,0.2625502377402594,0.45649830622245047,1
-0.00015319818422173,-0.0009742432004888387,8.69192407221905e-05,0
-0.33257064857793034,0.11259667258218445,-0.2500941078230159,0
-0.3980719021636054,0.22690479637751007,0.07794953870847453,0
-0.052964151418774905,0.04236914658522046,-0.024073439843626563,0
0.010731333993713026,0.053896494529683134,-0.0308705157033392,0
0.013576962708619229,0.16239122204483183,-0.8221560042880492,1
0.6243273549581545,0.09563396221171763,0.23493438325190433,1
-0.6040092853605895,-0.13367299262057897,-0.14422678841479275,1
0.06124989351996513,-0.24984430031854465,0.27730001940485155,0
0.000359137061220243,-0.03117830267379913,0.10345409033229545,0
0.2639239452860484,0.28458890362316497,-0.04126849612421653,0
0.18385024337722433,-0.781268405320165,-0.12730403746032704,1
0.08116652469602895,-0.010211019936549643,0.030936423763179254,0
-0.8408185638102275,0.24680998700647866,-0.07553411188407172,1
-0.45246751674180224,-0.08552519595818782,-0.5135763044119992,1
0.10837547544274913,0.19957298198241621,-0.1436629271387721,0
-0.6571571339029164,-0.08440184679368481,-0.39736421960887575,1
-0.38868153450044546,-0.20916960952841152,0.5395224889774926,1
0.27271795343173655,-0.8623328826141908,-0.2485482672515691,1
-0.16340486111652033,0.0022725445308237713,0.3004978299268531,0
0.0668257363229191,0.26073218733448245,-0.14699695608864066,0
0.056602098228019745,-0.0817501896856881,0.18471281534544287,0
-0.8089403892392565,-0.03187773703060763,-0.2229801041803234,1
-0.43221605494823784,-0.6353322801238956,0.19870281421149355,1
0.07079771693683382,-0.035898679772274206,-0.011795755390343712,0
0.5146121930821996,-0.4549915464509252,-0.724414648040866,1
-0.1979710776994413,-0.028811960439861967,0.17417706833854002,0
-0.30990415926883064,0.7613984652944098,0.009446357816549981,1
0.14444362155448923,-0.5682600844004678,-0.26289770081045993,1
0.11632311673943523,0.2619448278590853,0.8355884165077836,1
-0.10790463329245133,-0.3956722428461666,-0.398370553611472,1
-0.24221638354916122,-0.5881248373134701,-0.4804104825719349,1
0.09859153765701494,-0.3588364424891257,0.44110801048623877,1
-0.031200145217701897,-0.6781280656262947,0.3282284754742411,1
0.3088286565177712,0.257574073753743,0.5653765221771708,1
-0.019945067098957693,0.037867668757150905,0.02202997989722868,0
-0.35293032277875525,0.08699701887093196,-0.15220471387243892,0
0.05387984803460678,0.03366794827721063,0.10484679719464388,0
0.44140925216702925,0.47716202304938693,-0.35807395443562323,1
0.5385944599254913,0.101574443664467,-0.15995889077853004,1
0.3349859628798168,0.6314472279500714,0.29376601821023546,1
0.19096268608944178,0.34189003347389363,-0.22918335462742245,0
0.3996929176425506,0.12471942692073833,-0.8447776325535873,1
0.2781121338280977,0.22711617572466736,-0.23720670367696292,0
0.12452375143221975,-0.06526985425333473,-0.4949072528706876,1
-0.21825627239826845,0.2526490167529332,0.2864583349005586,0
-0.2023980041411055,-0.21774863635837197,-0.43522898528226944,1
-0.20248840857701325,-0.10333801943148475,0.49804642506490715,1
0.006878092889781458,0.036080506083521216,0.06240480492230267,0
0.11314145767610997,0.02689297307938237,-0.7024082989622643,1
-0.3208757235150454,0.46008948403648753,-0.04727512836660586,1
0.5551265432833278,-0.6632551618300084,0.37863707044621164,1
0.07451359092504602,-0.03352418245464635,-0.45409728850489745,0
0.0001646195635877949,0.05861099756750186,0.003985698407685303,0
0.7020805654620189,-0.38531827427092036,-0.38833499560589324,1
-0.3171672729992649,-0.6481535078362268,0.057323601924732806,1
0.039225051770183275,0.32932990237297277,0.08456540341130922,0
-0.011077114311982132,-0.00592841566279047,0.059789543381244405,0
0.27052426952423647,-0.11973627920310202,-0.29556611633447977,0
0.43557446563294805,-0.42682320859236383,-0.43077234307068607,1
0.2110042117063836,0.9048741203526626,-0.02292188460087271,1
0.5023389723103913,-0.19923804996096517,-0.2938414823210341,1
-0.4237508406951044,-0.35631304590108476,0.03809832457827025,1
-0.12926945147545643,0.18120628302985134,0.32772560456812777,0
-0.14408059718486177,0.11064270872711549,0.43919675827387217,1
-0.032891517410660716,-0.53393614027609,-0.27412748591558933,1
0.19203233241324966,-0.4972698406873461,0.3981387201486144,1
0.22149171766096917,-0.028809588570987466,0.5977918176366678,1
-0.869492671402515,0.04952509496405887,-0.2863365351960064,1
-0.0805516782838772,0.20042292924578423,0.20865490580032992,0
0.13510823111336892,0.6782716378234068,-0.361237564297172,1
0.05203714449530553,0.057805753958734975,-0.031503654099540236,0
-0.034670115158182066,-0.07697804216715019,0.045005356881712075,0
0.015818701545911768,0.007896780517253997,0.004654914866883271,0
0.02505291891140082,0.018513156826463623,0.007874675585689352,0
-0.2657834267128072,0.06198247075279917,-0.06426371256578592,0
-0.9199967460583034,0.05404354684012273,0.33313749785800106,1
-0.15177728526339632,0.2111377745129018,0.044009481113635694,0
0.3706734736192299,-0.031102762358818654,-0.7244720979191868,1
0.205700092121842,0.340071572927434,0.22666693162074777,0
0.1571397277214524,0.6229240702138432,-0.13690022875723515,1
-0.5864380928072351,0.21827128023124653,0.11160259328839921,1
0.204044407311622,-0.016721631222279678,-0.14139242090360507,0
0.08288383182751027,0.5372001988854819,0.2877831034627946,1
0.5416527831586895,0.4608696726302608,0.5350283138455958,1
0.004077438487088956,-0.12120939313928052,0.1190585440617629,0
0.09099878563329863,0.2771943864254317,0.01150337858594544,0
0.12343449456005509,0.1709212751915548,0.4342838679189097,1
-0.5275593241105633,-0.25317027786007534,0.36978967658783624,1
0.2056856211849328,0.2483486848322606,-0.04532697223995695,0
0.21911795609972906,-0.0959573506643102,0.1972909771630444,0
0.6614210689883089,0.1716893022837121,-0.3863129188822456,1
0.7339921593164216,0.11412107713149135,-0.4206651935396705,1
0.2102048791610989,-0.2476302030636783,-0.12855487032519397,0
-0.16737031777137273,-0.08971715383007743,-0.11590527783671016,0
0.6506047050895728,-0.4364950033994842,-0.2310807665879688,1
-0.4907001877671904,0.43757533371466883,0.1416953575211335,1
0.36309599282064164,-0.027749945762207233,-0.1840083085355481,0
0.3620568434787056,0.7447849626930584,0.39371039784617917,1
0.570107652985832,0.7065946792112047,0.19456490537874443,1
0.6753745942453855,0.07441924623916452,0.29139135371359864,1
-0.39931280784788437,0.8438819489934816,-0.06383354362500979,1
-0.12213183687052655,-0.1382403871117532,0.30180678855102827,0
0.24536887630198065,0.7463784150251479,-0.23466873256567952,1
0.20577088800452695,-0.4864120880893592,0.17576031828525854,1
0.1391393516716895,0.03509485289821674,0.00955706481821756,0
0.12514037836581124,-0.20350172438793468,0.39192689912449474,0
0.018771087172669794,0.007648809687684841,-0.0008197830013886749,0
-0.1601761005995473,-0.05247332763489879,0.7617572285363515,1
0.46753089197071707,0.2965239279245579,-0.26036268948556945,1
-0.049123914013882525,0.011007872114095867,0.049319994526525676,0
0.01905038641403424,0.11822710433708093,0.5015503619420113,1
-0.05291555748358284,0.09109301166615576,-0.10501320246378834,0
0.1497401034005986,0.44441803067415225,-0.1372364667990116,1
0.8863358590504137,0.06905996599841334,0.4025692486023285,1
0.1349942253338247,-0.23179639683167416,0.3472586082773198,0
-0.11468220234178134,-0.11086749138676696,0.09019758766978245,0
0.035984827185146104,0.010473806308848158,-0.04701030265452813,0
0.002142320439880441,0.0443329730579501,0.004576780696799854,0
-0.07871098732664622,-0.1020772893504718,-0.03951828070441325,0
-0.04161180875684857,0.02726003230937652,-0.06494123089187206,0
-0.004769741393065357,0.0032455585103337166,0.0020580770380505885,0
0.29922917749022193,0.12309148281441844,-0.07492386125978474,0
0.010566814562486574,0.0023022632199166115,-0.30909524156953916,0
0.6126166139849509,-0.11698165349642613,-0.5775400684633193,1
0.007621630279040831,-0.06463598430210564,0.08798968121916087,0
-0.05902765265758446,0.5284588659230504,0.4888455590420213,1
0.2150328415561736,-0.34691752010080834,0.7363145033691281,1
0.10472725129912447,-0.13431220674691888,-0.01027875771509226,0
-0.07102423509332402,-0.06600027842692453,0.03933861601233455,0
0.12657704866036576,0.0834306369433656,0.01606869536170361,0
-0.012875399915530933,0.017813056772614005,0.0017159279291293756,0
0.17652336543468183,-0.09385846140277804,-0.09934641035099517,0
-0.15220677819530026,0.2683306457326783,0.31755178723113103,0
0.0011208801415144656,-0.00028374035506022736,-0.0008993656971708272,0
0.6854296016274883,-0.14166584942015883,0.20606489021777114,1
0.002026164655037252,0.002612278951511861,0.006027549492265123,0
-0.17882331381907862,0.626680437958585,0.27314793625866607,1
-0.2935040705493331,-0.23933010227965323,0.09673659030399906,0
0.058928238618162404,0.15619851932816825,-0.06206759660166136,0
-0.05531484547735214,0.772122179137992,-0.05780648804153037,1
-0.09149153553780999,0.348822674794885,-0.663244754489651,1
-0.1154653358854682,-0.010060629070956645,-0.2697810998171664,0
-0.04902012013403242,-0.03286825977221161,-0.4711860899889216,1
-0.5452363633767907,0.28188724283068567,-0.16297643347748214,1
0.07843158662334877,-0.014977867938262805,-0.4898903563587434,1
-0.10314891754696691,-0.3949003194542102,0.17479915164107207,0
-0.0021029276908077123,0.26811726757637394,0.15599129619905322,0
-0.7068864386159754,0.34044362694568947,0.05477481038826262,1
-0.022129800457932194,-0.17226239265844753,-0.045395100789595896,0
-0.15803478087201359,-0.03292077884267656,-0.6287391805803316,1
0.18030833057250298,0.24273829432879976,0.29760361854383266,0
0.3494316405640755,-0.6470825082840297,0.41755570242795614,1
0.5794962212669595,-0.40222051592385766,-0.46049865870882756,1
-0.2820178021398376,-0.6269561284669857,-0.059356289663850405,1
0.0364845243273575,0.22827507129518007,0.7514166386040184,1
0.4684875969145147,0.3835434117081371,0.25716328993212456,1
-0.01854053301038637,-0.04731346878679188,-0.023811361154913217,0
0.5060582551335233,-0.18895287233458682,-0.20747418711648405,1
-0.04375018920206892,-0.1775166969291684,0.3105712875363748,0
0.4847673170571804,0.10351067172835926,-0.039204387835149436,1
-0.03685561115133778,-0.0048225555961410255,-0.023933289045938295,0
-0.7515914591119434,0.37875348693136646,0.0793457889149817,1
0.6645343406951744,0.46386602259175264,0.4169830791361812,1
0.847596024397461,-0.09014542205104141,-0.006755276316315417,1
-0.5291664408337373,0.013275771034336912,-0.2508657529594342,1
0.6291414489585264,-0.4835973549016602,0.2257584256962604,1
-0.17127364035286516,0.4126639984909853,0.19997656860899513,1
0.4330991745172465,-0.6578385508132966,0.11984589397653427,1
0.39729305694629835,0.13030701211808685,-0.23703284450758488,1
-0.19046453802377594,0.34275092142493846,-0.7689974081354484,1
0.18141209671832978,0.19002266627059008,-0.18126844207350978,0
-0.9293590792041462,-0.07684600615396919,-0.20920573990186772,1
0.00014197514878619045,-0.040903209337889705,0.02090280808295885,0
-0.0327637874254471,-0.28188155218641936,0.46659969144814717,1
-0.44785822836112293,-0.20429687987626693,0.18969433998144453,1
-0.0029076309470461225,-0.09803831002849671,-0.6215982632564788,1
0.23379499192934575,-0.44368725685866295,0.1282915272237044,1
0.25919714724780485,0.26543326751306506,-0.512586664182288,1
-0.741090230042063,0.08063226925860117,0.572541331653176,1
0.2543672237908216,-0.06608406215816008,-0.10336428084195275,0
-0.26722912920969244,-0.5788828880438514,-0.3449121338783012,1
-0.16422691662618927,-0.5459099889783878,0.0007413942198212812,1
0.5802413969283047,-0.19165529284420396,-0.012268355520075712,1
0.16810291404239044,0.31029680834811446,-0.2998837062759544,0
-0.24340037078249616,0.013993172780848913,0.2852164208444968,0
-0.09147719570975968,0.13231698939460815,0.3613900506296335,0
0.1236896815430877,-0.28730054265600197,-0.23028426303991126,0
0.7960347468633218,-0.05070501177509713,-0.4186403861094841,1
0.07468189537300293,0.41907003811908156,-0.8513139378693161,1
-0.7707033009942118,0.27437948852638666,-0.12081087706346587,1
-0.14083151720422285,-0.03988642094716769,-0.04690163623934074,0
0.236985371358941,-0.11799516776840871,-0.11818363142070916,0
0.05673704997417249,0.11334780076787794,0.18811495050387317,0
0.38632306974271124,0.5766170289990414,-0.28492585810011134,1
-0.004593849741586644,-0.007383889634687088,-0.002430539739065886,0
0.4828204280968749,-0.16002926420878047,-0.09377952934659725,1
0.3754500076295236,-0.5016010329019273,-0.21680935448331431,1
0.18902615954711202,0.14723217578395434,0.0809340947571264,0
-0.347972166265029,-0.2519543842348971,0.7471926761364389,1
-0.05350262298742513,-0.03230649827785426,-0.11842523314341512,0
-0.2405092502028277,0.0027344819732691788,-0.4298448689248018,1
0.006222236256417015,0.018229783851616766,0.3925217889273209,0
-0.031604713321857165,-0.3967558692359528,0.25766679016770716,0
0.5405872614792396,0.3799471791501006,-0.17425899376220816,1
-0.08073194409081996,-0.3488500875222931,0.013435519748098972,0
-0.4263749249360587,0.26117546629665384,0.3328299955990992,1
-0.046664399494227425,-0.03652547520854855,-0.0796118392565887,0
0.009221448975336985,-0.12153586220988484,-0.04231582584759667,0
0.035626441366179776,0.06344754032971599,0.04027029609347388,0
-0.12829993412322635,0.44648599976586373,0.1446997590765286,1
-0.4655921547065615,0.8304545565643533,-0.18958628825407808,1
-0.05581726169479694,-0.11542750575947,-0.02636791759203828,0
-0.08105398631481803,0.23288065178453948,0.5312667164890527,1
0.26633488996535504,-0.02853625837064375,0.17804047842951018,0
-0.08188120796283575,0.20778608445500849,0.6863264006167434,1
0.05638430478654573,-0.017935738392268977,0.0008147007410873127,0
-0.38655460968167427,0.024396151275210224,0.08179726885809355,0
0.21466345572597692,0.13968025851014884,0.10752456104431891,0
-0.1655946713758403,0.1496027785456014,-0.0456706454951253,0
0.5995264078234975,0.15550558145417984,-0.17017164359146073,1
-0.10349670962338298,0.11962257217007628,-0.5944845962573326,1
-0.3082304201338664,0.23354349897935242,-0.10305974336518785,0
0.4280728766350516,0.019110327777107135,-0.27921096121453903,1
0.06473478365099056,0.26570860650742245,-0.0648778348112975,0
-0.43082838648546357,-0.08577664338579416,-0.11623925873706108,0
0.459822557054959,-0.5177707886294115,-0.37090028390288104,1
0.15736424040626654,-0.14643460824459217,0.19896415534438835,0
0.07055289306228897,-0.0843973490158974,0.2623431968897026,0
0.41781574947385086,-0.48094828569719744,0.04945576385184014,1
-0.17277318735383676,0.489327412459525,0.6384815221194293,1
0.3063645467188175,0.5580575534897038,0.5184201577239831,1
-0.19452943212638252,0.0025876386908338664,0.32673610190004193,0
-0.03835675819227081,0.010171981843173146,0.06502168836206532,0
-0.00602664441640657,0.08506756482739145,-0.1683436923861708,0
0.1426576649120588,0.02500842251692813,-0.09312539989175589,0
0.09547665741950256,-0.11528621353323067,0.02003219454017567,0
0.2234531329327278,0.8528139144538398,0.3813848208912039,1
0.19244479431212785,-0.15891900958946456,0.2623321436831136,0
-0.22695350937865075,0.15615596427801245,-0.5111262342149779,1
-0.08118847762059017,0.21356695834265715,-0.36361827998791807,0
-0.10838598615675796,-0.6971169295931734,-0.578878174876349,1
-0.5008558514494149,0.1742669127984837,0.5185401795103058,1
-0.5204237502192167,-0.4202841064966318,-0.2760931428809782,1
0.13158467705325724,-0.21032260249985865,-0.3887263261114329,0
0.5670290053767577,-0.1906287493007541,0.446588339552745,1
0.6086805149298885,-0.1685021613941441,-0.4931251628779948,1
0.25109763460746887,-0.6017200452285272,-0.7354128734089079,1
0.08816587816158666,-0.09847540551170862,-0.04233529019037959,0
0.5935574836318936,-0.11568404233542483,0.30167641443552723,1
-0.008290371204545581,-0.14675073120854015,-0.12905398104821156,0
-0.42480813625299063,0.4695703717521919,-0.0072626593025106765,1
-0.18448672244522574,-0.14126913436743588,-0.07106773970855518,0
-0.007438631303125969,0.009328513976219492,-0.0748355553433938,0
0.6232497510121578,-0.36359882972360347,-0.24833893367983906,1
0.38798774754763293,-0.043300640425031636,-0.011366283103482118,0
0.19433172200998775,-0.04031169154286881,-0.14529034458667936,0
-0.4536028677135568,-0.4726486836662014,-0.4275324156097951,1
0.22426317821448183,-0.09662294832374423,-0.31545869929271164,0
-0.20009464785165232,-0.0010869612702296737,-0.09370986089386842,0
0.6081456056612716,0.014393143129482897,0.15883147927989885,1
0.18782764053320827,0.06868868286543317,0.10132970323047298,0
-0.46511011298341604,0.012695963134761503,0.8436424413305302,1
0.09315174149278709,0.34692829914375667,0.3630667394009741,1
-0.5395195870368065,0.09340426622678308,-0.6934463383394257,1
-0.02435310353653918,0.05712653457926809,0.03535768578560537,0
0.35207071688337715,0.22897350128438498,0.03257373451604689,0
0.005287148544537602,0.009094392605550877,0.0008464966454944393,0
0.4778904881714531,-0.1704028515808599,-0.20828193513846588,1
0.34019458687330373,0.044908619575813644,-0.021816230811561088,0
0.20648645231556945,0.6507604469334293,0.3292971972135638,1
0.04703299848722051,0.038260081446868585,0.03743011350921429,0
0.39888566570632283,-0.2067326285760649,-0.04487122596034092,0
0.15303739725608878,-0.2000212265205716,0.1133489441556626,0
0.16004879436932926,0.2939810054922698,0.15433637896632832,0
-0.10189909398398782,0.37515391133028375,0.565798261912052,1
0.11344271190577544,0.22199322752954223,-0.03764955126307042,0
0.14346519568599012,-0.6753387963556288,-0.42800459606865066,1
-0.16425643369968274,-0.14623445252220496,-0.07053866362764703,0
-0.1960172068450029,0.5767640501254907,-0.09707884004870077,1
0.5099885742829856,-0.015949438587298997,-0.3895565946021125,1
-0.18527245882606372,0.07153803556909796,-0.2368587845114044,0
0.1827797871791215,-0.16687339445286542,0.3631563349943561,0
0.04955713575276248,0.10683932455332981,-0.05388476673660544,0
0.09337309122005347,0.17923692510431788,0.36512817166080846,0
0.3006339502893184,-0.5262957758461493,0.27410082604212865,1
0.055034619417463064,0.41354408851523433,-0.1786882536102621,0
0.3317674129214458,0.3356403816627602,-0.19233879371052223,1
0.22337055585981508,-0.1476273609426646,-0.12366136625849701,0
0.23460151394066506,-0.9094592098465328,-0.10384164768586314,1
0.02887205456922614,0.10332635707426858,-0.21112274692824567,0
0.025155315041966577,-0.005697138013050378,-0.032177306489464,0
-0.22112447846434163,-0.05162934971816972,-0.7072429813237091,1
-0.3525118036849879,0.31446958220491117,-0.7684176280152778,1
0.1618014160871104,0.20552455135482212,-0.038863479320937123,0
-0.14081735034638385,-0.1391325867910723,-0.4057008401267473,0
-0.30748072230028556,0.10237168209211862,-0.058056474639391675,0
0.31760348714668357,0.5052893878742708,0.5919541799181802,1
-0.2724523169636931,0.15730265871936316,-0.0641540520713345,0
-0.02589051929056681,0.05459401243279441,-0.03798857288653699,0
0.6619641020069565,-0.08097795448583894,-0.21996489271809092,1
-0.22371091831869816,0.8855568889976488,0.0906650257522185,1
0.12785440926968894,0.34767823331497233,-0.758471635058228,1
0.5592539141689622,-0.06971721751882702,-0.051508371296110585,1
0.07729913716111717,0.44588065996308285,0.06623099842691833,0
-0.12106751980542145,-0.007201771999556929,0.09994301881098318,0
0.3163523808876748,-0.05115434612349501,0.10572638527946564,0
0.39413595477682056,0.3030070669225196,-0.12461102581617586,1
0.008146889322398966,0.01393409940279073,0.013650016892314805,0
-0.022882277354257144,-0.059101545587934554,-0.08215243000389176,0
0.1773010525463259,-0.4479416967893914,-0.2730972205334888,1
-0.1736195381006729,0.2814324311033136,0.03901222597558644,0
-0.021112159752694575,-0.18750592620459083,0.2658763804433637,0
-0.28340960849105806,-0.3654463146415174,-0.06709929089792721,0
0.06484364717222765,0.1340511758549051,0.1540966669845289,0
0.017706677396748707,0.16533681694324473,-0.09110933796109712,0
0.15785342661403612,-0.01477698838059968,-0.028283156374949565,0
-0.48349224884440484,-0.3522149647733941,-0.06475035608458017,1
-0.001500571762898951,-0.008229152549156793,0.0014062781019434207,0
0.2629995169382533,0.000706010013134541,0.19633799776758626,0
-0.46592717832756864,-0.034270512078682536,0.7722824917614358,1
-0.8918732029806165,-0.25231487578022316,-0.1411349873226124,1
-0.06172521964998036,0.19869983384619463,-0.021135994922431185,0
-0.029093554161067323,-0.013054258939111859,-0.04099122446250238,0
-0.10774181293201358,0.028989205370919386,0.05099463177905489,0
-0.3242299034978881,-0.3487413100291322,-0.07881039301611542,1
-0.3518586975862438,-0.19600582454141482,0.1336661372171351,0
0.5210994889048236,0.2542792085921114,0.12182415697688442,1
0.08693102417293476,-0.12050140361510271,-0.9644651486332034,1
0.11546797945666365,0.29266703205285893,-0.738605646244004,1
-0.021997935990771867,0.04592441941849506,0.05542750866318141,0
-0.04012132485054324,-0.08560245818506736,-0.08595866040011785,0
0.034468877992802065,-0.18241004690242885,-0.009143180243274224,0
0.23930328410718332,0.01344098893540177,-0.07366565661360032,0
-0.004785192268461328,0.048292082078049726,0.005651856867636743,0
0.07595518687674076,-0.772600393696213,-0.3185917377884419,1
-0.41408347602790435,-0.7864377989787011,-0.1510223556642991,1
-0.2948171747519818,-0.28750153171952203,-0.36057427350168975,1
0.5420202233657155,-0.7177394197005632,-0.005141098721575964,1
0.5310941027207206,0.2870347820127642,0.6566454732883611,1
-0.09962401459921941,-0.07953694684391621,0.2750411292579734,0
0.07432982479166837,-0.3543694471262306,-0.2638872990861264,0
0.043261161858075006,0.14569486814284732,-0.149358892742044,0
0.7398892866784794,-0.18782010824991338,-0.6350163556283371,1
-0.5743548658515585,0.029283136740818047,-0.09494922169841023,1
-0.37723636733972865,-0.1998229481330234,-0.6067907088483532,1
-0.31339295862188576,-0.6654559029334965,0.6109448466719549,1
0.043076717189701345,0.02056357015796645,-0.025838417906681455,0
0.3773205968023796,0.0376103996768679,-0.05364915402793038,0
0.2429064443397578,0.20196882562873286,-0.204187731891507,0
-0.3178116270390687,0.18194632849274509,-0.2907531590240575,0
0.05082013480269639,0.06016220724893221,-0.23653411541713718,0
-0.1552882942023192,0.16587410630621888,-0.028340971811850017,0
-0.11033312703494111,0.4279708690928673,0.490733412025941,1
-0.5935393708015894,0.2435342199260729,-0.4007770125624648,1
-0.13097532981184212,-0.07533943341984857,-0.1312351535378288,0
0.3383502723959917,0.3864598592513745,-0.07408408748972098,1
-0.006216884879078556,0.023060667295882933,0.032841597481257916,0
0.424824231721404,0.08692509712450865,-0.13211263812682358,0
-0.2072304964585173,0.32528930000093215,-0.08458057876023085,0
-0.029219350855050726,0.2909178511671293,0.3608093198655085,0
0.06413584901801447,-0.04807825412143089,-0.007349049567492494,0
0.166375949406899,0.41421082136168835,0.1082952051374869,0
-0.3013285170436563,-0.6189694201910189,-0.40242650288652076,1
0.2262831201956001,-0.5724536780912169,-0.0017476368644599668,1
-0.343255862645659,-0.2861814138904872,0.12360728937717136,0
-0.6436620715454247,0.09473670242831912,-0.12469002030950879,1
0.04094836537072559,0.04007377667157495,0.07608751474258432,0
-0.013921617812255616,-0.02783418739170883,0.006756295868859644,0
-0.4859758350880161,-0.19945889275506634,0.7315375096610099,1
-0.49372983979846313,-0.6277494146077938,-0.5570540431649351,1
0.16506820309283432,-0.18666162243348391,-0.7929572820739965,1
0.22140550515713217,-0.23010943834146863,-0.1386548555155216,0
-0.3739011564096981,-0.040294817207343146,0.5734675452510021,1
-0.2231156243946155,-0.047431220786708916,0.1867474408862706,0
-0.0024079202798744765,0.06488084274181738,0.012916914768479339,0
0.09196658709184284,-0.36133408415124507,0.12465846967181796,0
-0.009367401539576992,0.003711039592928692,0.014294304656402617,0
-0.13931713238594529,-0.0507461340947562,0.1364330692721963,0
-0.029793496051891095,-0.005586746646528607,0.02243518623275409,0
