x1,x2,x3,class
0.719438877755511,0.7464293132495871,0.8665710733697448,0.0
0.7234468937875751,0.6767623391822989,0.8827239692293235,0.0
0.7274549098196392,0.5857642985070133,0.7015976466519621,0.0
0.7314629258517034,0.8183592745413829,0.7622960504476379,0.0
0.7354709418837675,0.7631581324683803,0.5976625951773598,0.0
0.7394789579158316,0.6423685008713832,0.7082813471242103,0.0
0.7434869739478958,0.7749686943994781,0.6594579343999651,0.0
0.7474949899799597,0.8296535611849393,0.6468118147500612,0.0
0.7515030060120238,0.7520322706419599,0.9196606776387566,0.0
0.7555110220440879,0.8355675023871876,0.6762823558634734,0.0
0.7595190380761521,0.7673450555923182,0.7063584472750066,0.0
0.7635270541082162,0.7240041558427808,0.800111932899902,0.0
0.7675350701402803,0.6515930185002891,0.8973175968376389,0.0
0.7715430861723445,0.7629500094751832,0.819654598811228,0.0
0.7755511022044086,0.7949803960089857,1.0514866136065668,0.0
0.7795591182364727,0.8671423943952058,0.7720923204113578,0.0
0.7835671342685369,0.7720563874198142,0.8094387782915115,0.0
0.787575150300601,0.8333167109227001,0.8151352176990067,0.0
0.7915831663326651,0.6951219649592922,0.9350881050115806,0.0
0.7955911823647293,0.7173282667819767,0.8463150774756908,0.0
0.7995991983967934,0.7885602684941047,0.7879762283580785,0.0
0.8036072144288575,0.6981443680303561,0.7088583549381695,0.0
0.8076152304609217,0.8896400141933898,0.8320595760570849,0.0
0.8116232464929858,0.8579362794248465,0.9517577296221817,0.0
0.8156312625250499,0.8435408389642952,0.7745930831592629,0.0
0.819639278557114,0.8535296910787085,0.8725336403987722,0.0
0.8236472945891782,1.025751650737658,0.8482620734576626,0.0
0.8276553106212423,0.7807688918245628,0.9140072764593737,0.0
0.8316633266533064,0.6115191981032506,0.7511879525895195,0.0
0.8356713426853706,0.855601362375017,1.0703360457380269,0.0
0.8396793587174347,0.8346190046212681,0.7117632480146089,0.0
0.8436873747494988,0.7919354704984585,0.8071322657508951,0.0
0.847695390781563,0.749812404845686,0.9415046448721276,0.0
0.8517034068136271,0.8077844546334123,0.8813767240630385,0.0
0.8557114228456912,0.8738452657674733,0.9387100387538015,0.0
0.8597194388777554,0.8094377688135015,0.8101092054794992,0.0
0.8637274549098195,1.1049728228641944,0.8562469566417854,0.0
0.8677354709418836,0.7716850327785688,0.8689586693057654,0.0
0.8717434869739478,0.7924317507031806,1.0286694484275383,0.0
0.8757515030060119,0.646889499004559,0.9447944054443168,0.0
0.879759519038076,0.9049079605402297,0.9594267298745431,0.0
0.8837675350701402,0.6821268722901641,0.8179749258164606,0.0
0.8877755511022043,0.8338300877647542,0.9846638149585094,0.0
0.8917835671342684,0.8642165136782127,0.9143417334911488,0.0
0.8957915831663326,0.8248187865816438,1.0347061147341252,0.0
0.8997995991983967,1.0736868669438477,1.1012056146902436,0.0
0.9038076152304608,1.0032470543620107,0.8731310376277603,0.0
0.907815631262525,1.0397293188926826,0.8671853182180187,0.0
0.9118236472945891,0.8235817654395973,0.8254191481843521,0.0
0.9158316633266532,1.02869106977811,0.9014737121550211,0.0
0.9198396793587174,0.9694397739931135,0.881637134463679,0.0
0.9238476953907815,1.0009882902584661,0.9597981353478825,0.0
0.9278557114228456,1.0307995943011223,0.9133990297294721,0.0
0.9318637274549098,0.8409874028590044,0.8957037993767478,0.0
0.9358717434869739,0.8934399813891838,1.042330257099759,0.0
0.939879759519038,1.0261393606518832,0.8460917364038929,0.0
0.9438877755511021,0.6783258662536089,0.9871985708662365,0.0
0.9478957915831663,1.0992285998404867,0.9073016188643179,0.0
0.9519038076152302,1.0072170140359886,1.0243406581022265,0.0
0.9559118236472943,0.9513414275812708,1.0944379783195173,0.0
0.9599198396793585,0.9819706052550757,0.9296100143369512,0.0
0.9639278557114226,0.8609343273805249,1.0080311464387377,0.0
0.9679358717434867,0.9329415352845762,0.9858151583168047,0.0
0.9719438877755509,1.0819723215975883,0.8920016478212411,0.0
0.975951903807615,1.1057541010402372,1.0000306547818087,0.0
0.9799599198396791,1.2495823250960372,1.0088719703675604,0.0
0.9839679358717432,0.9765754692437018,1.0252550179163606,0.0
0.9879759519038074,0.922120655223307,0.9681360622218028,0.0
0.9919839679358715,0.9405605713418727,1.0014031979668863,0.0
0.9959919839679356,0.8941877964391991,0.881230889483622,0.0
1.0,0.992214524405915,0.9641885924520144,0.0
-1.0,-0.9444037320290202,1.0013239767667534,1.0
-0.9959919839679359,-0.9067445952347828,0.9837974912079082,1.0
-0.9919839679358717,-1.034215450348399,1.0258898935301148,1.0
-0.9879759519038076,-0.9775045489604792,0.9290127477087047,1.0
-0.9839679358717435,-0.9611626033593368,0.8943863598306607,1.0
-0.9799599198396793,-0.9598119251692361,1.0347927328894773,1.0
-0.9759519038076152,-0.9218745452775762,0.9858186491891948,1.0
-0.9719438877755511,-1.153751650813908,0.9916619932952878,1.0
-0.9679358717434869,-0.9728682787582442,1.0738385971876836,1.0
-0.9639278557114228,-0.9400244955867463,0.8616714165853543,1.0
-0.9599198396793587,-1.0599528745747293,0.8743957939542722,1.0
-0.9559118236472945,-0.7885132529462235,1.081633788730194,1.0
-0.9519038076152304,-0.9357478808914136,0.8036154718578261,1.0
-0.9478957915831663,-0.7915553170802734,0.8169545769500648,1.0
-0.9438877755511023,-1.02294007773441,1.0256739586696018,1.0
-0.9398797595190381,-1.0306097716715708,0.963699778721242,1.0
-0.935871743486974,-0.9134465213904058,0.9463949571929016,1.0
-0.9318637274549099,-1.0997325637377755,0.9226977866448716,1.0
-0.9278557114228457,-0.9063591523602363,0.9309824661256026,1.0
-0.9238476953907816,-0.9141257721904898,0.914636483921586,1.0
-0.9198396793587175,-0.8182731512045074,1.0553839496181592,1.0
-0.9158316633266533,-0.8457275292101436,0.8760168504516458,1.0
-0.9118236472945892,-0.9535713822830926,0.8956862936668113,1.0
-0.9078156312625251,-1.0175652967395497,1.0872605117850325,1.0
-0.9038076152304609,-0.7325770930961313,0.9065585854334445,1.0
-0.8997995991983968,-0.9790111012549119,1.1230012381509145,1.0
-0.8957915831663327,-1.0003440388732792,0.8852936130644373,1.0
-0.8917835671342685,-1.000269173080413,1.0285250653802844,1.0
-0.8877755511022044,-0.776045019548538,0.7222411472712367,1.0
-0.8837675350701403,-0.9356575555126255,0.8991319811517069,1.0
-0.8797595190380761,-0.9551299656561363,0.7213121627229826,1.0
-0.875751503006012,-0.8619825204156772,0.9601969336664706,1.0
-0.8717434869739479,-0.892437958029677,0.7504567053530454,1.0
-0.8677354709418837,-0.9355450170205084,0.8961124263802183,1.0
-0.8637274549098196,-0.7883283082119716,0.8355078672407761,1.0
-0.8597194388777555,-0.753187889667956,0.7438991203593526,1.0
-0.8557114228456915,-0.7571796719517048,0.6937754245559372,1.0
-0.8517034068136273,-0.7750114398475074,0.8005993604556163,1.0
-0.8476953907815632,-0.8074328376685597,1.0217583353710964,1.0
-0.8436873747494991,-1.021276174745682,0.8143388692605613,1.0
-0.8396793587174349,-0.6727542780797381,0.9314015129290205,1.0
-0.8356713426853708,-0.8054724216496155,0.829967055919152,1.0
-0.8316633266533067,-0.7708476838932425,0.9193360040223519,1.0
-0.8276553106212425,-0.7161590783265023,0.6449641727907908,1.0
-0.8236472945891784,-0.6803120443009792,0.7833284639042251,1.0
-0.8196392785571143,-0.777799477426195,0.9145798309364361,1.0
-0.8156312625250501,-0.7720766465954848,0.7993057676417322,1.0
-0.811623246492986,-0.8715456742389579,0.8029777182218812,1.0
-0.8076152304609219,-0.8043062553470458,0.7645690392723425,1.0
-0.8036072144288577,-0.8890233405102932,0.9185451527655701,1.0
-0.7995991983967936,-0.8715932516109831,0.8293506337922882,1.0
-0.7955911823647295,-0.8849486225961486,0.7999934099822643,1.0
-0.7915831663326653,-0.8071855554323941,0.8558886208665946,1.0
-0.7875751503006012,-0.6826658315086002,0.8463976432123949,1.0
-0.7835671342685371,-0.4664696569395191,0.8048258389122908,1.0
-0.779559118236473,-0.7606091544816816,0.9342622679355574,1.0
-0.7755511022044088,-0.9103924109800208,0.7695223488404969,1.0
-0.7715430861723447,-0.645044753186719,0.7993511909691391,1.0
-0.7675350701402806,-0.7976134577878833,0.7032398148049915,1.0
-0.7635270541082164,-0.8295879135059157,0.7785385768088293,1.0
-0.7595190380761523,-0.7385340902838468,0.9182951904506891,1.0
-0.7555110220440882,-0.879573481999711,0.6911852618652142,1.0
-0.751503006012024,-0.7292566896111633,0.6381437234481782,1.0
-0.7474949899799599,-0.7563325422998753,0.8471709542619414,1.0
-0.7434869739478958,-0.7336491832663482,0.7286103587245278,1.0
-0.7394789579158316,-0.7013373324949146,0.7490793784128086,1.0
-0.7354709418837675,-0.7287217161596868,0.730959611514434,1.0
-0.7314629258517034,-0.7298291174404141,0.7393750982446569,1.0
-0.7274549098196392,-0.6990234579198448,0.8125079781719831,1.0
-0.7234468937875751,-0.6819068311704624,0.6395344747276477,1.0
-0.719438877755511,-0.8225871237870368,0.6182614693449621,1.0
-0.7154308617234469,-0.8584299875919918,0.7239276754272177,1.0
-0.7114228456913828,-0.7175866509086043,0.5507788767463995,1.0
-0.7074148296593187,-0.8506883786527295,0.5701094760551259,1.0
-0.7034068136272545,-0.6946536665350874,0.8900751284604173,1.0
-0.6993987975951904,-0.6055241100269594,0.7751456306013308,1.0
-0.6953907815631263,-0.6346796143715216,0.6943851343762248,1.0
-0.6913827655310621,-0.7961998062136095,0.8151834591269062,1.0
-0.687374749498998,-0.7734009946947499,0.5833148264904835,1.0
-0.6833667334669339,-0.6505366039668583,0.6518064211283481,1.0
-0.6793587174348698,-0.7194884979482208,0.741704078377308,1.0
-0.6753507014028056,-0.7070162309080164,0.7644178695459452,1.0
-0.6713426853707415,-0.6116520372459461,0.7226343700535192,1.0
-0.6673346693386774,-0.7660633386844427,0.4132107885698549,1.0
-0.6633266533066133,-0.7034501242977316,0.5665184415401555,1.0
-0.6593186372745492,-0.7393268848830093,0.7070254465102357,1.0
-0.6553106212424851,-0.7596235710460206,0.6197154719378044,1.0
-0.6513026052104209,-0.7370104240775375,0.9053257672863382,1.0
-0.6472945891783568,-0.5795483722437156,0.7399504192750664,1.0
-0.6432865731462927,-0.6381045341980505,0.6990947612081593,1.0
-0.6392785571142285,-0.727194619997736,0.5275836017395562,1.0
-0.6352705410821644,-0.658380701841464,0.6317408671218728,1.0
-0.6312625250501003,-0.795143255762318,0.6553829214719955,1.0
-0.6272545090180361,-0.7005857897764027,0.7400328720308164,1.0
-0.623246492985972,-0.40828903949924333,0.7113596026959352,1.0
-0.6192384769539079,-0.628262861920483,0.7225373964059024,1.0
-0.6152304609218437,-0.5420645682188046,0.5228392593408435,1.0
-0.6112224448897796,-0.617771282404228,0.7524376147196428,1.0
-0.6072144288577155,-0.5723975053335346,0.4691713536269886,1.0
-0.6032064128256514,-0.536880603857734,0.5496149566590351,1.0
-0.5991983967935872,-0.7096600565462343,0.6422755102881513,1.0
-0.5951903807615231,-0.598284006488919,0.5802012215882092,1.0
-0.591182364729459,-0.4332958452878101,0.4905786789374198,1.0
-0.5871743486973948,-0.6667244037027239,0.5050193661370815,1.0
-0.5831663326653307,-0.6398103180385526,0.42834090038042644,1.0
-0.5791583166332666,-0.6099274443699667,0.6323557805339857,1.0
-0.5751503006012024,-0.5482478932835777,0.7012071851054174,1.0
-0.5711422845691383,-0.51865049820455,0.5611029342290017,1.0
-0.5671342685370742,-0.4403931030552085,0.5270993870357318,1.0
-0.56312625250501,-0.5131764291581441,0.41589395965836107,1.0
-0.5591182364729459,-0.5653235490527793,0.6504384288981637,1.0
-0.5551102204408818,-0.42919350747980034,0.7762406537648311,1.0
-0.5511022044088176,-0.4806911021946594,0.3713566239721279,1.0
-0.5470941883767535,-0.6966621400024551,0.4407508945612928,1.0
-0.5430861723446894,-0.29044934830908953,0.47512686809027493,1.0
-0.5390781563126252,-0.3620860174929519,0.4826463653443763,1.0
-0.5350701402805611,-0.5518915625572685,0.5578047352949091,1.0
-0.531062124248497,-0.49327111407464946,0.6924870789765197,1.0
-0.5270541082164328,-0.3946182332168489,0.6279138369024432,1.0
-0.5230460921843687,-0.540266171454057,0.5758058304618003,1.0
-0.5190380761523046,-0.4460028971146026,0.44664520574644434,1.0
-0.5150300601202404,-0.4045722127630928,0.403067236752195,1.0
-0.5110220440881764,-0.6125046348616205,0.4313445134575463,1.0
-0.5070140280561123,-0.5672472134143985,0.6618207081939862,1.0
-0.5030060120240482,-0.41086517224299,0.49683168187825805,1.0
-0.498997995991984,-0.452916548277101,0.4543143706257219,1.0
-0.4949899799599199,-0.4026103239285252,0.4766144069349207,1.0
-0.49098196392785576,-0.5042387653932275,0.5734437858917025,1.0
-0.4869739478957916,-0.5158744689912149,0.35568898044081243,1.0
-0.4829659318637275,-0.6828298794220647,0.6244533454559698,1.0
-0.47895791583166336,-0.5935579584824077,0.49460554152629327,1.0
-0.47494989979959923,-0.47024329033374984,0.4533155019700266,1.0
-0.4709418837675351,-0.38848616181111145,0.515226495142209,1.0
-0.46693386773547096,-0.41381603108190146,0.4887735750484647,1.0
-0.46292585170340683,-0.475750049106177,0.4285062060566687,1.0
-0.4589178356713427,-0.48609499232041237,0.43364676846718203,1.0
-0.45490981963927857,-0.43319185637545055,0.36802356495268335,1.0
-0.45090180360721444,-0.4430806854979992,0.5165408786931447,1.0
-0.4468937875751503,-0.30643923608117907,0.3936944066340341,1.0
-0.44288577154308617,-0.42824169449526117,0.3472599292998579,1.0
-0.43887775551102204,-0.5870023517307519,0.45546410777637575,1.0
-0.434869739478958,-0.5621255529821897,0.5677838677535134,1.0
-0.4308617234468939,-0.2789857897505359,0.4260272610689119,1.0
-0.42685370741482975,-0.5439697535598378,0.3660435817196608,1.0
-0.4228456913827656,-0.34639594607941226,0.463235293466363,1.0
-0.4188376753507015,-0.4456749488716396,0.6125089215909567,1.0
-0.41482965931863736,-0.4318054887088859,0.2696391063754626,1.0
-0.4108216432865732,-0.42423492156341525,0.44904192206510257,1.0
-0.4068136272545091,-0.28467513130858924,0.4273222897776945,1.0
-0.40280561122244496,-0.42208979407684144,0.5189589915783567,1.0
-0.3987975951903808,-0.4021295234748961,0.49788851255886535,1.0
-0.3947895791583167,-0.547869928898266,0.3761186679773388,1.0
-0.39078156312625256,-0.37011251195545225,0.22232983758376426,1.0
-0.38677354709418843,-0.33366929639638243,0.4674299238838144,1.0
-0.3827655310621243,-0.3588509729967456,0.299246262042976,1.0
-0.37875751503006017,-0.23896788892138662,0.2840834739343412,1.0
-0.37474949899799603,-0.36923236351997285,0.4895845570671087,1.0
-0.3707414829659319,-0.3408437373540301,0.2796564452020667,1.0
-0.36673346693386777,-0.20188306590704985,0.5070179409438921,1.0
-0.36272545090180364,-0.5177268698376184,0.3963099230423349,1.0
-0.3587174348697395,-0.4042999696496764,0.39062927487836774,1.0
-0.35470941883767537,-0.21209354363574875,0.3854358968882345,1.0
-0.35070140280561124,-0.257088487974503,0.18685904023143202,1.0
-0.3466933867735471,-0.2788553768895001,0.16905452513888952,1.0
-0.342685370741483,-0.25942029679503514,0.36424067612035144,1.0
-0.33867735470941884,-0.30597073379731665,0.39547809063206085,1.0
-0.3346693386773547,-0.17150959592412754,0.34293044189297484,1.0
-0.3306613226452907,-0.2928854056722189,0.24850787094333793,1.0
-0.32665330661322656,-0.3026665960236987,0.328545517001446,1.0
-0.3226452905811624,-0.3067494231685981,0.314441875266614,1.0
-0.3186372745490983,-0.2993508789940597,0.22292146472155727,1.0
-0.31462925851703416,-0.43033098659862096,0.4160264739282503,1.0
-0.31062124248497003,-0.2335539370386357,0.13759363632996144,1.0
-0.3066132264529059,-0.31965719983123864,0.36548746713365654,1.0
-0.30260521042084176,-0.12041370063480117,0.3410375509419663,1.0
-0.29859719438877763,-0.30616224144761994,0.3995683798699491,1.0
-0.2945891783567135,-0.25249734993914785,0.19405799112182762,1.0
-0.29058116232464937,-0.26592094369851593,0.30072187699147046,1.0
-0.28657314629258523,-0.34912884980351055,0.5036896412244019,1.0
-0.2825651302605211,-0.18335144740867051,0.34877255916049177,1.0
-0.27855711422845697,-0.0880507501724552,0.2886152351013533,1.0
-0.27454909819639284,-0.27602682016237734,0.3284652256078125,1.0
-0.2705410821643287,-0.30058896072287095,0.2791587664023407,1.0
-0.2665330661322646,-0.302035939237802,0.4856228674562486,1.0
-0.26252505010020044,-0.4517612394319346,0.36088866967911837,1.0
-0.2585170340681363,-0.2762983484384376,0.2499555386450866,1.0
-0.2545090180360722,-0.22940920643523977,0.27974216117452433,1.0
-0.25050100200400804,-0.14502520948597974,0.21142120239590667,1.0
-0.2464929859719439,-0.1504882118569511,0.3674779986129744,1.0
-0.24248496993987978,-0.28413487818354904,0.10187449280077868,1.0
-0.23847695390781565,-0.26615925338520446,0.07800310092171692,1.0
-0.23446893787575152,-0.12207840731430761,0.38034041284335085,1.0
-0.2304609218436875,-0.2478073115509754,0.44577290110074574,1.0
-0.22645290581162336,-0.27745585978718507,0.27328339658058254,1.0
-0.22244488977955923,-0.08319304483613199,0.23371868390313297,1.0
-0.2184368737474951,-0.11467830704243169,0.28416364277797285,1.0
-0.21442885771543096,-0.2125496785380052,0.14972350507715504,1.0
-0.21042084168336683,-0.26979858646123356,0.2275451961985881,1.0
-0.2064128256513027,-0.4076008575757736,0.21030369623692421,1.0
-0.20240480961923857,-0.14343444906176617,0.26506123469377463,1.0
-0.19839679358717444,-0.2880337658423925,0.0425969407688348,1.0
-0.1943887775551103,-0.3906619784691855,0.14368530057857656,1.0
-0.19038076152304617,-0.03189870878814438,0.2748803218231299,1.0
-0.18637274549098204,-0.1215759663899932,0.11881336272797573,1.0
-0.1823647294589179,-0.29626554877061445,0.08302859191660436,1.0
-0.17835671342685377,-0.2997968517227797,0.3825639284095492,1.0
-0.17434869739478964,-0.08725251917762768,0.17816049741272968,1.0
-0.1703406813627255,-0.25813774301631254,0.11244886736840473,1.0
-0.16633266533066138,-0.03671767857787303,-0.0029043784167494813,1.0
-0.16232464929859725,-0.10067871803598172,0.23525928392663986,1.0
-0.1583166332665331,-0.10465698120985076,0.2282302486384025,1.0
-0.15430861723446898,-0.11383907167303894,0.12443265717747538,1.0
-0.15030060120240485,-0.13115551400001368,0.04007758211169578,1.0
-0.14629258517034072,-0.05824146525262966,0.1438376428061028,1.0
-0.14228456913827658,-0.1876926053898371,0.05869896239011445,1.0
-0.13827655310621245,-0.12968135576277398,0.04406719421890086,1.0
-0.13426853707414832,-0.05907387830642874,0.12394726192797756,1.0
-0.1302605210420842,-0.0739615491834714,0.025121481176077723,1.0
-0.12625250501002017,-0.24575118553688619,0.15091740053526478,1.0
-0.12224448897795603,-0.17228545570838244,0.18304373991859577,1.0
-0.1182364729458919,-0.09295612240397645,0.03427322822857276,1.0
-0.11422845691382777,-0.15502992781781746,-0.022596052620011298,1.0
-0.11022044088176364,0.0672454152155697,0.26634840077734434,1.0
-0.1062124248496995,-0.14552774432511079,0.012185401253979017,1.0
-0.10220440881763537,-0.11842625357530445,0.03621013830740161,1.0
-0.09819639278557124,-0.021253374967840855,0.11949810952855998,1.0
-0.09418837675350711,-0.06113510243001553,0.1541253140057368,1.0
-0.09018036072144298,-0.1047078064419199,0.0645486713524787,1.0
-0.08617234468937884,-0.16182169757745368,0.1322517774595044,1.0
-0.08216432865731471,-0.052012922917638094,0.042065712867674604,1.0
-0.07815631262525058,0.02575333141258869,-0.018960753857188498,1.0
-0.07414829659318645,-0.026238774183363588,0.2167799826718892,1.0
-0.07014028056112231,-0.14795863270673454,0.31898444199423515,1.0
-0.06613226452905818,0.10754523116861292,0.23572921783047512,1.0
-0.06212424849699405,-0.2067820375005835,0.0763049124123395,1.0
-0.05811623246492992,-0.21638479664520882,0.24145976864649776,1.0
-0.054108216432865786,0.04194750601285706,0.08967856800526423,1.0
-0.05010020040080165,-0.02751615254053264,0.002371573360478718,1.0
-0.04609218436873752,-0.10104203899914155,0.09273014180693541,1.0
-0.04208416833667339,-0.15194124109220636,0.032644917695554894,1.0
-0.038076152304609256,0.19400383162342058,-0.060235666069961516,1.0
-0.034068136272545124,-0.02235904905700093,-0.05576406087065648,1.0
-0.030060120240480992,0.023359996844096155,0.11026529411453259,1.0
-0.02605210420841686,0.005736405515401298,-0.15860109395805044,1.0
-0.02204408817635284,0.021436707596762958,0.08245776222062126,1.0
-0.018036072144288706,0.035973373908191886,-0.14492228813055513,1.0
-0.014028056112224574,0.059214344863263046,-0.19808958837801904,1.0
-0.010020040080160442,-0.04754228015622772,-0.17386462029568941,1.0
-0.006012024048096309,-0.03517622268328077,0.2026884212415703,1.0
-0.002004008016032177,-0.17610628885192234,-0.017619388478322024,1.0
0.002004008016031955,-0.076026432634122,0.006654310000509955,1.0
0.006012024048096087,0.03312330369276757,0.13591348054299904,1.0
0.01002004008016022,0.11452237763042927,0.08339793476981228,1.0
0.014028056112224352,0.07393200874984276,-0.1531785830526463,1.0
0.018036072144288484,-0.01603316224350456,0.06886456213758763,1.0
0.022044088176352616,-0.10427320303216281,-0.0036259617059979862,1.0
0.02605210420841675,-0.2516838103343266,-0.06021991396800481,1.0
0.03006012024048088,0.1452335177185608,-0.02763102882670284,1.0
0.03406813627254501,-0.024854762378469966,0.09391306579025718,1.0
0.038076152304609145,-0.006770348315796787,-0.12667280050870444,1.0
0.04208416833667328,0.05524156512748015,-0.0019956004262611585,1.0
0.04609218436873741,-0.09446382037045159,-0.04705790802202824,1.0
0.05010020040080154,0.015121982389647855,-0.2298166619403634,1.0
0.054108216432865675,0.25645541140986305,-0.13433353360594674,1.0
0.05811623246492981,0.10865492632266407,-0.03879487714156016,1.0
0.06212424849699394,0.09804916414833958,0.06760996041229514,1.0
0.06613226452905807,-0.09211718326911777,0.03400083720561489,1.0
0.0701402805611222,0.2945004700193863,-0.010419030120779701,1.0
0.07414829659318634,-0.06813119426944794,-0.1556758627068322,1.0
0.07815631262525047,0.27038878816969036,0.10196508645560304,1.0
0.0821643286573146,-0.12934127286146616,-0.06064028189335345,1.0
0.08617234468937873,0.22670888856182078,-0.18680889685723379,1.0
0.09018036072144286,0.2519857876214654,-0.10847085880713797,1.0
0.094188376753507,0.011747464620723527,-0.00456353421789106,1.0
0.09819639278557113,0.1404544300128594,-0.09743464295375531,1.0
0.10220440881763526,0.15695246602810176,-0.013517940159359157,1.0
0.1062124248496994,0.024832976526568795,0.0041569708965156354,1.0
0.11022044088176353,-0.034691320191929526,-0.07016737242189292,1.0
0.11422845691382766,-0.017543277400248886,-0.19999871921851708,1.0
0.11823647294589179,0.17233729494187255,-0.10469100662689373,1.0
0.12224448897795592,0.11373292872601534,-0.11772790338407282,1.0
0.12625250501002006,0.06982240167980401,0.05968212837514278,1.0
0.13026052104208397,0.22693732215872997,-0.292892714824767,1.0
0.1342685370741481,0.18507532801329588,-0.1477507821835835,1.0
0.13827655310621223,0.06273028046964889,-0.19668590778570416,1.0
0.14228456913827636,0.022164417236537434,-0.10877400711867646,1.0
0.1462925851703405,0.1986187590391482,-0.3900490210902761,1.0
0.15030060120240463,0.09654226434659843,-0.03880814525337663,1.0
0.15430861723446876,0.164229103487619,-0.1529337685009154,1.0
0.1583166332665329,0.31594653052930466,-0.34278674962933753,1.0
0.16232464929859702,0.212557473306075,-0.19843596277258363,1.0
0.16633266533066116,0.08010596535533748,-0.10543643116520873,1.0
0.1703406813627253,0.18640680034470258,-0.3294854689085285,1.0
0.17434869739478942,0.07908420211325064,-0.17402647575047386,1.0
0.17835671342685355,0.33920892902172595,-0.28410407820700656,1.0
0.18236472945891768,0.1262068544985956,-0.2379632326468144,1.0
0.18637274549098182,0.2070998201883437,-0.18369890722351812,1.0
0.19038076152304595,0.22115401899098916,-0.17203573616488832,1.0
0.19438877755511008,0.21031382439248034,-0.24146302737338282,1.0
0.1983967935871742,0.0025418980735203434,-0.17111715463414778,1.0
0.20240480961923835,0.05776270322090549,-0.12060704889375777,1.0
0.20641282565130248,0.1611777980943933,-0.23430425316162645,1.0
0.2104208416833666,0.24236402501651969,-0.0672640659384375,1.0
0.21442885771543074,0.20065093628685368,-0.06820744063738879,1.0
0.21843687374749488,0.12272212643239319,-0.26130708030607774,1.0
0.222444889779559,0.0876024578673889,-0.28622894542691746,1.0
0.22645290581162314,0.18629715136168878,-0.3928702043282405,1.0
0.23046092184368727,0.18361331737571496,-0.24311785500762625,1.0
0.2344689378757514,0.2857525836350271,-0.27081271588735656,1.0
0.23847695390781554,0.20584510769198372,-0.16057183189451638,1.0
0.24248496993987967,0.30275573558281266,-0.39345113054670955,1.0
0.2464929859719438,0.18702800899990327,-0.2742321251462548,1.0
0.25050100200400793,0.2249052350825811,-0.15362656269289338,1.0
0.25450901803607207,0.21970438007181012,-0.32754472759186803,1.0
0.2585170340681362,0.1802803373779272,-0.33475318774089713,1.0
0.26252505010020033,0.32503691574357335,-0.4072190835757812,1.0
0.26653306613226446,0.18517346642281374,-0.004475681530440534,1.0
0.2705410821643286,0.2183769311672667,-0.3452883999708665,1.0
0.2745490981963927,0.26723713360157303,-0.40458378141822665,1.0
0.27855711422845686,0.14881914863278287,-0.35894215463160883,1.0
0.282565130260521,0.2500716344284711,-0.3599946383092014,1.0
0.2865731462925851,0.21544251031830625,-0.3135121241377091,1.0
0.29058116232464926,0.2517657430764243,-0.20804393911589777,1.0
0.2945891783567134,0.2885963780896043,-0.32442149525629677,1.0
0.2985971943887775,0.21860583207471104,-0.3908795258884603,1.0
0.30260521042084165,0.2805976324388061,-0.44773906023994414,1.0
0.3066132264529058,0.4374801016881237,-0.3044274906309187,1.0
0.3106212424849699,0.3080413866595212,-0.3063673350819908,1.0
0.31462925851703405,0.4291554758189565,-0.16153602341415157,1.0
0.3186372745490982,0.35328671874977424,-0.30939250100211735,1.0
0.3226452905811623,0.40006135156304395,-0.33254612170957004,1.0
0.32665330661322645,0.24920740973614386,-0.4317186902719754,1.0
0.3306613226452906,0.34115203915384185,-0.3612565801551298,1.0
0.3346693386773545,0.3480606309389021,-0.3785167844808151,1.0
0.3386773547094186,0.27741478082192506,-0.3756937711607889,1.0
0.34268537074148275,0.26040253831205457,-0.4386109100055416,1.0
0.3466933867735469,0.19766684798281706,-0.2928604264459292,1.0
0.350701402805611,0.5003153665007742,-0.36494594455654794,1.0
0.35470941883767515,0.2574691299024254,-0.37474476683817387,1.0
0.3587174348697393,0.4933395421919693,-0.5301220464746389,1.0
0.3627254509018034,0.31597613353601806,-0.31336104214931704,1.0
0.36673346693386755,0.2804841369613942,-0.3180319343358296,1.0
0.3707414829659317,0.43299339699643147,-0.45465442325015304,1.0
0.3747494989979958,0.3116303048233101,-0.2757373606100764,1.0
0.37875751503005994,0.43560340692248767,-0.5152333380383032,1.0
0.3827655310621241,0.34948435457690313,-0.3849525219410321,1.0
0.3867735470941882,0.4348159967059669,-0.4138942810832046,1.0
0.39078156312625234,0.29396295673554185,-0.5224990420068318,1.0
0.3947895791583165,0.4779246849567933,-0.37581931795031687,1.0
0.3987975951903806,0.4475948634566811,-0.22854057996620147,1.0
0.40280561122244474,0.3108405422161786,-0.39604218821575277,1.0
0.40681362725450887,0.6711071993559831,-0.45311580266541396,1.0
0.410821643286573,0.4648339459266224,-0.3661192275980052,1.0
0.41482965931863713,0.643876366371691,-0.40425765977192163,1.0
0.41883767535070127,0.5788644572255772,-0.4160614621881511,1.0
0.4228456913827654,0.40396221336098703,-0.4653999126599102,1.0
0.42685370741482953,0.38562653195437524,-0.28465615148558304,1.0
0.43086172344689366,0.39051580510481354,-0.38522538709881515,1.0
0.4348697394789578,0.2518668844361768,-0.48773680537250663,1.0
0.4388777555110219,0.3692942435760672,-0.4496781391891177,1.0
0.44288577154308606,0.46756237394108313,-0.5169724419634933,1.0
0.4468937875751502,0.599489543663631,-0.5077229025832997,1.0
0.4509018036072143,0.3736246153093941,-0.5149743760262342,1.0
