,area,perimeter,dimension,epsilon,mechanism,length of kernel,compactness,width of kernel,asymmetry coefficient,length of kernel groove
943,13.572926715620824,18.02231270070539,6,0.5,piecewise,4.968835772186488,3721.26923006242,1.5628959812076486,3442.9653390499047,
944,19.896849643030055,25.768474680494172,6,0.5,piecewise,8.021524233898715,-773.6219131824815,5.897483283650318,2170.0174507513407,
945,15.487067219844183,3.49761353724532,6,0.5,piecewise,6.129570600078202,1798.5440789735947,5.307535038850816,-1201.7391919177278,
946,-22.916249823449572,-0.5466325511717552,6,0.5,piecewise,11.80163336839118,1070.046118014605,6.892632997118709,-1529.7443265053278,
947,58.40346757331041,25.29416589418962,6,0.5,piecewise,6.364080316626697,-3104.412789942734,3.9051838646720496,2973.1185048238362,
948,49.228389491741304,-2.4202525683118536,6,0.5,piecewise,9.323311635352072,296.2873545389565,6.124963227301509,2947.9561926149054,
949,-12.31103531886764,8.261717382988495,6,0.5,piecewise,4.30319417529515,-2902.9825756994833,2.741865078695252,-756.6453258002119,
950,44.85233921127261,3.215925646893129,6,0.5,piecewise,6.071069741026445,-1343.5652345143308,-0.849078810638718,3964.958467640229,
951,7.335703955088889,8.691141821925775,6,0.5,piecewise,9.630216359430953,-760.8352159272054,0.815094895630131,2708.4520878506028,
952,21.276102986123046,6.19756667432786,6,0.5,piecewise,2.832981589765079,1589.487981578316,4.665855055608581,-2116.9497985563885,
953,52.33597570007931,8.729480362110579,6,0.5,piecewise,0.47409383528163157,-1694.6377924201083,3.450668160113611,-1048.9499595364448,
954,40.868201337657794,17.130824242757797,6,0.5,piecewise,11.247941483563224,3138.955060324717,7.811524602468227,-1837.4946519309042,
955,39.0823467846718,22.671394336205854,6,0.5,piecewise,1.325998710236222,1947.6694996508218,0.8396901710146689,1228.4518004814815,
956,34.3091434927125,3.5935651194884564,6,0.5,piecewise,4.23221535012832,-1347.358339526102,7.157384220320102,546.4708879503376,
957,-25.316892660732396,16.554378400557933,6,0.5,piecewise,11.19026921792838,-589.5402268146235,4.199634573177945,1760.6748828552024,
958,-17.176307212378237,15.805822776256106,6,0.5,piecewise,11.404096357357144,2314.1826422652503,-1.2132311617624791,-2541.965761282826,
959,15.972355417454194,25.096894238264948,6,0.5,piecewise,1.0295378188846631,1042.7364522652783,7.177301396557631,-2203.646037641479,
960,3.117596212000231,26.278351142625738,6,0.5,piecewise,2.263673419880583,3454.4809858961057,7.927421024509401,3302.411050262315,
961,29.941306825114363,8.683871367021569,6,0.5,piecewise,9.549386588547433,333.9501933742853,5.062547276601877,-746.8643566746965,
962,35.774429645999724,20.0996117794166,6,0.5,piecewise,10.23283140341613,-3136.9315468862237,6.109245113769713,3523.9015708005536,
963,-12.824665078262349,0.015728952847869095,6,0.5,piecewise,2.3648525607031843,-938.4429893050169,-1.8048460875172698,-1533.517021105322,
964,49.392227747468915,-2.400892660511394,6,0.5,piecewise,2.51890369838272,-402.90942614605433,1.5324823860302055,1316.0345768249326,
965,41.99803409702503,10.737452264619987,6,0.5,piecewise,12.502361232573417,-2650.005983408448,6.958871991330129,374.27664931610974,
966,37.53144118122197,25.215307760230367,6,0.5,piecewise,3.781065275916517,701.8834044479639,3.6329464478618347,2898.2168428860714,
967,28.624357527184053,16.959123442276766,6,0.5,piecewise,4.604997292744091,-2064.094300188958,-0.29714412151296654,-809.1415463384553,
968,26.073730577544257,28.012039177600826,6,0.5,piecewise,3.501922736014674,2352.9072585516606,-1.691760429238559,3036.4003004150986,
969,25.482033296455803,19.774053121145172,6,0.5,piecewise,8.213498280348508,-507.27334166619755,0.7330396119888851,-114.98808835680644,
970,-21.693827044059397,17.916116242403096,6,0.5,piecewise,8.038106979964772,-600.6392256038096,5.441491811037705,3650.814200979102,
971,-13.32091982232812,10.645695843066719,6,0.5,piecewise,8.86329288501404,2457.2373828830596,5.66844654218505,-2948.0947735685904,
972,-18.761208571337058,22.340415182755272,6,0.5,piecewise,5.6223921224618,-1425.135753049351,-1.146915040875686,-1157.4262280169787,
973,1.5446738663149135,7.69250374685572,6,0.5,piecewise,11.671950701823054,-645.6790126215168,7.917443899979792,-2064.1954087238755,
974,-16.350532177873898,20.22175928153967,6,0.5,piecewise,9.867944637996262,-439.8778506652907,6.803652345999828,-1978.4609411965694,
975,-7.041718274964213,-4.43336376532404,6,0.5,piecewise,4.3713592472926575,2221.6069933189956,-0.4968806111054554,1957.555655439353,
976,19.243459618211595,33.70277903460783,6,0.5,piecewise,9.526065465043668,2498.160028225348,7.721081578201746,3850.22702187486,
977,-19.773996989318587,20.616683708451255,6,0.5,piecewise,6.814364129556108,1416.4244112713727,7.731081189521037,1862.1685338026032,
978,27.634038628204973,12.24857498079055,6,0.5,piecewise,7.0617970983030665,542.5787032929022,3.010731027611594,-2396.4686919950536,
979,4.016855251162837,21.319518422686333,6,0.5,piecewise,1.466585682002605,-2771.068655017903,-1.2036109276491436,-2438.8628273442378,
980,12.491245944829478,16.170604128487458,6,0.5,piecewise,1.9970565428583784,-2276.8789208964195,2.4970716045516137,-857.7425906127797,
981,52.07492716835033,9.402672211461834,6,0.5,piecewise,3.0212791103228915,-1161.240546661974,1.641084345658855,-1784.953359808465,
982,25.552673089219958,4.688741069659061,6,0.5,piecewise,3.3522451015957673,3040.757121882774,2.064397791516305,-3010.742489205521,
983,-10.906813062203854,10.349117126204662,6,0.5,piecewise,7.433634269358446,-2753.743945423421,3.3106810737357497,-1859.640384000996,
984,0.7712342413030961,4.21502367431199,6,0.5,piecewise,12.820084121271512,-1224.9931212521958,1.6529790127483839,2600.6863204596257,
985,-6.1048768241032,5.541795850192428,6,0.5,piecewise,2.6386950103718103,4005.3829704202712,5.5235858274560945,-2695.6085315136875,
986,-15.080913203713424,6.756352066739822,6,0.5,piecewise,4.933415572288485,2486.2282840519106,-1.7201510636136617,3625.9432342214413,
987,7.624964830696403,1.8919810953001834,6,0.5,piecewise,10.232250386159429,-2373.324561078919,2.801104281087728,-2698.9093806612814,
988,-5.378386825637099,6.9489865227604435,6,0.5,piecewise,3.4718342778035383,-233.80417895387134,-0.481171155817783,-667.414989258329,
989,22.85766574867043,6.11739289691818,6,0.5,piecewise,-0.1457974147669248,-1149.7761767435165,5.288080461204122,962.3372294345995,
990,38.58764968672447,15.230299166303597,6,0.5,piecewise,11.396843346969826,636.9805314475778,3.824173785740241,3561.395114825528,
991,32.83427144595521,25.267117923161642,6,0.5,piecewise,10.294178953756248,-1658.3080378293057,2.2293575939904473,2578.759164455461,
992,-14.373200810502372,12.288000166776648,6,0.5,piecewise,5.214362064327966,61.16328447886431,4.02147051159226,2257.7734397227146,
993,-6.221342432094051,5.263355677398968,6,0.5,piecewise,4.985601691055488,-2756.000155575688,-1.0695493431251724,1048.8923931807244,
994,5.764140818901149,33.87553186452708,6,0.5,piecewise,0.18260799861462992,-2674.4765530259137,3.4802446063135557,-3137.9269780166164,
995,11.894267956479126,-3.1532662862990177,6,0.5,piecewise,10.612424675495287,-2825.646969800137,-0.7881726022426178,2342.191579276093,
996,24.254283837573688,-0.8722291927268697,6,0.5,piecewise,11.252580947531852,2303.3064907605,0.25437919590757896,-1195.1223364886525,
997,-22.12812896711034,11.606301933800475,6,0.5,piecewise,1.7185045821903564,-900.6780383536578,-2.1284946441217167,660.7895280932205,
998,-12.29615641604298,14.848020160942776,6,0.5,piecewise,9.998783810221783,-2644.602568102093,3.0237408931612717,3735.583375157207,
999,28.866099500873336,6.577150502198669,6,0.5,piecewise,10.220320663915174,-1813.4218735179409,-2.0933999305338764,-360.6471317630144,
1000,-8.698566038895274,-1.8699069035691263,6,0.5,piecewise,0.9420107915041985,-2057.021942252949,6.136547504507588,-2411.392513423087,
1001,51.79100914220215,2.228330954808124,6,0.5,piecewise,6.28076561792819,-153.71576387150637,2.373643788895254,-2186.011288689877,
1002,-13.324765825125162,-3.166991839195892,6,0.5,piecewise,12.761554727230065,-1786.8370847303877,1.764482052152475,-1601.9855741627325,
1003,-0.14981911985919164,19.56737264223542,6,0.5,piecewise,0.13448656677205081,959.9110503693895,2.5962314922679988,-3063.6098678899452,
1004,58.149041070463355,-1.173487275509219,6,0.5,piecewise,2.5746999033561107,-1786.798156627756,1.6836811482223095,-1549.0950498811267,
1005,3.421730983274648,12.136143425349262,6,0.5,piecewise,8.539833667355026,1714.7773308893698,8.667314901620351,-220.01477679029497,
1006,-2.3106464929815873,23.073704212866364,6,0.5,piecewise,8.41649518746859,3660.1627364725628,5.086799527978986,2834.5628626288417,
1007,3.655796441054223,1.0311089684793127,6,0.5,piecewise,4.269923993675258,1490.6236993258185,-1.0079833001613727,1348.1360038702871,
1008,1.5593950273416122,15.404944796767479,6,0.5,piecewise,3.6131501808696567,-2905.5230431311334,5.804396428372626,-2531.049768659044,
1009,42.7469656548656,8.204592049597172,6,0.5,piecewise,6.4353834557961465,-711.1349893278482,1.5607092298686331,-2139.9448012354446,
1010,-8.451474873031726,13.504174622645333,6,0.5,piecewise,12.092737531718292,2532.7756471605912,1.8615303784712118,2922.8591087917157,
1011,39.08295953166388,14.26271240564429,6,0.5,piecewise,11.688396284434809,292.2075404301834,0.6154244585562503,-85.49192704310023,
1012,42.25493268353173,6.657769799818406,6,0.5,piecewise,-0.6272780054299797,508.4503157696147,2.7979238191175733,1045.5969418908887,
1013,54.78471698585454,8.72862383656945,6,0.5,piecewise,2.200349047378991,-709.9737236037769,4.690808349843131,-1181.6078029416249,
1014,22.079035774124673,-1.7622393926833477,6,0.5,piecewise,2.611306505049021,2646.5760831305115,3.290032411464718,1751.8924118857196,
1015,44.16302000782098,26.736978841621358,6,0.5,piecewise,4.730641228650842,-2845.823112052196,6.207688768269839,-1511.874346550409,
1016,-20.527853649089913,27.871954924465435,6,0.5,piecewise,3.7030580168489537,-1260.365063217525,8.253175451342761,1616.3227526362418,
1017,7.624426256658078,30.583914302526743,6,0.5,piecewise,11.918699779535748,-1610.6123271467236,-1.0908141169545544,3403.2957275770905,
1018,-1.893798652218368,-1.8363026235166573,6,0.5,piecewise,5.26039942765202,3102.4938039850003,-0.6477226887320694,-1943.0401015345992,
1019,49.32026418226403,26.66610811749246,6,0.5,piecewise,0.05778611140290642,1584.1851279576374,7.341516798514861,3269.6376035311755,
1020,5.603195547884927,14.025470822990071,6,0.5,piecewise,3.731733304181341,2119.037033383747,-0.0856186666342908,-2371.5725872707417,
1021,23.117887800679245,2.2274340868361286,6,0.5,piecewise,12.320230641531984,2744.687343344485,0.28158708481720274,-2398.4339826563833,
1022,-16.19766160615585,4.202955253145306,6,0.5,piecewise,4.946006343223869,1396.5402940128965,1.2504745193354283,2989.538596261385,
1023,5.593712577722272,-1.2953241734321312,6,0.5,piecewise,3.488634764667487,321.62509484360595,5.705202862003815,-2079.2701701766478,
1024,21.53257774116093,15.123798838287843,6,0.5,piecewise,9.791273334440863,3803.2212925643607,4.949394413331973,2055.684132850519,
1025,37.006045060013115,0.37219524262655873,6,0.5,piecewise,6.9219871698219695,-283.6641134412832,-0.6989946051590723,-3153.6913192191096,
1026,39.93737809783649,29.17554020398222,6,0.5,piecewise,2.105068765956326,1026.9860733811522,-0.2547046697217346,3657.621669135753,
1027,47.484725852021406,27.87686738100912,6,0.5,piecewise,2.936499475104383,-97.45801638948116,8.694374401776324,2513.676167888729,
1028,3.491003208609635,26.54981145620424,6,0.5,piecewise,12.596064130320372,-3096.792250503761,3.1343274715611664,-530.6031017734925,
1029,-17.013908823912946,1.623996977359937,6,0.5,piecewise,0.5972191544105012,-2899.696205024631,2.3486539171166823,2757.983143428375,
1030,4.027616807668818,-2.22888136576146,6,0.5,piecewise,-0.31067076253750653,1771.6629089309733,6.592805671571047,-2534.785638790319,
1031,1.3876608756569924,1.9452513599173666,6,0.5,piecewise,3.845219869851664,2038.923129093434,6.747098379908784,3486.7090854075823,
1032,-5.3488293957926505,10.805112061088039,6,0.5,piecewise,1.6326419513790618,2219.658504410546,0.38344640597466334,-2762.7622904665914,
1033,-1.356358507666192,33.97922483097565,6,0.5,piecewise,-0.5386490738271211,2894.471824047236,1.6162093223580936,-1721.4738386855865,
1034,9.28902656389978,10.348805536731321,6,0.5,piecewise,3.812822537702757,-24.351427073348326,2.8968368859045746,2415.6694410729738,
1035,0.40293301619634286,7.748473407764439,6,0.5,piecewise,4.6191440675955056,-2346.0749181805454,8.07433174636267,-2397.108136564392,
1036,-10.707043098954124,30.817262200141332,6,0.5,piecewise,4.892055773845084,1675.7511281848285,6.287127589289065,-1022.7335033980345,
1037,38.909719133162,6.790251443205699,6,0.5,piecewise,2.234863637871362,-2031.6164896069301,0.006412833408725477,1425.2236031802454,
1038,37.93072434589312,24.715588110236315,6,0.5,piecewise,7.865444874922139,1578.4837875479782,-1.8943876699824949,2503.6199619324893,
1039,2.8477210125281003,33.28020219410933,6,0.5,piecewise,3.767751528912939,22.30247612024483,-1.6715290770224576,1688.036567348276,
1040,-25.124785568452015,1.8964003351752798,6,0.5,piecewise,11.619903666324598,1774.0049746940583,3.3336688332521183,-3007.2055369306795,
1041,30.45673206100697,11.497925141040609,6,0.5,piecewise,10.141508323330898,-718.4471844205493,-2.0554286587819752,1535.88130318889,
1042,10.266735343555588,1.6627676894084165,6,0.5,piecewise,7.515552901410559,1468.4572224265044,1.129354104818886,-295.6609019720666,
1043,-2.294085662504582,32.24425508137709,6,0.5,piecewise,5.611605486468821,2795.5763535940882,4.581690163062178,2121.890929293326,
1044,-9.802604787710507,2.615529735530787,6,0.5,piecewise,2.49742754861646,611.0248635414256,2.6686870850291173,1291.5952962445306,
1045,-18.713895640677634,25.577306198374085,6,0.5,piecewise,2.213484853005675,2882.610639094262,0.2758044558176103,2649.2193137193744,
1046,29.45114716904593,4.258011969277274,6,0.5,piecewise,5.586151006774647,-2500.5702974594446,-0.13432654368080157,1676.3458877458443,
1047,9.266770240886153,28.438731057701883,6,0.5,piecewise,1.5339962774624838,1400.2199836403634,6.6670824508729,-2358.12473385276,
1048,11.780278702724264,8.205154878002917,6,0.5,piecewise,5.877523466434153,-2051.713313964164,3.172939036390602,-1414.7289081842325,
1049,-11.627482055137914,16.4407240232816,6,0.5,piecewise,6.050435232515116,4008.6487161434434,3.568148733978617,1953.5678581297611,
1050,19.372923785771526,24.506805503789977,7,0.5,piecewise,10.033733976690607,2296.8757747884306,6.25925459786324,76.87527340893148,6.8815613480712505
1051,43.21382008252404,3.4612905969085808,7,0.5,piecewise,8.48511484182287,-164.05162841440278,3.8532106665881747,-1493.319263106291,11.340391509023437
1052,0.23184761975825835,13.954551754732053,7,0.5,piecewise,6.511545956477618,1270.963525584288,3.6979663064955197,-2774.5454038465264,-1.9036785783740702
1053,-21.992004658902985,11.949038598804934,7,0.5,piecewise,4.719626406606824,-1745.674791718724,5.546759321711905,3855.2995989235187,12.666723469519168
1054,-19.566582661338213,0.9513792028849941,7,0.5,piecewise,11.618895172367333,3113.7875163708763,1.611505744621309,-983.2268336711062,12.059166721333174
1055,48.12587678762895,1.9703208481743444,7,0.5,piecewise,8.259812035573976,3770.0237442647503,8.857899947362469,-2380.4934070149516,1.0504358253116912
1056,35.207534204441345,11.01838609955127,7,0.5,piecewise,5.778829614958292,-896.0911079265782,3.722784458854985,2474.42634222029,7.118970537438225
1057,-3.442374466719332,8.277325193529746,7,0.5,piecewise,9.239167376670112,-1724.073956329397,1.9097633668321505,1833.8820291584398,1.8569299135225066
1058,18.022860189313207,20.486393506496295,7,0.5,piecewise,7.1867034150044695,211.81244088979759,6.517217567636231,-213.66322341726695,1.6657575117058123
1059,-11.16653709803546,4.227813660029471,7,0.5,piecewise,4.530878378569665,-1784.8861259830405,3.1438687892199084,1820.7811212067727,13.283577125899239
1060,-4.029275838673676,-0.14563307670484113,7,0.5,piecewise,3.4141141388759824,-188.35105172684348,4.713777782948728,256.398027279024,9.356196455680376
1061,-24.211624892510766,8.631549766983467,7,0.5,piecewise,2.5687717418466343,-2405.7590033399406,3.0222369899951187,-1842.1944256370462,11.810355987281191
1062,0.5481674544600106,3.000400956709783,7,0.5,piecewise,9.884975989283237,-1298.251285922687,3.337003993239017,-359.7688256322281,1.1590854692708108
1063,40.447160748839195,-3.8249006401011107,7,0.5,piecewise,5.187888622229887,1542.2408719017403,8.113416257747168,1870.186257177831,4.972242983849152
1064,25.861756534516747,33.413470504963506,7,0.5,piecewise,-1.2802335346060474,3649.0445579359666,7.406627420643712,-2494.6435349058174,2.120822756264446
1065,33.52722405617866,33.783635628113764,7,0.5,piecewise,0.6959531631879753,3647.0561699646505,4.895611165940653,-1103.2174959874858,8.779808993960792
1066,-23.32765243964378,5.415910139211362,7,0.5,piecewise,-0.0910439065530936,-597.9617840301188,2.8633241195391763,1257.5485588888369,-0.8571229870876871
1067,30.31110669994451,9.384767340083018,7,0.5,piecewise,-1.0781871082124408,-148.97134945997368,7.6853234233406,1496.4410720028914,1.1703407041562783
1068,17.273321917080413,26.879478626882218,7,0.5,piecewise,11.60529579315707,1711.1573259602853,3.1311105893723337,-1339.6473321104936,1.423195064710839
1069,32.46611779450039,13.23713433335284,7,0.5,piecewise,3.0195720360292926,-3122.4381907781863,-0.5781192530562042,-530.4878518676969,0.1250669246104417
1070,34.7123542758382,13.844493596484702,7,0.5,piecewise,-1.1471913783390446,1659.3745793261178,8.75203458744573,-2219.5328877664256,4.029800168960925
1071,-5.727218377676298,5.393596582892843,7,0.5,piecewise,0.7045521298953231,2622.7279727445984,0.584426988444798,-1479.6592105515615,7.182361469502272
1072,46.166352836805764,8.406294861956011,7,0.5,piecewise,4.905841536995994,3563.583910528097,1.2489069294761306,2437.632932680392,6.933441407248321
1073,38.19467119219334,11.609446897269791,7,0.5,piecewise,7.2555536765519,871.4782305167748,2.4877902618051486,-2235.016587936212,2.2796072093931588
1074,-6.350302360871802,15.598698366334611,7,0.5,piecewise,5.5057644976162505,-2445.451230896351,2.0839662339567773,-2502.972952403999,9.300440510077305
1075,25.610713734801855,11.876588001649594,7,0.5,piecewise,6.114424227982669,3509.390504881695,0.5275394302792039,3692.7677950927146,6.625008098749688
1076,-13.931846649355421,-3.484243487388024,7,0.5,piecewise,9.717619780671164,3889.1865289137745,5.607806418712167,891.6708046201775,1.9807967552190076
1077,-17.082412390352886,21.62738564057623,7,0.5,piecewise,12.550755083930932,3469.8843260627,1.3166850159902264,-1771.8371287023274,10.4839153026538
1078,-0.749911402581493,9.893383828474958,7,0.5,piecewise,-0.15382784154769005,2892.3199403366216,0.4735146197558122,-2750.458924175782,4.099750204088715
1079,53.430993137838485,10.079431540050967,7,0.5,piecewise,7.550322873579632,-1697.7494280345256,-0.10318079640351653,-278.58801546498995,5.635602171032914
1080,17.226856098406493,5.299205487864636,7,0.5,piecewise,4.5271449800116805,-2246.011418657746,0.8700019299008221,-2711.515668154268,12.110003250430223
1081,8.23785836643715,28.176473989441988,7,0.5,piecewise,-0.9222659398832233,32.219116276008066,8.821321001664296,2368.5322851175865,-2.4101078927337753
1082,-10.131019309822825,1.428504071313865,7,0.5,piecewise,6.183677162221809,1946.3190228562912,1.428156137445177,-319.5646008045538,0.339409061420941
1083,25.459704283224358,25.468680814402912,7,0.5,piecewise,1.5463351026623553,1690.4629960985192,5.604159301791216,-1757.7651283938128,5.105281231058484
1084,34.23635358324903,8.380959236659775,7,0.5,piecewise,0.5509683179360743,1042.5620045258058,0.15430277474130835,1108.8345397525827,6.2996899880300345
1085,-13.86687710857196,25.42628985971739,7,0.5,piecewise,10.498123288641594,3148.8480523230573,-1.92086610225929,-1547.6488348317223,6.294765103387896
1086,21.7743210193829,20.652118914344886,7,0.5,piecewise,12.431076314247344,-1433.2154016747795,3.56177456499759,-20.215286763039465,7.673718697220394
1087,35.79254152084994,16.42558505507868,7,0.5,piecewise,1.9539587154927298,341.55326126847586,5.698917117799191,-1774.0757558062924,7.483169136023145
1088,39.17977960867112,12.366062473654159,7,0.5,piecewise,4.588107483592117,-118.46699732074013,5.206348640660417,3515.273747370621,2.0311084479908663
1089,17.91301049893776,26.837098005600886,7,0.5,piecewise,2.623872195759923,4038.1606262327427,5.509084134394122,-756.6389068510266,5.007335875981536
1090,12.97444103403175,22.41881223206373,7,0.5,piecewise,9.817781595425883,3047.1425794541465,5.066743917178364,1283.756926854104,9.885534384959435
1091,49.584166682912254,16.908535556874167,7,0.5,piecewise,10.882909742065632,-3051.19538396059,6.952886835555352,-84.81419084706658,2.194692833873835
1092,8.471063508859052,31.637177629275552,7,0.5,piecewise,4.453210288706225,-2944.9527910007128,1.067170402271025,-1474.2439194808949,-0.639240555033604
1093,47.54605899430756,0.5864964747111395,7,0.5,piecewise,2.99603703766234,2600.576144706498,5.509971679736635,3447.9405552675476,8.7567777755963
1094,-5.826943102067281,3.2921084130724085,7,0.5,piecewise,9.361245594240325,-277.59342907458796,6.130434939329032,-1210.0103621411179,10.111489167894744
1095,-19.39088456303283,4.355058330062187,7,0.5,piecewise,1.1535535819392029,-2035.1466752694118,7.873018765441577,3114.405042954631,12.963575777583108
1096,13.400636598791243,19.366748410949498,7,0.5,piecewise,-1.3342814512832004,436.5012169914727,3.5044486890633877,3585.2456916618844,2.7541787817241534
1097,22.674503175267816,32.13023304384876,7,0.5,piecewise,5.54848818978851,1397.9683559977314,-0.06412935878421583,-1088.7047841116237,8.652521956040609
1098,-6.574435717002146,32.941559152639954,7,0.5,piecewise,6.3753415537062335,-2328.3657944013034,4.409294697249014,947.3772540474112,11.307877858907625
1099,46.169039145927066,12.65501718844246,7,0.5,piecewise,-1.08560751049739,3064.2826883945595,3.557137644646819,2246.1735815415673,8.121596085690095
1100,-5.683912152841179,32.386081705605676,7,0.5,piecewise,11.40698473417871,2748.6894770373483,1.0237539687759534,674.998939995637,0.5303661777914228
1101,52.367516288897015,6.671553834014918,7,0.5,piecewise,10.279146960102864,-671.6670044141263,7.312065404772593,918.2000578906265,2.7632270673732604
1102,8.160896280104335,9.557034535152791,7,0.5,piecewise,1.783768537029546,-2475.358482408332,4.939144815713886,-1639.5279327775684,3.5548356041314304
1103,-15.572414958587933,18.2519612296459,7,0.5,piecewise,5.398002773749277,793.8338781213763,3.6048525197923635,-2971.2075444832685,8.145369167310085
1104,8.632855536194795,9.097067257880616,7,0.5,piecewise,4.761837034742202,27.7713200475347,1.6110105698220587,-53.85728551998226,-2.405794290186821
1105,55.47730769727307,1.3880689814216798,7,0.5,piecewise,2.5586973081950166,1461.570723271354,4.412533313170915,-2622.5588355861887,6.532274248426634
1106,27.477632818799734,4.82491884784475,7,0.5,piecewise,4.2926609329934395,495.55589350418506,2.7544966933491843,-2700.4606298084573,4.296752104778793
1107,28.01676175138962,26.835561128974813,7,0.5,piecewise,3.4351538922346685,528.1368748570012,0.16706771728118477,-1443.1552700250363,13.116755160616309
1108,6.3022318640648365,19.54807405323916,7,0.5,piecewise,2.9586222533031674,3002.063148210819,2.0910107364390567,-336.31650506143654,0.8080507597536268
1109,42.813339403791716,2.7734034184754375,7,0.5,piecewise,12.668004871187106,1204.791433153247,3.8247649060685056,-1193.4715812966256,11.440543937052547
1110,-21.405358339080646,5.878434529702212,7,0.5,piecewise,1.0801967580807694,3682.432669683145,6.586932114737673,-2433.2924956647585,8.854713300107138
1111,47.48237386082356,13.028880308868679,7,0.5,piecewise,-0.623131194657332,-2978.550091852748,6.460175055090124,-234.23285884281665,-0.33832505423021797
1112,-16.21069734949454,5.099001394744501,7,0.5,piecewise,0.5713821881471007,1079.7051434223558,-1.894594424147915,-126.20785238178648,12.0010922396063
1113,47.26839319813974,15.40543286362926,7,0.5,piecewise,2.501563025749116,3784.5956811578762,3.904629519182375,3812.0859327561047,6.075739598352329
1114,29.995520563716283,15.801018286036433,7,0.5,piecewise,1.114952884343704,-72.77504573799223,4.747197166835764,-1598.1309112020906,-1.0681997216775552
1115,42.23500617364017,7.665962850729871,7,0.5,piecewise,7.780479891965619,425.6463563537948,1.7735563456038845,2995.7186434863825,7.287868698230757
1116,37.100241505900286,13.94593219410965,7,0.5,piecewise,3.863604439633496,1668.529646838565,3.8154762848112,-1590.5415143363166,7.483137206294121
1117,34.940435824522716,11.014369150946102,7,0.5,piecewise,4.962900307192648,-1581.1674659054793,-1.9795036102547576,-172.71250032135984,-1.3262019709662725
1118,30.321837652937795,20.117984506918468,7,0.5,piecewise,10.00726599298208,-3060.341442284937,8.159312830907389,-936.4508770657332,13.015334843603318
1119,31.755840660513364,18.600026215834543,7,0.5,piecewise,3.3949643613536895,1662.918308610602,3.5936578802691663,1184.2084593267116,-0.5232030572492928
1120,-17.998021841403702,17.35196997659717,7,0.5,piecewise,7.670284507422297,-291.20821940037126,2.1101968375727838,-3107.3289079129245,12.055166397328025
1121,26.08908007207579,24.319157086913286,7,0.5,piecewise,12.481985925106992,-37.18996222904464,2.054873087718697,-813.6771286746502,9.310721216196827
1122,10.723410680133098,16.14240233245369,7,0.5,piecewise,7.362113148578868,-1318.8403142251293,-0.5193022092772293,-242.6548780886165,6.99367437230649
1123,34.783023761290885,21.921678249686728,7,0.5,piecewise,-1.3198086231965682,1634.437515324267,6.97514261435181,-3094.9759082768137,13.505648171054691
1124,14.945781960851477,5.294128698926473,7,0.5,piecewise,1.6189593063226306,-746.0393410371624,2.445327471725779,1302.760808465127,4.847063784935443
1125,-19.385711271926866,4.35596328648016,7,0.5,piecewise,0.5552865271707218,1342.092573968656,5.399444919173172,3068.782903570149,-0.09534141104161771
1126,22.806144996534535,28.80719923632217,7,0.5,piecewise,8.909070568078956,-876.6555541517789,7.615044117705861,380.0750990308544,5.620750653519777
1127,31.862550917788216,4.6412037633523715,7,0.5,piecewise,3.831833359125427,461.8691788287506,6.384453883444682,-948.6705154388312,7.658400172484168
1128,29.049693214819598,6.02515047594383,7,0.5,piecewise,8.74651728571614,708.8966351626384,3.4633205006151657,3385.2574394099233,7.853131164699062
1129,-0.5822564239824051,1.361598791905206,7,0.5,piecewise,9.430793527403052,-680.07774487076,6.932900675982372,-839.9400990983231,-1.2634764342027869
1130,8.13104762632469,21.99385921840178,7,0.5,piecewise,0.33371167638778326,-2695.181544104396,3.7318111630302258,3096.829255154162,5.501589931995505
1131,43.11576059344405,17.908776832210478,7,0.5,piecewise,7.079606111313398,3997.748525864341,4.246266027069156,-1793.073318003846,10.064614250839634
1132,41.17939553168669,5.173882924224777,7,0.5,piecewise,8.12559987751764,2167.3183802775384,7.059424985967939,-2603.930050028249,9.807157945753008
1133,26.172974478440114,17.90893065044834,7,0.5,piecewise,4.163158693948047,-1211.5669718828633,-0.8469619829607192,2904.8611425138665,13.430598477215785
1134,-17.035584190596246,23.477746062384345,7,0.5,piecewise,2.2417618060054205,-759.1092474259682,0.7265815184903278,2215.4855863732096,5.329511462729983
1135,-23.846803742052522,24.567914203483046,7,0.5,piecewise,12.456102818137055,-2740.3903087725175,2.4157430053028546,2117.644029365572,6.022124096562315
1136,25.8976903108215,14.463054634751387,7,0.5,piecewise,2.537704245293209,2295.3508050892483,4.033518169810132,-1915.6668428900593,8.388980317906487
1137,54.66047748888826,-1.5395773386089582,7,0.5,piecewise,9.474788754436,-888.4997166634904,-0.19959824412054494,204.47463005318525,10.069688107705396
1138,54.21772482026161,27.36577004486208,7,0.5,piecewise,4.402912779177091,-1213.5631951562143,4.7298859114215555,1809.5570893812658,9.525274932827557
1139,32.5854178110937,13.863092890175901,7,0.5,piecewise,10.078694135037017,-1965.1350461926424,-0.5955275939772591,-881.4181135473996,9.720845028730148
1140,-3.5889209589615305,26.757482497224384,7,0.5,piecewise,9.14884392075391,1717.7488124297136,3.668635921299967,3361.4401855116353,8.403280187879266
1141,40.65900362086165,5.884964455690856,7,0.5,piecewise,4.572289082899747,-75.86781973184424,6.123992927130403,-2491.370625503751,4.798717999758235
1142,-19.529844675774587,-2.2368494911157497,7,0.5,piecewise,12.08456304130733,-2828.065671202031,6.466622059608712,2446.439854309035,7.976072760880384
