x1,x2,y
-2.2560539216966697,-0.5804949091631357,0.0
-3.8586482538946085,-0.24393482673487527,0.09727339441335311
-2.8506280340527765,0.9664298320042141,0.21664944165008776
-4.504670571341586,-0.5804949091631357,0.0
-2.2560539216966697,-0.5804949091631357,0.0
-2.2560539216966697,0.6571121108273967,0.0
-3.4357748292151506,0.7631662908490859,0.3041501388920309
-2.2560539216966697,1.8947191308179292,0.0
-3.1663336840696763,0.5121240675710168,0.7087469287139889
-3.262073708877436,0.1375266390506374,0.14066556228661187
-2.2560539216966697,0.6571121108273967,0.0
-2.2029110786018324,-0.20652996989498235,0.19478879490436124
-4.504670571341586,-0.5804949091631357,0.0
-2.54746091049105,-1.7741346606945791,0.29107522127019353
-2.9688416472122,0.8753937276988227,0.11226267934994061
-4.504670571341586,0.6571121108273967,0.0
-3.3941724022880346,0.8162345017179423,0.29736871134103404
-2.8884591047241486,-2.8017154250045806,0.2403433956844842
-4.504670571341586,-0.5804949091631357,0.0
-2.498405850051968,-0.8176855408925122,0.025132094612670266
-2.2560539216966697,1.8947191308179292,0.0
-2.705748224936831,0.1609011205912278,0.05666188085447258
-2.2560539216966697,0.6571121108273967,0.0
-3.378511394112142,-0.44444395639080597,0.10291932166514811
-2.2560539216966697,0.6571121108273967,0.0
-3.6141667405858957,-0.9429168725340635,0.12358003676980761
-3.1005930235519394,-0.16656126212389905,0.006561265999195839
-2.1394568971787526,-0.5794922622230773,0.08687025275967677
-2.2560539216966697,1.8947191308179292,0.0
-2.2560539216966697,1.8947191308179292,0.0
-2.210765320875195,1.0818282885808286,0.4138680665152269
-2.4024188920972884,-1.3337467634908706,0.25251352916116143
-3.5255875164331636,0.9004123217319057,0.11049872937272302
-2.2560539216966697,0.6571121108273967,0.0
-2.2560539216966697,0.6571121108273967,0.0
-2.2560539216966697,0.6571121108273967,0.0
-3.76754283802271,-0.06957408357773075,0.1670870925418458
-2.2560539216966697,0.6571121108273967,0.0
-2.851172746291036,-1.7979027080975543,0.15252408259895547
-4.504670571341586,-0.5804949091631357,0.0
-4.504670571341586,0.6571121108273967,0.0
-4.504670571341586,0.6571121108273967,0.0
-2.2560539216966697,-0.5804949091631357,0.0
-2.2560539216966697,-0.5804949091631357,0.0
-2.8599571930394037,-1.767611693414694,0.1360751195900665
-2.8760927166216237,1.4339732111360255,0.27091641745644185
-3.5414822518078686,1.1156940470626528,0.10652365994480442
-2.2560539216966697,0.6571121108273967,0.0
-2.2560539216966697,0.6571121108273967,0.0
-3.1625500475321604,1.6494398664685876,0.10749758566267066
-2.783903827878054,-0.887810032276027,0.1719875426487707
-4.504670571341586,-0.5804949091631357,0.0
-2.2560539216966697,0.6571121108273967,0.0
-2.6531174896239054,0.4842433772741823,0.2809402895756959
-4.504670571341586,-0.5804949091631357,0.0
-2.2560539216966697,-0.5804949091631357,0.0
-2.8721824420337847,1.5347481117631452,0.08034340934090782
-3.002611545900374,0.45985897887725147,0.2542291163022046
-2.2560539216966697,0.6571121108273967,0.0
-2.725647319828391,-1.1444815589397588,0.03232926333769101
-2.2560539216966697,0.6571121108273967,0.0
-2.981224596175094,-1.42026000272821,0.18733052757933977
-2.771854042560147,-1.899739048441281,0.39700533793165393
-2.2560539216966697,0.6571121108273967,0.0
-4.504670571341586,1.8947191308179292,0.0
-4.504670571341586,-0.5804949091631357,0.0
-2.2560539216966697,-0.5804949091631357,0.2
-3.443548708245811,1.6159279911576443,0.17775637605787808
-2.2560539216966697,-0.5804949091631357,0.0
-2.2135104972787176,-0.14024607081718254,0.05205336333443302
-3.35870708261739,1.4686477063011472,0.03751889345786715
-2.9433967362480304,-0.40979707636063856,0.5077816977934647
-3.500062191387779,-0.8680152779561636,0.4178150590737172
-2.656459459202695,0.8015024748226179,0.19560401350469014
-2.2560539216966697,-0.5804949091631357,0.0
-3.388007220452986,-0.18947893909002636,0.40928576766941077
-3.5747218387478275,-1.1094699445939693,0.7322409502978469
-1.5298870610878732,0.32142118047711243,0.021013197543168643
-3.1063322217864524,0.05544281985405492,0.03693444559439346
-3.2878985697987164,0.9441304070808193,0.11687459993068362
-2.813154512589114,0.5106834947822902,0.20430945034594555
-2.2560539216966697,0.6571121108273967,0.0
-3.672432979972801,0.4307996051309549,0.15893139634311207
-2.2560539216966697,-0.5804949091631357,0.0
-2.2560539216966697,0.6571121108273967,0.0
-2.2465094290390444,-0.8736597106350835,0.1785293340136792
-2.2560539216966697,-1.8181019291536682,0.0
-4.504670571341586,1.8947191308179292,0.0
-2.2560539216966697,0.6571121108273967,0.0
-2.2560539216966697,-0.5804949091631357,0.0
-2.2560539216966697,0.6571121108273967,0.0
-1.994490228188758,-0.9065880726316088,0.03911046290761113
-2.2560539216966697,-0.5804949091631357,0.0
-3.062890278839639,-0.6600762578148807,0.4086341407090828
-3.4235802521166194,0.41845075443318536,0.10207064089152097
-2.90185923276088,-1.5795940832119832,0.29065671591074455
-2.64146921121913,-0.8938069841270351,0.37696868458211763
-3.360053454783932,0.16401656003958265,0.2482847128917924
-2.006066127063393,-0.9466576431139423,0.23342475956190772
-4.504670571341586,-0.5804949091631357,0.0
-2.2560539216966697,-1.8181019291536682,0.0
-3.6421324227279483,0.3531603063065905,0.034258267925852286
-2.2560539216966697,-0.5804949091631357,0.0
-2.2560539216966697,-0.5804949091631357,0.0
-4.504670571341586,-1.8181019291536682,0.0
-2.2560539216966697,-0.5804949091631357,0.0
-3.1861078920305457,-1.584327856275751,0.39429376114596254
-4.504670571341586,1.8947191308179292,0.0
-3.1210637185399386,-2.6100436755126872,0.29750915092966046
-2.4520875955119528,0.02589469585572768,0.5448738661920499
-4.504670571341586,0.6571121108273967,0.0
-3.0443061904510276,-0.7994940866174571,0.16080553093529654
-2.2560539216966697,0.6571121108273967,0.0
-4.504670571341586,-0.5804949091631357,0.0
-3.3903460581307017,1.5266743087976364,0.40494311692328117
-4.504670571341586,-0.5804949091631357,0.0
-2.2560539216966697,-1.8181019291536682,0.0
-2.744895484773341,-1.383199679315052,0.03554001854956607
-2.2560539216966697,0.6571121108273967,0.0
-3.5730982427962976,-0.22011929609400416,0.09756575040938488
-3.340141661993499,0.8347374249363027,0.22865662131665512
-2.2560539216966697,0.6571121108273967,0.0
-2.2560539216966697,-0.5804949091631357,0.2
-2.2560539216966697,-0.5804949091631357,0.0
-3.732136057036925,-0.32552715104192387,0.30134931915581525
-2.2560539216966697,1.8947191308179292,0.0
-2.9068011090669432,0.7997920084022272,0.16708608987177054
-2.981302702136236,1.8887954291908309,0.1349717617047755
-2.2560539216966697,0.6571121108273967,0.0
-2.2560539216966697,-0.5804949091631357,0.0
-4.504670571341586,-0.5804949091631357,0.0
-2.2560539216966697,0.6571121108273967,0.0
-3.43663046860291,-0.050655915161599015,0.22503940180989948
-4.504670571341586,-0.5804949091631357,0.0
-3.6743234057043987,-0.18223155321101436,0.1644976454547024
-3.1470172710512867,-1.865966720699768,0.16223005261562579
-4.504670571341586,0.6571121108273967,0.0
-2.2560539216966697,-0.5804949091631357,0.0
-3.336084417098403,-1.3867652573913263,0.08997616594618531
-2.2560539216966697,0.6571121108273967,0.0
-3.556010975059779,-0.8539716762813719,0.00030997039284230406
-2.2560539216966697,0.6571121108273967,0.2
-4.504670571341586,0.6571121108273967,0.0
-4.504670571341586,1.8947191308179292,0.0
-2.2560539216966697,-0.5804949091631357,0.0
-2.2560539216966697,0.6571121108273967,0.0
-2.2560539216966697,-0.5804949091631357,0.0
-2.2560539216966697,-0.5804949091631357,0.0
-2.2560539216966697,-0.5804949091631357,0.0
-2.2560539216966697,-0.5804949091631357,0.0
-2.708568079729468,-0.6942285172492826,0.12112943489414835
-2.2560539216966697,-1.8181019291536682,0.0
-2.2560539216966697,-0.5804949091631357,0.0
-3.0005415102391306,-0.4417037883021776,0.62461801288188
-3.212791858050773,-1.1597469028275447,0.2288954133504368
-2.2560539216966697,0.6571121108273967,0.0
-4.2002133681878835,1.7062039456883622,0.22154172452423124
-2.2560539216966697,0.6571121108273967,0.0
-2.2560539216966697,-0.5804949091631357,0.0
-2.2560539216966697,-0.5804949091631357,0.0
-2.7078320398183084,1.8587046958338775,0.18637224772139652
-4.504670571341586,-1.8181019291536682,0.0
-2.7935111490625752,0.5951324176882831,0.5407661322695531
-4.504670571341586,-1.8181019291536682,0.0
-2.2560539216966697,1.8947191308179292,0.6000000000000001
-3.450247352551329,-0.4692303840143499,0.058320767067592136
-2.2560539216966697,3.1323261508084617,0.0
-2.8506562359151553,1.7663911385944724,0.09601888796037394
-3.7316764293621847,-0.0759874663666329,0.10532147723592854
-4.027092395750133,-0.6301452772255288,0.1129450891333235
-2.813582992668615,0.23197215718301525,0.07434280916203095
-3.5271304689009235,-0.1013418958768991,0.09240964074975606
-2.2560539216966697,-0.5804949091631357,0.0
-2.2560539216966697,-1.8181019291536682,0.0
-2.8244107913867107,-0.46211626885318313,0.2298578168398045
-2.2560539216966697,-0.5804949091631357,0.0
-2.2560539216966697,0.6571121108273967,0.0
-3.156913035276042,0.9909853548630224,0.1434064633341922
-3.5581317020921235,0.8271709957367861,0.008214623629315005
-2.2560539216966697,0.6571121108273967,0.0
-2.2560539216966697,-0.5804949091631357,0.0
-2.2560539216966697,0.6571121108273967,0.0
-2.2560539216966697,0.6571121108273967,0.0
-2.2560539216966697,-0.5804949091631357,0.0
-3.274506680314046,0.17395632424765906,0.07276904437676172
-3.3302122017345566,-0.0027061033790471423,0.07041013290188575
-2.229398232158248,1.7343086216269152,0.056593855638063004
-2.5734003444701052,1.0139873980143523,0.08300116777283911
-3.440507568783138,0.466090135714902,0.2935946107036088
-2.8395735161474818,-1.5699034338695173,0.1743378710533558
-4.504670571341586,-0.5804949091631357,0.0
-2.5370786063932256,-0.16628574363322438,0.13622609614268655
-4.504670571341586,-0.5804949091631357,0.0
-2.2560539216966697,-1.8181019291536682,0.0
-4.504670571341586,-0.5804949091631357,0.0
-3.6217224375105928,-0.03547121495776944,0.18042493430492385
-2.2560539216966697,0.6571121108273967,0.0
-3.7109617946477633,-0.7823376239042169,0.29463429008697395
-4.504670571341586,-0.5804949091631357,0.0
-1.8224860441841286,1.6246116396203627,0.11846005947550828
-1.7406942672999808,-0.32210638876250003,0.3791995021772391
-2.4813692115859847,-0.16277553621816174,0.4346537102362683
-3.356872814432184,-0.26850263565151283,0.05352200731977033
-2.175386553728435,-1.3055757295485857,0.17223326365374586
-3.749390186821672,0.5718142759481307,0.21313476393958022
-4.504670571341586,-0.5804949091631357,0.0
-3.2970364028858365,-0.08704142909514614,0.08119808545303527
-2.2560539216966697,0.6571121108273967,0.6000000000000001
-2.4859979497115896,1.9491197398459537,0.12859846284691426
-2.8309918295727425,-1.4332959017950957,0.4724731276806595
-4.504670571341586,0.6571121108273967,0.0
-2.2560539216966697,0.6571121108273967,0.4
-2.2560539216966697,-0.5804949091631357,0.0
-3.138692014784856,0.6920743003708881,0.08846505093493376
-4.504670571341586,1.8947191308179292,0.0
-2.6326795089817097,-0.7054273090181438,0.24636516498883665
-2.5366678590987406,0.13206969602869756,0.46719116996357496
-4.504670571341586,0.6571121108273967,0.0
-2.5994259546751466,0.4957635530728331,0.01824638118913899
-2.2560539216966697,0.6571121108273967,0.0
-2.2560539216966697,0.6571121108273967,0.0
-2.2560539216966697,0.6571121108273967,0.0
-2.2560539216966697,-0.5804949091631357,0.0
-2.2560539216966697,0.6571121108273967,0.0
-2.2560539216966697,-0.5804949091631357,0.0
-2.835573294368957,-1.1990301359155393,0.3935848007583842
-2.2560539216966697,-0.5804949091631357,0.0
-2.2560539216966697,0.6571121108273967,0.0
-4.504670571341586,0.6571121108273967,0.0
-2.2560539216966697,-1.8181019291536682,0.0
-2.2560539216966697,-0.5804949091631357,0.0
-2.2560539216966697,0.6571121108273967,0.0
-2.2560539216966697,0.6571121108273967,0.0
-2.555033408441138,1.053282365289393,0.25539948587941813
-3.3478842610367896,1.420659070410583,0.0055623031961921105
-2.2560539216966697,0.6571121108273967,0.0
-3.143396567053284,-0.3534852362295353,0.6997368074712941
-2.2560539216966697,-0.5804949091631357,0.8
-2.445970089574462,1.5830850170523898,0.22085940235943066
-2.385725504871818,2.760824782430523,0.0036051444706784704
-2.2560539216966697,0.6571121108273967,0.0
-2.2560539216966697,0.6571121108273967,0.0
-2.2560539216966697,0.6571121108273967,0.0
-3.109805927313894,0.09609454821763698,0.09448246855366634
-2.9500170605457887,1.0791421506916514,0.46147513988016065
-2.2560539216966697,0.6571121108273967,0.0
-2.2560539216966697,0.6571121108273967,0.0
-4.504670571341586,-0.5804949091631357,0.0
-2.6137668856777863,-1.576523874087469,0.14906512708234773
-4.504670571341586,0.6571121108273967,0.0
-3.2734223190545975,0.23023119560504432,0.09644688822074779
-2.2560539216966697,-0.5804949091631357,0.0
-3.2842595074200993,-1.133783442717542,0.17724926292746823
-2.3126803900474044,1.1249450347875805,0.250002930449625
-2.965504819139095,-1.878579989657242,0.0408591252500625
-2.2560539216966697,0.6571121108273967,0.0
-3.3491808919124564,0.9203773072943746,0.14258541872079383
-4.504670571341586,0.6571121108273967,0.4
-2.6761593648504562,-0.3507498861133886,0.25870862585363885
-4.504670571341586,-1.8181019291536682,0.0
-4.504670571341586,0.6571121108273967,0.0
-3.404783045602044,1.1816615080852109,0.28160418452399066
-3.4928701113660705,-0.5706882390875636,0.305985631474407
-2.2560539216966697,0.6571121108273967,0.0
-3.5523677972950054,1.5492114346296082,0.04497623839059813
-3.703270856619707,0.33874581545962584,0.1336659444234126
-2.2560539216966697,-0.5804949091631357,0.0
-3.3599084575710987,1.0113954344656315,0.3024741776509162
-4.22070012124497,-0.7530517900639662,0.22988175211910072
-3.0452199495313415,-1.4178004236728408,0.4470102835735528
-4.504670571341586,0.6571121108273967,0.0
-3.769590054526091,-0.5183524648321698,0.255716225453456
-2.7998138762959544,-0.4336530687040724,0.03738378074956388
-2.97847043429343,-0.8305628525525116,0.10119826396440135
-2.2560539216966697,-0.5804949091631357,0.0
-2.2560539216966697,1.8947191308179292,0.0
-2.2560539216966697,1.8947191308179292,0.0
-2.8115203447905506,1.8497743683447319,0.001070308192592162
-4.504670571341586,0.6571121108273967,0.0
-4.504670571341586,0.6571121108273967,0.0
-2.814617030921006,-1.5976200966725091,0.18649230299654262
-2.2560539216966697,-0.5804949091631357,0.0
-2.2560539216966697,1.8947191308179292,0.0
-4.504670571341586,-0.5804949091631357,0.0
-4.504670571341586,1.8947191308179292,0.0
-1.8547226087406699,0.25592301408586315,0.10333170576240784
-2.2560539216966697,-3.0557089491442007,0.8
-2.636964713677849,0.6110897158778265,0.3790514397883146
-2.2560539216966697,1.8947191308179292,0.0
-2.2560539216966697,-0.5804949091631357,0.0
-3.376449187532617,1.1039905115427584,0.5131609616957823
-3.725582446404125,-1.5873997983876893,0.052868645846001205
-4.504670571341586,-1.8181019291536682,0.0
-2.5817803580767325,0.27489426989767346,0.08597652749486745
-3.0759729748821307,0.6484064217410737,0.021115369724258988
-2.5873228177283094,1.3590265223945135,0.3370275628684885
-2.2560539216966697,0.6571121108273967,0.0
-4.504670571341586,-1.8181019291536682,0.0
-2.2560539216966697,0.6571121108273967,0.0
-2.6127059935465167,0.6030217081113427,0.11267486996648639
-2.2560539216966697,-1.8181019291536682,0.0
-2.2560539216966697,-0.5804949091631357,0.0
-2.2004455261877616,-0.27546609574420283,0.1935957011750441
-2.2560539216966697,-0.5804949091631357,0.0
-2.408609296913116,0.6825287977422321,0.13749711910491855
-2.4782994508185303,-1.1526515095472005,0.029152657731893333
-3.5968397368218126,0.6047534873973512,0.1605229160051492
-4.504670571341586,0.6571121108273967,0.0
-2.7221848785150744,1.0037139325302646,0.39781321220755644
-2.2560539216966697,-0.5804949091631357,0.0
-3.0796797349509246,-1.4894272612779933,0.04193655960885274
-2.2560539216966697,0.6571121108273967,0.0
-4.504670571341586,-0.5804949091631357,0.0
-2.2560539216966697,3.1323261508084617,0.0
-2.2560539216966697,0.6571121108273967,0.0
-3.0214329807738225,0.15891959246691092,0.04842724218335417
-2.2560539216966697,-0.5804949091631357,0.0
-2.6168059169034223,-1.4596430737686883,0.054749912543361326
-2.741536493577772,0.5663344584599707,0.3162890728993272
-2.2560539216966697,-0.5804949091631357,0.0
-2.6966075158590894,-0.10067540852500874,0.04985446204496898
-3.166478774936693,0.03412468242810965,0.2219480442899673
-3.2642518958264266,0.2141840042526381,0.3628127184166518
-3.6924934098676356,-1.6944452976709805,0.14540475752480073
-2.2560539216966697,0.6571121108273967,0.0
-2.2560539216966697,-0.5804949091631357,0.0
-3.4916353530898805,-0.1920012195793457,0.23550102698063322
-2.7917077267356025,1.2704712222453127,0.41473057115867235
-2.7173091154206497,2.085211848930024,0.13779683564448586
-2.2560539216966697,-1.8181019291536682,0.0
-4.504670571341586,-0.5804949091631357,0.0
-4.504670571341586,0.6571121108273967,0.0
-3.50009466079792,-1.5404208282428866,0.3951172853447569
-2.2560539216966697,0.6571121108273967,0.0
-4.504670571341586,0.6571121108273967,0.0
-3.263860336670739,-0.16446178104710116,0.10260541101934621
-2.2560539216966697,-0.5804949091631357,0.0
-2.2560539216966697,0.6571121108273967,0.0
-2.2560539216966697,0.6571121108273967,0.0
-2.2560539216966697,0.6571121108273967,0.0
-2.2560539216966697,-0.5804949091631357,0.0
-4.132485611800741,-0.36514430111444823,0.09944487707846371
-2.2560539216966697,0.6571121108273967,0.0
-2.184361467192628,0.0018929467149978382,0.32214709883764436
-2.2560539216966697,0.6571121108273967,0.0
-4.504670571341586,-0.5804949091631357,0.0
-2.2560539216966697,-1.8181019291536682,0.0
-2.2560539216966697,0.6571121108273967,0.0
-2.935079958037984,-0.3563010550652736,0.13944608286014276
3.1598874717541134,0.7792849114337653,0.9516623447799772
0.8769955400527921,-0.049273130683370095,1.0
0.6314542372215641,0.6479309133149205,1.0
2.4224834072470567,-1.2606836813006006,0.832175091846911
2.9404503274004288,-0.04781431571829095,0.7056549725403144
2.2411793775931637,-0.5804949091631357,0.8
4.24025102400287,-1.2296476696227168,1.0
1.9259120425300027,-0.8426996688898867,0.8312201421484883
1.8549452488615668,-0.48934074780216075,0.7880908182656672
3.044248242141659,1.2758412624395024,0.8306505505381341
3.7520897367200443,-0.5068247005200088,0.8800147956874476
-0.1487273129576878,-1.372027255141373,0.9463911913367107
0.3092334128187191,0.16384324461146965,0.9967315882106196
1.6318564208601463,-0.1831127563865416,0.6261607732320743
6.738412676882995,-0.492053012010198,1.0
1.4528848394983238,0.03582736652530144,0.9944020447879299
1.7604670324664913,1.0129084290599035,0.8056490021833909
2.951309781670693,0.7064999230182073,1.0
3.465393354220211,0.5842302068737311,1.0
2.153438089671843,-1.1440946376011487,0.6147447383793143
4.48979602723808,3.1323261508084617,0.8
0.2090432254611203,1.051252210274222,1.0
0.6728110807253368,0.5131661715042934,0.7792507710498245
3.676839015998446,-1.1598529891534413,0.6706908468414958
1.5563303198713139,1.0676272248700838,0.6313094077542605
0.1301034515836157,-0.5075248812830657,1.0
0.021545238111427337,-0.16597950349285556,1.0
0.7835887919829427,-1.680779276059283,1.0
1.9518741238782598,-1.3192293586618664,1.0
2.9596309915570744,0.4823074492835898,0.6203730427476792
1.7683698127938812,1.0056748576654346,1.0
2.651629159796026,0.669296687696071,1.0
1.80845524359666,0.6526322027014427,1.0
3.7565942592704444,-0.056909877262675455,0.8546320539581387
6.454628770446201,-0.32436160503192135,0.9839088985366993
1.411080901873364,0.2888951435653935,1.0
2.6997028485740997,0.8302677623047897,0.9733283373959221
2.6361859385506152,0.005814396281506576,0.8157644810719793
2.208043139389888,1.2102520199134048,1.0
2.748748726716735,-0.21795767118387827,0.9904525773369431
2.734139879579985,-0.9479376176819327,0.8690019188990934
1.525175523900647,-0.16888827125271821,1.0
4.004427242508027,0.24949720843767684,0.8641546439361416
2.430850547944965,-0.12205781415408141,1.0
1.422799370254455,1.2806555608822612,1.0
5.664803785771102,0.8053019807240389,1.0
2.216408532354731,-1.228963021156535,0.7623076882890412
2.4945060263832186,1.6454621623961687,0.9288518439557222
2.263160516870505,-2.7414170608291726,1.0
2.2411793775931637,1.8947191308179292,0.4
2.672997057566023,-0.2873055135568763,1.0
0.8378883956288892,-0.2914081899006649,0.6222985435346431
2.692989837695697,-0.011856456138182606,1.0
-0.6761197820580656,0.45827256208329864,1.0
0.15918430256106586,-0.02919026715765979,0.612961234696465
4.738586820752773,-0.1333951888372672,1.0
-0.16597283366237858,1.211190713040996,0.6722298884088893
-0.9728637576043622,0.48111613740260084,0.9482635704883171
0.27359325925171507,-0.9008961746842267,0.9047520773682426
4.602953559816885,0.6375419759182467,1.0
-0.6761197820580657,0.45827256208329864,1.0
0.1347939392393344,-0.5680600095284742,1.0
-0.1872887264754803,0.7921384263621614,1.0
1.2683729140057673,-0.25261943810755016,0.8094565426180119
1.3332047329650134,-0.21338807824800732,1.0
1.5549105013964144,-0.12355158887415299,1.0
4.784200699107705,-2.4281180569523992,1.0
-0.02323658779180421,-0.22936073381535654,0.7967340653839465
1.4115025515949906,0.5944084211415924,0.8731594438622967
2.5396680295649285,-0.012754213268600325,1.0
0.5296861068917842,-1.2851864298557496,1.0
2.600826249842257,1.141914834080572,0.9271100755177709
1.1424551916515577,-0.3613611551881036,0.6068030797290396
2.5614635992847843,-1.221575490661523,1.0
1.8213139772756621,2.1780736880547957,1.0
-1.4063283194909513,-0.8621776490131173,0.8022284729708596
4.16842977887776,0.9314956753240172,0.9272336572446135
5.105687473031107,-0.7693141008546045,1.0
1.8574338170128686,0.019133075001662846,1.0
0.6530719222000938,-0.9021809633681755,1.0
4.215721764157358,-1.2264199260864959,1.0
4.701752390354265,0.59120890469593,0.9915582795424273
1.7527353820147138,0.40511151575526744,0.9405109383684476
1.4774920101817957,1.2409312231269716,0.7945404302670249
1.8801333534927511,-0.034381930295863,1.0
-0.5118233338679574,2.220351794126492,1.0
1.087368697063477,-0.1736992564165485,0.4631292253084067
4.597290631877389,0.6396701696097268,1.0
1.7417240402796788,-1.3680525850204048,0.9767610039679258
0.13435614707028626,-0.5747526906891406,1.0
2.86090625169905,0.5738834286893543,0.8164065240807883
0.8948374268339306,-0.2921981395844041,0.7943235613765045
1.8214799895572038,0.2679747519173666,1.0
0.1080476463599898,-0.8451865015338269,1.0
0.41648193237562503,0.09022221226886104,0.7609903042726698
2.9271634258837245,-0.033782305034033025,1.0
2.2143075331086415,-1.1820596540017285,1.0
0.7727207207556943,0.6261075489606293,0.7418628888312316
2.0827777669127037,-1.7469392324156683,0.8639732714824236
1.0892799369091115,0.1842380805976837,1.0
