,epsilon,shokri_mi_adv,precision,attack_adv,tpr,fpr,run,dimension
206,0.5,-0.021095190807206676,0.4858490566037736,-0.021095190807206676,[0.         0.38867925 1.        ],[0.         0.40977444 1.        ],6,4
207,0.5,5.674563767910437e-05,0.5,5.674563767910437e-05,[0.         0.01509434 1.        ],[0.         0.01503759 1.        ],7,4
208,0.5,0.06503050078025252,0.5602836879432624,0.06503050078025252,[0.         0.29811321 1.        ],[0.         0.23308271 1.        ],8,4
209,0.5,0.0615122712441481,0.5454545454545454,0.0615122712441481,[0.         0.36226415 1.        ],[0.         0.30075188 1.        ],9,4
210,1.0,-0.010427010923535235,0.4878048780487805,-0.010427010923535235,[0.         0.22641509 1.        ],[0.         0.23684211 1.        ],0,4
211,1.0,-0.009987232231522203,0.4918918918918919,-0.009987232231522203,[0.         0.34339623 1.        ],[0.         0.35338346 1.        ],1,4
212,1.0,0.015605050361753442,0.5263157894736842,0.015605050361753442,[0.        0.1509434 1.       ],[0.         0.13533835 1.        ],2,4
213,1.0,0.023435948361469727,0.5254237288135594,0.023435948361469727,[0.         0.23396226 1.        ],[0.         0.21052632 1.        ],3,4
214,1.0,-0.04748191232798982,0.4688995215311005,-0.04748191232798982,[0.         0.36981132 1.        ],[0.         0.41729323 1.        ],4,4
215,1.0,0.016101574691445575,0.5136986301369864,0.016101574691445575,[0.         0.28301887 1.        ],[0.         0.26691729 1.        ],5,4
216,1.0,-0.017775571002979162,0.48322147651006714,-0.017775571002979162,[0.         0.27169811 1.        ],[0.         0.28947368 1.        ],6,4
217,1.0,-0.002950773159313358,0.4956521739130435,-0.002950773159313358,[0.         0.21509434 1.        ],[0.         0.21804511 1.        ],7,4
218,1.0,0.03038728897715988,0.6111111111111112,0.03038728897715988,[0.         0.08301887 1.        ],[0.         0.05263158 1.        ],8,4
219,1.0,-0.05519931905234787,0.45901639344262296,-0.05519931905234787,[0.         0.31698113 1.        ],[0.         0.37218045 1.        ],9,4
220,1.5,-0.024599233933891296,0.4859437751004016,-0.024599233933891296,[0.         0.45660377 1.        ],[0.         0.48120301 1.        ],0,4
221,1.5,-0.0321889629734714,0.48132780082987553,-0.0321889629734714,[0.         0.43773585 1.        ],[0.         0.46992481 1.        ],1,4
222,1.5,0.016952759256632144,0.5075187969924813,0.016952759256632144,[0.         0.50943396 1.        ],[0.        0.4924812 1.       ],2,4
223,1.5,-0.005717122996169666,0.49609375,-0.005717122996169666,[0.         0.47924528 1.        ],[0.         0.48496241 1.        ],3,4
224,1.5,0.017279046673286946,0.5064102564102564,0.017279046673286946,[0.         0.59622642 1.        ],[0.         0.57894737 1.        ],4,4
225,1.5,0.054021847070506446,0.5384615384615384,0.054021847070506446,[0.         0.36981132 1.        ],[0.         0.31578947 1.        ],5,4
226,1.5,-0.009462335082990492,0.4942084942084942,-0.009462335082990492,[0.         0.48301887 1.        ],[0.        0.4924812 1.       ],6,4
227,1.5,0.021038445169527575,0.5080385852090032,0.021038445169527575,[0.         0.59622642 1.        ],[0.         0.57518797 1.        ],7,4
228,1.5,-0.04353809050929208,0.47435897435897434,-0.04353809050929208,[0.         0.41886792 1.        ],[0.         0.46240602 1.        ],8,4
229,1.5,0.09548872180451129,0.5668449197860963,0.09548872180451129,[0.  0.4 1. ],[0.         0.30451128 1.        ],9,4
230,2.0,-0.058774294226131396,0.46190476190476193,-0.058774294226131396,[0.         0.36603774 1.        ],[0.         0.42481203 1.        ],0,4
231,2.0,-0.02513831749184281,0.4797687861271676,-0.02513831749184281,[0.         0.31320755 1.        ],[0.         0.33834586 1.        ],1,4
232,2.0,-0.01022840119165841,0.4900662251655629,-0.01022840119165841,[0.         0.27924528 1.        ],[0.         0.28947368 1.        ],2,4
233,2.0,0.06497375514257342,0.5639097744360902,0.06497375514257342,[0.         0.28301887 1.        ],[0.         0.21804511 1.        ],3,4
234,2.0,-0.017562774861682506,0.4860335195530726,-0.017562774861682506,[0.         0.32830189 1.        ],[0.         0.34586466 1.        ],4,4
235,2.0,0.02398921832884099,0.5153061224489796,0.02398921832884099,[0.         0.38113208 1.        ],[0.         0.35714286 1.        ],5,4
236,2.0,-0.03635976734288554,0.47282608695652173,-0.03635976734288554,[0.         0.32830189 1.        ],[0.         0.36466165 1.        ],6,4
237,2.0,0.03533834586466167,0.5221674876847291,0.03533834586466167,[0.  0.4 1. ],[0.         0.36466165 1.        ],7,4
238,2.0,0.0012767768477798258,0.5,0.0012767768477798258,[0.         0.33962264 1.        ],[0.         0.33834586 1.        ],8,4
239,2.0,-0.061994609164420456,0.47038327526132406,-0.061994609164420456,[0.         0.50943396 1.        ],[0.         0.57142857 1.        ],9,4
240,2.5,-0.06280323450134773,0.4508670520231214,-0.06280323450134773,[0.         0.29433962 1.        ],[0.         0.35714286 1.        ],0,4
241,2.5,0.009476521492410295,0.5036496350364964,0.009476521492410295,[0.         0.52075472 1.        ],[0.        0.5112782 1.       ],1,4
242,2.5,-0.03599092069797133,0.4788135593220339,-0.03599092069797133,[0.         0.42641509 1.        ],[0.         0.46240602 1.        ],2,4
243,2.5,0.00940558944531139,0.5037878787878788,0.00940558944531139,[0.         0.50188679 1.        ],[0.        0.4924812 1.       ],3,4
244,2.5,-0.020683784934033222,0.4888888888888889,-0.020683784934033222,[0.         0.49811321 1.        ],[0.         0.51879699 1.        ],4,4
245,2.5,-0.05813590580224148,0.47333333333333333,-0.05813590580224148,[0.         0.53584906 1.        ],[0.         0.59398496 1.        ],5,4
246,2.5,0.0020712157752872384,0.5,0.0020712157752872384,[0.        0.5509434 1.       ],[0.         0.54887218 1.        ],6,4
247,2.5,-0.005887359909206968,0.4956896551724138,-0.005887359909206968,[0.         0.43396226 1.        ],[0.         0.43984962 1.        ],7,4
248,2.5,-0.020541920839835415,0.4896551724137931,-0.020541920839835415,[0.         0.53584906 1.        ],[0.         0.55639098 1.        ],8,4
249,2.5,0.05477372676975456,0.5243055555555556,0.05477372676975456,[0.         0.56981132 1.        ],[0.         0.51503759 1.        ],9,4
250,3.0,0.04241736416512981,0.539568345323741,0.04241736416512981,[0.         0.28301887 1.        ],[0.        0.2406015 1.       ],0,4
251,3.0,-0.06229252376223576,0.46530612244897956,-0.06229252376223576,[0.         0.43018868 1.        ],[0.        0.4924812 1.       ],1,4
252,3.0,0.0011916583912611745,0.5,0.0011916583912611745,[0.         0.31698113 1.        ],[0.         0.31578947 1.        ],2,4
253,3.0,0.0316924386437793,0.5181818181818182,0.0316924386437793,[0.         0.43018868 1.        ],[0.         0.39849624 1.        ],3,4
254,3.0,0.001503759398496285,0.5,0.001503759398496285,[0.  0.4 1. ],[0.         0.39849624 1.        ],4,4
255,3.0,-0.020811462618811172,0.4880952380952381,-0.020811462618811172,[0.         0.46415094 1.        ],[0.         0.48496241 1.        ],5,4
256,3.0,0.0244573698396936,0.5114503816793893,0.0244573698396936,[0.         0.50566038 1.        ],[0.         0.48120301 1.        ],6,4
257,3.0,-0.032415945524187806,0.4784688995215311,-0.032415945524187806,[0.         0.37735849 1.        ],[0.         0.40977444 1.        ],7,4
258,3.0,0.08860831323592,0.5412186379928315,0.08860831323592,[0.         0.56981132 1.        ],[0.         0.48120301 1.        ],8,4
259,3.0,0.051425734146687385,0.5187319884726225,0.051425734146687385,[0.         0.67924528 1.        ],[0.         0.62781955 1.        ],9,4
260,3.5,-0.028358632430131925,0.484,-0.028358632430131925,[0.         0.45660377 1.        ],[0.         0.48496241 1.        ],0,4
261,3.5,0.03600510710739113,0.5151515151515151,0.03600510710739113,[0.         0.57735849 1.        ],[0.         0.54135338 1.        ],1,4
262,3.5,0.032160590154631796,0.513986013986014,0.032160590154631796,[0.         0.55471698 1.        ],[0.         0.52255639 1.        ],2,4
263,3.5,0.017037877713150795,0.5071942446043165,0.017037877713150795,[0.         0.53207547 1.        ],[0.         0.51503759 1.        ],3,4
264,3.5,0.017293233082706694,0.5063694267515924,0.017293233082706694,[0.  0.6 1. ],[0.         0.58270677 1.        ],4,4
265,3.5,0.06566888920414243,0.5367965367965368,0.06566888920414243,[0.         0.46792453 1.        ],[0.         0.40225564 1.        ],5,4
266,3.5,0.0468860831323592,0.5252100840336135,0.0468860831323592,[0.         0.47169811 1.        ],[0.         0.42481203 1.        ],6,4
267,3.5,-0.028188395517094622,0.4854014598540146,-0.028188395517094622,[0.         0.50188679 1.        ],[0.         0.53007519 1.        ],7,4
268,3.5,-0.017052064122570543,0.4900398406374502,-0.017052064122570543,[0.         0.46415094 1.        ],[0.         0.48120301 1.        ],8,4
269,3.5,-0.028174209107674875,0.4855072463768116,-0.028174209107674875,[0.         0.50566038 1.        ],[0.         0.53383459 1.        ],9,4
270,5.0,-0.035423464321180376,0.48417721518987344,-0.035423464321180376,[0.         0.57735849 1.        ],[0.         0.61278195 1.        ],0,4
271,5.0,0.009519080720669537,0.5035714285714286,0.009519080720669537,[0.         0.53207547 1.        ],[0.         0.52255639 1.        ],1,4
272,5.0,0.10009930486593843,0.5424836601307189,0.10009930486593843,[0.         0.62641509 1.        ],[0.         0.52631579 1.        ],2,4
273,5.0,-0.035948361469711976,0.4793388429752066,-0.035948361469711976,[0.         0.43773585 1.        ],[0.         0.47368421 1.        ],3,4
274,5.0,0.03594836146971203,0.5155709342560554,0.03594836146971203,[0.         0.56226415 1.        ],[0.         0.52631579 1.        ],4,4
275,5.0,0.009121861256915886,0.5044642857142857,0.009121861256915886,[0.         0.42641509 1.        ],[0.         0.41729323 1.        ],5,4
276,5.0,0.04707050645481631,0.5227272727272727,0.04707050645481631,[0.         0.52075472 1.        ],[0.         0.47368421 1.        ],6,4
277,5.0,0.012838700524897162,0.5069124423963134,0.012838700524897162,[0.         0.41509434 1.        ],[0.         0.40225564 1.        ],7,4
278,5.0,-0.047169811320754707,0.4743083003952569,-0.047169811320754707,[0.         0.45283019 1.        ],[0.  0.5 1. ],8,4
279,5.0,0.14887218045112782,0.5698924731182796,0.14887218045112782,[0.  0.6 1. ],[0.         0.45112782 1.        ],9,4
280,7.0,0.020314938289119067,0.5119617224880383,0.020314938289119067,[0.         0.40377358 1.        ],[0.         0.38345865 1.        ],0,4
281,7.0,-0.002638672152078303,0.4968553459119497,-0.002638672152078303,[0.         0.29811321 1.        ],[0.         0.30075188 1.        ],1,4
282,7.0,-0.006015037593984918,0.4953271028037383,-0.006015037593984918,[0.  0.4 1. ],[0.         0.40601504 1.        ],2,4
283,7.0,0.009206979713434538,0.5042372881355932,0.009206979713434538,[0.        0.4490566 1.       ],[0.         0.43984962 1.        ],3,4
284,7.0,0.08460774577954322,0.5447154471544715,0.08460774577954322,[0.         0.50566038 1.        ],[0.         0.42105263 1.        ],4,4
285,7.0,0.09960278053624627,0.5550847457627118,0.09960278053624627,[0.         0.49433962 1.        ],[0.         0.39473684 1.        ],5,4
286,7.0,0.0016172506738544867,0.5,0.0016172506738544867,[0.         0.43018868 1.        ],[0.         0.42857143 1.        ],6,4
287,7.0,0.013306852035749772,0.5053003533568905,0.013306852035749772,[0.         0.53962264 1.        ],[0.         0.52631579 1.        ],7,4
288,7.0,-0.0246701659809902,0.48535564853556484,-0.0246701659809902,[0.         0.43773585 1.        ],[0.         0.46240602 1.        ],8,4
289,7.0,-0.013037310256774015,0.493006993006993,-0.013037310256774015,[0.         0.53207547 1.        ],[0.         0.54511278 1.        ],9,4
290,9.0,-0.047325861824372206,0.47186147186147187,-0.047325861824372206,[0.         0.41132075 1.        ],[0.         0.45864662 1.        ],0,4
291,9.0,0.00932047098879274,0.503968253968254,0.00932047098879274,[0.         0.47924528 1.        ],[0.         0.46992481 1.        ],1,4
292,9.0,0.013023123847354268,0.5061728395061729,0.013023123847354268,[0.         0.46415094 1.        ],[0.         0.45112782 1.        ],2,4
293,9.0,0.09982976308696268,0.5485074626865671,0.09982976308696268,[0.         0.55471698 1.        ],[0.         0.45488722 1.        ],3,4
294,9.0,0.07342885515675984,0.5361216730038023,0.07342885515675984,[0.         0.53207547 1.        ],[0.         0.45864662 1.        ],4,4
295,9.0,0.028372818839551672,0.5123674911660777,0.028372818839551672,[0.         0.54716981 1.        ],[0.         0.51879699 1.        ],5,4
296,9.0,0.05097176904525458,0.5229681978798587,0.05097176904525458,[0.         0.55849057 1.        ],[0.        0.5075188 1.       ],6,4
297,9.0,0.01319336076039157,0.5056179775280899,0.01319336076039157,[0.         0.50943396 1.        ],[0.        0.4962406 1.       ],7,4
298,9.0,0.08460774577954322,0.5447154471544715,0.08460774577954322,[0.         0.50566038 1.        ],[0.         0.42105263 1.        ],8,4
299,9.0,0.08133068520357489,0.5333333333333333,0.08133068520357489,[0.         0.63396226 1.        ],[0.         0.55263158 1.        ],9,4
300,0.5,0.021520783089799878,0.5065963060686016,0.021520783089799878,[0.        0.7245283 1.       ],[0.         0.70300752 1.        ],0,5
301,0.5,-0.047935877429422624,0.45517241379310347,-0.047935877429422624,[0.        0.2490566 1.       ],[0.         0.29699248 1.        ],1,5
302,0.5,0.03976450560363165,0.5168918918918919,0.03976450560363165,[0.         0.57735849 1.        ],[0.         0.53759398 1.        ],2,5
303,0.5,-0.06285998013902683,0.4484848484848485,-0.06285998013902683,[0.         0.27924528 1.        ],[0.         0.34210526 1.        ],3,5
304,0.5,-0.016924386437792593,0.49070631970260226,-0.016924386437792593,[0.         0.49811321 1.        ],[0.         0.51503759 1.        ],4,5
305,0.5,0.04318343027379773,0.5222672064777328,0.04318343027379773,[0.         0.48679245 1.        ],[0.         0.44360902 1.        ],5,5
306,0.5,-0.006781103702652835,0.49056603773584906,-0.006781103702652835,[0.         0.19622642 1.        ],[0.         0.20300752 1.        ],6,5
307,0.5,-0.006383884238899129,0.49382716049382713,-0.006383884238899129,[0.         0.30188679 1.        ],[0.         0.30827068 1.        ],7,5
308,0.5,0.0390977443609023,0.5247524752475248,0.0390977443609023,[0.  0.4 1. ],[0.         0.36090226 1.        ],8,5
309,0.5,0.012143566463328148,0.5126050420168067,0.012143566463328148,[0.         0.23018868 1.        ],[0.         0.21804511 1.        ],9,5
310,1.0,-0.04339622641509433,0.4763779527559055,-0.04339622641509433,[0.         0.45660377 1.        ],[0.  0.5 1. ],0,5
311,1.0,0.05441906653426021,0.5294117647058824,0.05441906653426021,[0.        0.4754717 1.       ],[0.         0.42105263 1.        ],1,5
312,1.0,0.01645623492694004,0.5102040816326531,0.01645623492694004,[0.         0.37735849 1.        ],[0.         0.36090226 1.        ],2,5
313,1.0,-0.029834019009788618,0.40476190476190477,-0.029834019009788618,[0.         0.06415094 1.        ],[0.         0.09398496 1.        ],3,5
314,1.0,-0.01781813023123846,0.4825174825174825,-0.01781813023123846,[0.         0.26037736 1.        ],[0.         0.27819549 1.        ],4,5
315,1.0,-0.014243155057454937,0.4827586206896552,-0.014243155057454937,[0.         0.21132075 1.        ],[0.         0.22556391 1.        ],5,5
316,1.0,0.001489572989076482,0.5,0.001489572989076482,[0.         0.39622642 1.        ],[0.         0.39473684 1.        ],6,5
317,1.0,-0.0027379770180167573,0.496551724137931,-0.0027379770180167573,[0.         0.27169811 1.        ],[0.         0.27443609 1.        ],7,5
318,1.0,0.008696268974322574,0.5060975609756098,0.008696268974322574,[0.         0.31320755 1.        ],[0.         0.30451128 1.        ],8,5
319,1.0,0.012980564619094914,0.5063291139240507,0.012980564619094914,[0.         0.45283019 1.        ],[0.         0.43984962 1.        ],9,5
320,1.5,0.031550574549581545,0.52,0.031550574549581545,[0.         0.39245283 1.        ],[0.         0.36090226 1.        ],0,5
321,1.5,0.021222868491984626,0.5074183976261127,0.021222868491984626,[0.         0.64528302 1.        ],[0.         0.62406015 1.        ],1,5
322,1.5,0.027620939140303558,0.519774011299435,0.027620939140303558,[0.         0.34716981 1.        ],[0.         0.31954887 1.        ],2,5
323,1.5,-0.021449851042701085,0.48148148148148145,-0.021449851042701085,[0.         0.29433962 1.        ],[0.         0.31578947 1.        ],3,5
324,1.5,-0.03972194637537235,0.47717842323651455,-0.03972194637537235,[0.         0.43396226 1.        ],[0.         0.47368421 1.        ],4,5
325,1.5,-0.02122286849198468,0.4845360824742268,-0.02122286849198468,[0.         0.35471698 1.        ],[0.         0.37593985 1.        ],5,5
326,1.5,-0.06969782947935876,0.46387832699619774,-0.06969782947935876,[0.         0.46037736 1.        ],[0.         0.53007519 1.        ],6,5
327,1.5,0.04343878564335368,0.519434628975265,0.04343878564335368,[0.         0.55471698 1.        ],[0.        0.5112782 1.       ],7,5
328,1.5,-0.013618953042984772,0.49019607843137253,-0.013618953042984772,[0.         0.37735849 1.        ],[0.         0.39097744 1.        ],8,5
329,1.5,-0.0021705206412256928,0.49777777777777776,-0.0021705206412256928,[0.         0.42264151 1.        ],[0.         0.42481203 1.        ],9,5
330,2.0,-0.005277344304156606,0.4968553459119497,-0.005277344304156606,[0.         0.59622642 1.        ],[0.         0.60150376 1.        ],0,5
331,2.0,0.020995885941268222,0.5081967213114754,0.020995885941268222,[0.         0.58490566 1.        ],[0.         0.56390977 1.        ],1,5
332,2.0,0.028628174209107682,0.5109717868338558,0.028628174209107682,[0.         0.61509434 1.        ],[0.         0.58646617 1.        ],2,5
333,2.0,0.013533834586466176,0.5047619047619047,0.013533834586466176,[0.  0.6 1. ],[0.         0.58646617 1.        ],3,5
334,2.0,0.008753014612001675,0.5058139534883721,0.008753014612001675,[0.         0.32830189 1.        ],[0.         0.31954887 1.        ],4,5
335,2.0,-0.0018300468151510874,0.4981684981684982,-0.0018300468151510874,[0.         0.51320755 1.        ],[0.         0.51503759 1.        ],5,5
336,2.0,-0.024939707759965957,0.48258706467661694,-0.024939707759965957,[0.         0.36603774 1.        ],[0.         0.39097744 1.        ],6,5
337,2.0,-0.0317066250531991,0.4854368932038835,-0.0317066250531991,[0.         0.56603774 1.        ],[0.         0.59774436 1.        ],7,5
338,2.0,0.03522485458930341,0.5240641711229946,0.03522485458930341,[0.         0.36981132 1.        ],[0.         0.33458647 1.        ],8,5
339,2.0,-0.07375514257341464,0.45495495495495497,-0.07375514257341464,[0.         0.38113208 1.        ],[0.         0.45488722 1.        ],9,5
340,2.5,0.005773868633848767,0.5017667844522968,0.005773868633848767,[0.         0.53584906 1.        ],[0.         0.53007519 1.        ],0,5
341,2.5,0.08076322882678394,0.5446808510638298,0.08076322882678394,[0.         0.48301887 1.        ],[0.         0.40225564 1.        ],1,5
342,2.5,0.031791743509717696,0.5170940170940171,0.031791743509717696,[0.         0.45660377 1.        ],[0.         0.42481203 1.        ],2,5
343,2.5,0.05400766066108664,0.5388888888888889,0.05400766066108664,[0.         0.36603774 1.        ],[0.         0.31203008 1.        ],3,5
344,2.5,0.009774436090225547,0.5031645569620253,0.009774436090225547,[0.  0.6 1. ],[0.         0.59022556 1.        ],4,5
345,2.5,0.06949921974748191,0.5375,0.06949921974748191,[0.         0.48679245 1.        ],[0.         0.41729323 1.        ],5,5
346,2.5,0.01645623492694004,0.5102040816326531,0.01645623492694004,[0.         0.37735849 1.        ],[0.         0.36090226 1.        ],6,5
347,2.5,0.047496098737409564,0.5185185185185185,0.047496098737409564,[0.         0.63396226 1.        ],[0.         0.58646617 1.        ],7,5
348,2.5,0.005291530713576409,0.5023255813953489,0.005291530713576409,[0.         0.40754717 1.        ],[0.         0.40225564 1.        ],8,5
349,2.5,0.06948503333806216,0.5378151260504201,0.06948503333806216,[0.         0.48301887 1.        ],[0.         0.41353383 1.        ],9,5
350,3.0,-0.0545041849907788,0.47330960854092524,-0.0545041849907788,[0.         0.50188679 1.        ],[0.         0.55639098 1.        ],0,5
351,3.0,-0.046999574407717404,0.47653429602888087,-0.046999574407717404,[0.         0.49811321 1.        ],[0.         0.54511278 1.        ],1,5
352,3.0,0.07318768619662364,0.5414847161572053,0.07318768619662364,[0.         0.46792453 1.        ],[0.         0.39473684 1.        ],2,5
353,3.0,-0.05846219321889634,0.468503937007874,-0.05846219321889634,[0.        0.4490566 1.       ],[0.        0.5075188 1.       ],3,5
354,3.0,-0.03163569300610014,0.48589341692789967,-0.03163569300610014,[0.         0.58490566 1.        ],[0.         0.61654135 1.        ],4,5
355,3.0,0.021222868491984626,0.5074183976261127,0.021222868491984626,[0.         0.64528302 1.        ],[0.         0.62406015 1.        ],5,5
356,3.0,-0.05429138884948226,0.4758842443729904,-0.05429138884948226,[0.         0.55849057 1.        ],[0.         0.61278195 1.        ],6,5
357,3.0,-0.031919421194495645,0.4838709677419355,-0.031919421194495645,[0.         0.50943396 1.        ],[0.         0.54135338 1.        ],7,5
358,3.0,-0.01031351964817706,0.4892086330935252,-0.01031351964817706,[0.         0.25660377 1.        ],[0.         0.26691729 1.        ],8,5
359,3.0,0.013462902539367216,0.5049180327868853,0.013462902539367216,[0.         0.58113208 1.        ],[0.         0.56766917 1.        ],9,5
360,3.5,0.06205135480209961,0.5317460317460317,0.06205135480209961,[0.         0.50566038 1.        ],[0.         0.44360902 1.        ],0,5
361,3.5,0.005362462760675313,0.5022222222222222,0.005362462760675313,[0.         0.42641509 1.        ],[0.         0.42105263 1.        ],1,5
362,3.5,0.002057029365867491,0.5,0.002057029365867491,[0.         0.54716981 1.        ],[0.         0.54511278 1.        ],2,5
363,3.5,-0.005873173499787165,0.49572649572649574,-0.005873173499787165,[0.         0.43773585 1.        ],[0.         0.44360902 1.        ],3,5
364,3.5,0.009022556390977488,0.5047619047619047,0.009022556390977488,[0.  0.4 1. ],[0.         0.39097744 1.        ],4,5
365,3.5,-0.07713150801532132,0.4620938628158845,-0.07713150801532132,[0.         0.48301887 1.        ],[0.         0.56015038 1.        ],5,5
366,3.5,-0.002255639097744344,0.49765258215962443,-0.002255639097744344,[0.  0.4 1. ],[0.         0.40225564 1.        ],6,5
367,3.5,-0.03956589587175485,0.4790874524714829,-0.03956589587175485,[0.        0.4754717 1.       ],[0.         0.51503759 1.        ],7,5
368,3.5,0.031422896864803485,0.521978021978022,0.031422896864803485,[0.         0.35849057 1.        ],[0.         0.32706767 1.        ],8,5
369,3.5,0.012810327706057612,0.5070422535211268,0.012810327706057612,[0.         0.40754717 1.        ],[0.         0.39473684 1.        ],9,5
370,5.0,0.03199035324159455,0.5152671755725191,0.03199035324159455,[0.         0.50943396 1.        ],[0.         0.47744361 1.        ],0,5
371,5.0,0.061682508157185456,0.54,0.061682508157185456,[0.         0.40754717 1.        ],[0.         0.34586466 1.        ],1,5
372,5.0,0.020655412115193672,0.5097276264591439,0.020655412115193672,[0.         0.49433962 1.        ],[0.         0.47368421 1.        ],2,5
373,5.0,0.02794722655695847,0.515695067264574,0.02794722655695847,[0.         0.43396226 1.        ],[0.         0.40601504 1.        ],3,5
374,5.0,0.024386437792594695,0.5119047619047619,0.024386437792594695,[0.         0.48679245 1.        ],[0.         0.46240602 1.        ],4,5
375,5.0,0.04350971769045253,0.5187713310580204,0.04350971769045253,[0.         0.57358491 1.        ],[0.         0.53007519 1.        ],5,5
376,5.0,0.027762803234501365,0.5177664974619289,0.027762803234501365,[0.         0.38490566 1.        ],[0.         0.35714286 1.        ],6,5
377,5.0,-0.009433962264150941,0.49429657794676807,-0.009433962264150941,[0.         0.49056604 1.        ],[0.  0.5 1. ],7,5
378,5.0,0.09263725351113627,0.5379746835443038,0.09263725351113627,[0.         0.64150943 1.        ],[0.         0.54887218 1.        ],8,5
379,5.0,-0.02069797134345297,0.48880597014925375,-0.02069797134345297,[0.         0.49433962 1.        ],[0.         0.51503759 1.        ],9,5
380,7.0,0.04304156617959998,0.5242290748898678,0.04304156617959998,[0.        0.4490566 1.       ],[0.         0.40601504 1.        ],0,5
381,7.0,0.08404028940275216,0.5662650602409639,0.08404028940275216,[0.         0.35471698 1.        ],[0.         0.27067669 1.        ],1,5
382,7.0,-0.02079727620939137,0.4881889763779528,-0.02079727620939137,[0.         0.46792453 1.        ],[0.        0.4887218 1.       ],2,5
383,7.0,0.02088239466591002,0.5086505190311419,0.02088239466591002,[0.         0.55471698 1.        ],[0.         0.53383459 1.        ],3,5
384,7.0,0.07730174492835862,0.5359712230215827,0.07730174492835862,[0.         0.56226415 1.        ],[0.         0.48496241 1.        ],4,5
385,7.0,0.10727762803234503,0.5546875,0.10727762803234503,[0.         0.53584906 1.        ],[0.         0.42857143 1.        ],5,5
386,7.0,-0.009944673003262905,0.49214659685863876,-0.009944673003262905,[0.         0.35471698 1.        ],[0.         0.36466165 1.        ],6,5
387,7.0,0.009206979713434538,0.5042372881355932,0.009206979713434538,[0.        0.4490566 1.       ],[0.         0.43984962 1.        ],7,5
388,7.0,0.08487728755851892,0.5387323943661971,0.08487728755851892,[0.         0.57735849 1.        ],[0.        0.4924812 1.       ],8,5
389,7.0,0.046815151085260354,0.5263157894736842,0.046815151085260354,[0.         0.45283019 1.        ],[0.         0.40601504 1.        ],9,5
390,9.0,0.07737267697545747,0.5347222222222222,0.07737267697545747,[0.         0.58113208 1.        ],[0.        0.5037594 1.       ],0,5
391,9.0,0.05063129521918003,0.5276595744680851,0.05063129521918003,[0.         0.46792453 1.        ],[0.         0.41729323 1.        ],1,5
392,9.0,-0.02864236061852743,0.48095238095238096,-0.02864236061852743,[0.         0.38113208 1.        ],[0.         0.40977444 1.        ],2,5
393,9.0,-0.0022130798694849907,0.4977168949771689,-0.0022130798694849907,[0.         0.41132075 1.        ],[0.         0.41353383 1.        ],3,5
394,9.0,0.1406015037593985,0.6057142857142858,0.1406015037593985,[0.  0.4 1. ],[0.        0.2593985 1.       ],4,5
395,9.0,0.054220456802383354,0.5333333333333333,0.054220456802383354,[0.         0.42264151 1.        ],[0.         0.36842105 1.        ],5,5
396,9.0,0.1108667896155483,0.5627705627705628,0.1108667896155483,[0.         0.49056604 1.        ],[0.         0.37969925 1.        ],6,5
397,9.0,0.09158745921407291,0.5714285714285714,0.09158745921407291,[0.         0.36226415 1.        ],[0.         0.27067669 1.        ],7,5
398,9.0,0.050929209816995336,0.5234657039711191,0.050929209816995336,[0.         0.54716981 1.        ],[0.        0.4962406 1.       ],8,5
399,9.0,0.05088665058873598,0.5239852398523985,0.05088665058873598,[0.         0.53584906 1.        ],[0.         0.48496241 1.        ],9,5
400,0.5,0.031522201730741994,0.5204081632653061,0.031522201730741994,[0.         0.38490566 1.        ],[0.         0.35338346 1.        ],0,6
401,0.5,-0.03553695559653858,0.48333333333333334,-0.03553695559653858,[0.         0.54716981 1.        ],[0.         0.58270677 1.        ],1,6
402,0.5,0.0008653709746063443,0.5,0.0008653709746063443,[0.         0.23018868 1.        ],[0.         0.22932331 1.        ],2,6
403,0.5,-0.0037593984962406013,0.0,-0.0037593984962406013,[0. 0. 1.],[0.        0.0037594 1.       ],3,6
404,0.5,0.0013335224854589267,0.5,0.0013335224854589267,[0.         0.35471698 1.        ],[0.         0.35338346 1.        ],4,6
405,0.5,0.02769187118740246,0.5187165775401069,0.02769187118740246,[0.         0.36603774 1.        ],[0.         0.33834586 1.        ],5,6
406,0.5,0.004000567456376794,0.5151515151515151,0.004000567456376794,[0.         0.06415094 1.        ],[0.         0.06015038 1.        ],6,6
407,0.5,-0.05217761384593558,0.41025641025641024,-0.05217761384593558,[0.         0.12075472 1.        ],[0.         0.17293233 1.        ],7,6
408,0.5,-0.01095190807206696,0.46938775510204084,-0.01095190807206696,[0.         0.08679245 1.        ],[0.         0.09774436 1.        ],8,6
409,0.5,0.05324159455241878,0.5972222222222222,0.05324159455241878,[0.         0.16226415 1.        ],[0.         0.10902256 1.        ],9,6
410,1.0,-0.010157469144559506,0.4906832298136646,-0.010157469144559506,[0.         0.29811321 1.        ],[0.         0.30827068 1.        ],0,6
411,1.0,-0.0021421478223861423,0.4978165938864629,-0.0021421478223861423,[0.         0.43018868 1.        ],[0.         0.43233083 1.        ],1,6
412,1.0,0.03487019435380906,0.5328467153284672,0.03487019435380906,[0.        0.2754717 1.       ],[0.        0.2406015 1.       ],2,6
