,algorithm,clustering_algorithm,dimensions,ari,ami,ch,sc,mechanism,epsilon
191,nd-Laplace,OPTICS(min_samples=18),9,0.9586002075540329,0.9152498250461443,11.17233385494865,-0.09982410510692655,nd-Laplace,5.0
192,nd-Laplace,KMeans(clusters=2),2,0.9920938947153676,0.9788107292542346,1933.528209677726,0.4290791432011568,nd-Laplace,7.0
193,nd-Laplace,AgglomerativeClustering(clusters=2),2,0.287011863285178,0.36376910378214566,1545.031259114699,0.40002418419854757,nd-Laplace,7.0
194,nd-Laplace,OPTICS(min_samples=4),2,0.28191874622698354,0.5788342827584981,14.946628690605113,0.07910170938482708,nd-Laplace,7.0
195,nd-Laplace,KMeans(clusters=4),3,0.9611408409868185,0.9329074309524721,1190.2809499609116,0.3459175816408762,nd-Laplace,7.0
196,nd-Laplace,AgglomerativeClustering(clusters=4),3,0.6017077586513463,0.6206442908373964,774.6687593154184,0.2441491478655385,nd-Laplace,7.0
197,nd-Laplace,OPTICS(min_samples=6),3,0.26750327556284326,0.4096799096323485,16.607023431795287,-0.2738381493825209,nd-Laplace,7.0
198,nd-Laplace,KMeans(clusters=2),4,0.9892889023584448,0.9732918706262101,709.2228928022085,0.2855922093313735,nd-Laplace,7.0
199,nd-Laplace,AgglomerativeClustering(clusters=3),4,0.6530446116734545,0.6040270672191224,742.4882701802414,0.28070504431421045,nd-Laplace,7.0
200,nd-Laplace,OPTICS(min_samples=18),4,0.6532950228111358,0.6351930048147377,15.039602361858632,-0.37844750245524084,nd-Laplace,7.0
201,nd-Laplace,KMeans(clusters=2),5,0.9693850519441011,0.9382839168812209,556.2536975049404,0.2198342986524216,nd-Laplace,7.0
202,nd-Laplace,AgglomerativeClustering(clusters=3),5,0.5687296099431813,0.4443606637538623,481.6498286859102,0.20307891414858528,nd-Laplace,7.0
203,nd-Laplace,OPTICS(min_samples=18),5,-0.02479903386436817,-0.002960585897609555,13.517113009732778,-0.16846791914247922,nd-Laplace,7.0
204,nd-Laplace,KMeans(clusters=2),6,0.9868662512397955,0.9683889487856462,599.1344677804843,0.24490742366675042,nd-Laplace,7.0
205,nd-Laplace,AgglomerativeClustering(clusters=3),6,0.01597536280976054,0.259499060518699,431.26310217121716,0.2280953203317288,nd-Laplace,7.0
206,nd-Laplace,OPTICS(min_samples=18),6,-0.014075644704474335,-0.0009290756317408275,274.8651776416017,0.6850050656166636,nd-Laplace,7.0
207,nd-Laplace,KMeans(clusters=2),7,0.9962388312382376,0.9901120331937051,812.303592235233,0.28602396049733547,nd-Laplace,7.0
208,nd-Laplace,AgglomerativeClustering(clusters=3),7,0.7213366908733975,0.6640272126911098,495.3936257317773,0.25121123044058236,nd-Laplace,7.0
209,nd-Laplace,OPTICS(min_samples=18),7,0.26680074249039537,0.27407204634148963,19.77412540897826,-0.23511956640178427,nd-Laplace,7.0
210,nd-Laplace,KMeans(clusters=2),8,0.9962391886486369,0.9897909686887262,766.9450567407966,0.2723454841656518,nd-Laplace,7.0
211,nd-Laplace,AgglomerativeClustering(clusters=3),8,0.7917798425251317,0.7272740342587387,538.9139723350365,0.26530193540757496,nd-Laplace,7.0
212,nd-Laplace,OPTICS(min_samples=18),8,0.27873301755783236,0.2918192834611358,21.1167289674442,-0.15101643013921745,nd-Laplace,7.0
213,nd-Laplace,KMeans(clusters=2),9,0.9962394425586026,0.9895901853399118,846.667289826821,0.28273121108258575,nd-Laplace,7.0
214,nd-Laplace,AgglomerativeClustering(clusters=3),9,0.6673669324837078,0.6110489119006992,551.5100833415436,0.26535097745095654,nd-Laplace,7.0
215,nd-Laplace,OPTICS(min_samples=18),9,-0.012082419929671294,-0.0008297066278442393,186.64348522870523,0.5924535045389552,nd-Laplace,7.0
216,nd-Laplace,KMeans(clusters=2),2,0.9905909813908262,0.9753943755642075,1938.561220258952,0.4296290396783501,nd-Laplace,9.0
217,nd-Laplace,AgglomerativeClustering(clusters=2),2,0.7359471146657774,0.6580275934437615,1754.995022482191,0.41438921831618714,nd-Laplace,9.0
218,nd-Laplace,OPTICS(min_samples=4),2,0.34565538052853595,0.6535234973837621,20.87872507508927,0.17537058444492645,nd-Laplace,9.0
219,nd-Laplace,KMeans(clusters=4),3,0.9716621346572298,0.9487470546745331,1199.5741220125917,0.3475648008807585,nd-Laplace,9.0
220,nd-Laplace,AgglomerativeClustering(clusters=4),3,0.3567273719135765,0.41687284971306227,842.9492105069103,0.2666784211850343,nd-Laplace,9.0
221,nd-Laplace,OPTICS(min_samples=6),3,0.35457471184872225,0.4983563496222335,15.843961610227884,-0.244906026099902,nd-Laplace,9.0
222,nd-Laplace,KMeans(clusters=2),4,0.9898474721473214,0.9741703834808784,709.1002763535711,0.28572481378155523,nd-Laplace,9.0
223,nd-Laplace,AgglomerativeClustering(clusters=3),4,0.6117551675294901,0.5774505885241624,717.9384833955213,0.275817989437072,nd-Laplace,9.0
224,nd-Laplace,OPTICS(min_samples=18),4,0.7987042521645096,0.7601480454308991,19.2291475773074,-0.36786534969720275,nd-Laplace,9.0
225,nd-Laplace,KMeans(clusters=2),5,0.9904180202495454,0.9760913903390129,557.0556538824027,0.220023805914008,nd-Laplace,9.0
226,nd-Laplace,AgglomerativeClustering(clusters=3),5,0.7111029586276942,0.5986555085037188,497.12774075864826,0.21814561899994894,nd-Laplace,9.0
227,nd-Laplace,OPTICS(min_samples=18),5,0.46304437936201237,0.44562048854920916,19.95238864872946,-0.33045445799716594,nd-Laplace,9.0
228,nd-Laplace,KMeans(clusters=2),6,0.9915490831901161,0.9790282791650672,598.4031402696583,0.2444667220939858,nd-Laplace,9.0
229,nd-Laplace,AgglomerativeClustering(clusters=3),6,0.22169963947538437,0.3698724053136005,491.05883702835564,0.23608192767863043,nd-Laplace,9.0
230,nd-Laplace,OPTICS(min_samples=18),6,-0.014075644704474335,-0.0009290756317408275,274.9472860377524,0.6849849041785212,nd-Laplace,9.0
231,nd-Laplace,KMeans(clusters=2),7,1.0,1.0,811.9824304074826,0.28607232936021054,nd-Laplace,9.0
232,nd-Laplace,AgglomerativeClustering(clusters=3),7,0.7640943030046257,0.6875372426199797,603.3065432922288,0.28558170207248346,nd-Laplace,9.0
233,nd-Laplace,OPTICS(min_samples=18),7,-0.012496081178442513,-0.0018853156263897379,240.0945606417926,0.6554726831120343,nd-Laplace,9.0
234,nd-Laplace,KMeans(clusters=2),8,0.9930502636698852,0.983518055604003,766.8631820399244,0.27249731754834894,nd-Laplace,9.0
235,nd-Laplace,AgglomerativeClustering(clusters=3),8,0.7851821638137351,0.7127843430640243,523.8470199180058,0.26019159419381765,nd-Laplace,9.0
236,nd-Laplace,OPTICS(min_samples=18),8,-0.029006443601769637,0.0011850109552196098,49.77171107089639,-0.017829553340758357,nd-Laplace,9.0
237,nd-Laplace,KMeans(clusters=2),9,1.0,1.0,847.0015806749336,0.2828647518639777,nd-Laplace,9.0
238,nd-Laplace,AgglomerativeClustering(clusters=3),9,0.6024219711945066,0.5387430648566135,545.1553056672547,0.2589211021049838,nd-Laplace,9.0
239,nd-Laplace,OPTICS(min_samples=18),9,-0.01508520979734391,-0.0014372365217887322,18.92471660202196,-0.19305777649164152,nd-Laplace,9.0
