age,fnlwgt
0.4826726615266569,-0.7276367616908062
-0.2901871141885928,-0.4094674367656565
0.26009667028715394,-0.9609206277290456
-1.1251470535375878,-1.1547581012411363
-0.3859268995419671,-0.9667131611718768
-0.7876973446334823,-0.43972715122555217
-0.9618681975318737,-1.9440013182489029
-0.5062793730141463,-1.050911960393594
-0.45872993731404277,-1.2657411120981967
-0.5747730332745196,-0.6850623908826836
-0.6595787948435264,-0.8397524404284916
-0.48875878977656395,-1.276001966480583
0.18780984249614374,-1.2357418902872435
-0.7737636147436213,-0.7683678596839677
-0.20599814897037583,-1.1489152492451193
-0.6715828612832776,-0.6941447943021919
-0.4147763607391613,-0.4128964750596863
0.6680091766053157,-0.705787671131509
0.8431621472448544,-0.8743453139824092
0.031825319080912254,-0.612157899123615
-0.5367555749310668,-0.6036912422522446
-1.283509128766416,-0.7786036935820384
0.4672864157771374,-1.0101309813215213
-1.4293083412066157,-0.7338050054945184
0.6400411018048523,-0.6236848564671064
-0.9148636428458485,-1.1965442046375645
-0.157927669255364,-0.8993010773776929
-0.21031157602674755,-0.7901876531571005
-0.5783611856550136,-0.8169734664142988
-0.612743678931591,-0.6106991920153081
-0.32498456844595974,-0.7826109202518606
-1.3257869635556898,-1.3929330770316692
0.43543303480758777,-0.29778749933570803
-0.3736610986412973,-1.2775945706743095
-0.09601858101470767,-0.8509334583643136
-0.7252510830521233,-0.9123518307197145
-0.6801123614418941,-0.8339792606612849
-0.9726333912549161,-0.27137925943289115
-0.6913209037260052,-0.8032141028686979
-0.8359919823874684,-0.9409722026148544
-0.9601760683701299,-0.8372714042885866
-0.3342982842065419,-1.375548246553354
-0.9323451965097789,-1.2833396559893424
-0.06642437576119149,-0.5356015924615127
0.20366311150824642,-1.0594352223326737
-0.3807107649296022,-0.45728172251907223
-1.0255910551409517,-1.905779253310988
-0.6671185868716021,-1.55996856052955
-0.878284391927367,-1.5646303019219723
-1.3392519524477065,-1.7232835416330203
0.09412043892027463,-0.5866413845548699
-0.9377133975132621,-0.7082637999219682
-0.9959575442916968,-1.1962692846869154
-0.112949248904882,-0.7290792034161149
-0.7856740836655798,-0.909502201430804
-0.027274396438068768,-1.340667142635358
-0.14302476133270076,-0.7386579246422682
-0.15194266105295628,-1.5246594230567272
-0.8533067195472616,-0.8270803949364758
-0.617165895825129,-0.9472444783755272
0.33386501763666354,-0.8037800440773838
0.5086329043589284,-0.41865669194657745
-0.3307336572418248,-0.5703062318290089
-0.4957002510187127,-0.637589865901627
-0.7861470704109057,-0.7582980671515037
-1.0479725860859235,-0.6936384065901613
-0.2306227506330456,-0.7891820642030634
-0.18861941288504092,-0.8914616699215812
-0.6504465344868406,-0.8070995397416805
-0.22290557801506866,-0.519830322635985
-0.5146248934580163,-0.964262510002353
-0.691030795532456,-0.8326388845512855
0.2516839964394942,-0.5485729973254156
-0.6967012954669474,0.11439926421371716
0.6657673719623527,-0.5561993056847555
-0.5850755849155782,-0.8759948620541502
-0.0009071450583800211,-1.198897384060433
-0.8885183799164893,-1.395039874015973
-0.049721476834565265,-0.28035583060976893
-0.716006697726329,-1.1747726195870907
-0.6796609368965041,-0.9422921643010406
-0.8665916394316163,-0.821580385602064
-0.9951111884950832,-0.05007090654154445
-0.33497401769019963,-0.4192411651160049
-0.5766827115442672,-1.187986611289936
-0.5600116771602712,-1.977501526834279
-0.16761352135366875,-0.49023927252232696
-0.5869764289856962,-0.34522043471527225
-0.1236879939326731,-0.585088003147777
-0.5423884196568799,-0.8234596128518155
-0.6711507038296731,-0.903129810939306
-0.7760369910584234,-0.6824656262672474
-0.6698794945604092,-1.0574572031811478
-0.10319035133807125,-1.3246272191814104
-0.9059142033884787,-1.0647006238714751
-0.24052502204028042,-0.6095998463011794
0.015358936122009823,-1.047415351700467
-0.0849451650484031,-0.9277696783961428
-0.13842243881576544,-1.1657871591519684
-1.0935187239680018,-0.7283289689418715
-1.2457933427109702,-0.4090697210693205
-0.9065784183041998,-1.0027852678707827
-0.381520879157823,-0.8688750468688199
-0.8328971018669216,-1.0889039675410341
-0.7364024456674223,-0.7753872972688479
-0.167791541551234,-0.5262373072511846
-1.1310940073753324,-0.5218408252219153
0.07675321724755832,-0.3249697259884287
-0.044114940067126136,-0.71716230483023
-1.221151814723346,-0.7543522258132989
-0.570336789182305,-0.7196323620052314
0.24838725989021443,-0.969998572962089
-0.7947775786865042,-0.6795369450858788
0.2768553088552411,-0.6782158743405735
0.10508159739844539,-1.3465290039336386
-0.43361017248651534,-0.13386717275265014
-0.15772518535890845,-0.7233745304573751
-0.35821528736397307,-1.1263043367797396
0.2066261427779659,-0.6601723845991393
-0.5004054425307178,-0.8810083163827304
-0.3403342471028044,-1.0075342288728413
-0.9998095117246101,-0.968615100478855
-0.19508423007130798,-0.5359136483092986
-0.3126619176775046,0.11865079819257085
-1.05470114876362,-0.8135743395150229
0.2872040838005628,-0.7952193762300966
-0.9282686833406695,-0.7662779770830497
-0.49537830124033333,-0.17161272885537926
-0.7466916613316081,-0.7723064323867612
-1.0636968017660535,-0.33684764794884103
-0.6587430092023899,-0.19900655561807884
0.01637465218122723,-0.23346639016784515
-0.5447646215576989,-0.6667443920567478
1.7172022651279182,-1.165256100321534
0.31868279329952776,-0.7789466364538549
-0.9751887152689924,-0.41475285644625726
-0.1140009738991096,-0.5929803351611467
-0.7536275452320486,-0.5868351983629009
-0.39248951649716884,-0.8567300792560707
-0.44964729885992666,-0.7089977228767814
-1.4613770965714201,0.037729377508878614
-1.5451197468734241,-0.848428870551294
-1.147530751787571,-1.0289742218200104
-0.6973451576986734,-0.6040858664085089
-1.0827157766951474,-1.5958058883478157
-0.04495542484962389,-0.7812042048806057
0.4686448671589418,-0.8954974365151668
-0.5608942254484031,-0.8878200497585602
0.7095783287618929,-0.7243363310069666
-0.1780670267396593,-0.7628154547376141
-1.3711233831726128,-0.5841427963776782
-0.9979715736439108,-0.3179695182538592
-1.2439442103961262,-0.5428521740543661
-1.0195838452352954,-0.4000794827279845
-1.01022481327835,-1.007375119713131
-0.1398248261551958,-1.2914491983332903
-0.07761371697647396,-0.545545848654455
-0.22662429556531005,-0.6848377348032134
-0.02830589352037205,-1.2232474787816683
0.14040605367876718,-0.5617842478392332
-0.20672465087422426,-0.4615932450087937
-0.12868013971232162,-0.9893829840495231
-0.8918986390906538,-0.4097235700680625
-1.0044388309258583,-0.42515376257433835
0.3936571881586691,-0.9266239504249462
-0.5883662575103651,-0.43070510678855045
-0.7964638626479094,-0.5717007680824256
-1.087832595902656,-1.023742427465509
0.27953886317950877,-0.9299663128490587
0.46254945721626406,-0.7968630254637507
-0.9034278270466417,-1.2913541272583888
-0.6934074461589601,-0.909441945093199
-0.942397230445815,-0.43453218152407375
-1.7146460939578576,-1.7306984848085434
0.118644710180691,-0.8925186162559935
0.1265295025849357,-1.0135339132578811
-0.6309170140201891,-1.2983904818319993
-1.1030287764990938,-1.079628199091236
-1.0388532006106008,-0.7551446704615721
-0.6697892097345406,-0.5635422557362532
-0.3982679707341696,-0.835108142351058
0.7735094583848562,-0.3972907360462946
-0.05699474939294652,-0.6905830711879998
-1.0554402265478104,-0.3635274330424453
-0.25439247269068904,0.35291902088107197
-0.8308977669191535,-0.40700942687949343
-0.2641166182682445,-0.10760560461842406
-0.026569840929485444,-0.8514773278257316
-0.35060659390501403,-1.0162269317637522
-0.7502712272012404,-0.43855717595045585
0.3794428583930547,-1.7148793456638534
-0.3602694781304561,-0.9189873724595281
-1.0964521330486565,-0.9510441218340699
-0.31707849021564455,-0.8502344881613684
0.44910853473573087,-1.1072506355112277
-0.15737440507279227,-1.1039445768841947
-1.2284250138670445,-0.4740276195836642
-0.7708502015931571,-0.062029662284551534
-0.5554339926043583,-1.0344909738112906
0.045818781672231745,-0.3331633690580291
-0.6042953105063592,-0.7361989329379988
0.05614206718551627,-0.3350016253855684
-0.10154694211995229,-0.6425644739734551
-1.2236386202638196,-0.43457228501715184
-0.9286338337565546,-0.9404938924910914
-0.19597780052988978,-0.5820129009642663
-0.29672637327927603,-1.0265598815262584
-0.2804541900847743,-0.7098053123898156
-0.6166160830640206,-0.22425590302861126
-0.19826913109462002,-1.096989361788049
-1.3743035244757338,-0.5330157887594253
-0.6321106900671221,-0.8193940418637008
0.1174835541266446,-0.8745035467037927
-1.075718902759108,-0.40831789899949683
-0.7866753595544784,-1.0340668747608655
-0.9616761056037549,-0.41624954065177533
-0.22990752512683565,-0.37300322972951394
-0.811118900651536,-0.7802177504035358
-1.0890513209016914,-0.12092402846925865
0.8035609221255064,-0.8024449021778817
-0.19773261866164893,-0.5870838974945743
-0.8007641150266653,-0.7139636048020479
-0.6281358762339362,-0.9785500187817316
-0.9631536223271142,-0.6323426233823003
-0.7227495840648678,-0.9918884947927956
-0.7791874811487939,-1.1243074515463642
-0.007305348783184867,-1.060542212079764
-0.5345834644759531,-0.5851181434405315
0.08244352807194846,-0.6239777323317948
-0.02741908842396057,-2.0300627978341392
-0.2497722814527656,-0.18364967205900085
-0.9180191562143702,-1.0733427532262085
-0.5788779034895575,-0.6268998513983163
-0.9604121379483102,-0.8980722650056265
-0.15902721568175454,-0.45966388222833027
-0.8321379240265364,-1.0441468887213492
-0.8171659869350942,-0.4363098615295384
-1.1875027471195598,-0.9773855944507013
-0.3312369602228434,-0.8482872021862651
-0.17349986568670794,-0.030144476097611284
-0.018371707895096533,-0.22367365476523543
-0.5827430796856303,-0.09483387081970962
-0.05156784235072209,-0.7064569122754022
-1.0745890333350312,-0.8264546790973175
-0.19485163667909722,-0.8338515716878515
-0.9195696215609724,-0.687237116215647
-0.5089689952028519,-0.9991365869532747
-0.9589473861412621,-0.955309628321803
-0.8893265044580093,-0.7848603278109945
-0.7427900478619666,-0.23121677652161998
-0.5284868181654585,-0.2995998505372351
-0.31718779664918506,-0.6870352176306881
-0.29178798247674687,-0.7386543211769194
-0.5061600479845023,-0.5882034246136696
-0.18998848171211352,-1.0755681021987409
-0.04192111549126501,-0.8579431345156663
-1.3726274508639236,-0.6356406278277371
0.29389863735612454,-1.0578220718093068
-1.7956768379396606,-0.787099893700887
-0.5895412289484264,-0.7924091250773915
-0.3541809695314688,-0.5599372107983853
0.03718884146613914,-0.7186677629986947
-2.0762753826528444,-0.7963694297202583
-0.7069412294500472,-0.33940296075813736
0.7538377019913476,-0.7745799159760074
0.16503297362886493,-0.5875719805027926
-0.731795157098029,-0.8373094697135298
-0.4155024568370095,-1.6053572026892784
-0.46268731405037644,-0.028241334198104817
-0.8675339538648876,-0.21067158009959652
0.7176548486431547,-0.1956614365109462
-0.37058461060417164,-0.379336632272857
-0.2879727734937554,-0.43122672543758367
-0.1811236295148204,-0.7641019057399308
-0.9931070413224983,-0.8541297197005101
0.43793836168532674,-0.7373299085783844
-0.7116106334310023,-0.887096487987493
-0.4180256823073506,-0.5874044658705508
0.054618448742925096,-1.0402804318209116
-0.6316531685683827,-0.6762533103797124
-0.3093272329412465,-1.5787701559139795
-0.25018588445570145,-0.5588182881377174
-0.2107752021611472,-0.9767442671370783
-0.26813654911058626,-0.540392276633155
-1.4218359895534816,-0.48684113081380115
0.10841560067069901,-0.28825673871665936
-1.1616667913225802,-0.5945195983780414
-0.5110824936142606,-0.21338196886631233
-0.7323979546375721,-0.7066181875834887
-0.8400117851111608,-0.3956176311434482
-0.496406679126595,-0.8756017020550949
-0.9915640537280511,-0.18682577936284817
-0.04858268869028243,-0.7673791256792435
0.2517064980056426,-1.0362426382653642
-1.0306134917606027,-1.4443617430022306
0.09388729947158045,-1.1343137544092512
1.2092235735644494,-0.9547259946718896
-0.33594347122138707,-0.6497642625268105
-0.9028211769656924,-0.8936389469399394
-0.28998706945200536,-0.5164068840269634
0.2614530443874539,-0.563307088219306
-0.9025773561747287,-1.0187578177181293
-0.9414906109940442,-0.6343518491116377
-0.725992312552365,-0.893646009590767
-0.7143225560998232,-0.5247270234681185
-0.9851728607798854,-0.43471780087486656
-0.6505493399518714,-0.9033887470302973
-0.5826564229431017,-0.4210572358907596
0.2656554290059035,-0.32849676930615623
-1.5577653027632623,-0.5330676464510209
-0.6978576318316684,-0.7768211392659856
-0.7014716548658575,-0.716370322156109
0.5705959118553263,-0.6063037922131184
-0.30603370066024815,-0.4728777587704223
-0.7906841645115975,-0.7463483237406803
-0.6313994479350833,-1.0115332034638742
-0.18759295027746337,-1.0905945921307374
-0.6408808888618129,-0.723338304631368
-0.5485785975987996,-1.1547329122532426
0.0027147533610829555,-1.0708316373316982
-0.8429389184370781,-1.0402506620409742
-0.0627609303226152,-0.9136089502608219
0.21213880392859766,-0.5724863466547052
-0.3040792496915628,-0.9591705412370222
0.3084555950458048,-1.3148263107276381
-0.42719114979326744,-0.770644794399912
0.07744031103587629,-1.2753820818875186
-0.7795536311962086,-0.9944877424982224
-0.3532659584400685,-0.0862570305664283
-0.7587763219608731,-0.7568662846069316
-0.6174537648160424,-0.6125173617350816
0.22275374468337206,-0.7837021458557313
-0.06109652202405702,-0.8066097888659738
-0.38070489088158105,-0.19706624369078626
-0.30474097676490797,-1.170620873035821
0.29375703726011193,-0.8986906292654879
-0.20456448901127794,-1.360662361843655
0.589565401992982,-0.9563005489570869
-0.3293480158163918,-0.46227810560063454
-0.0003200350838946098,-0.644942169664406
-1.055421939961624,-0.47110847917903503
-0.7720350587989877,-0.4881467027877108
-0.5279011898452486,-0.1278444658736314
-0.4899248655402947,-0.5517439263050067
-0.5197824784542696,-0.5391728962098814
0.028859326748688074,-1.2992635411230524
-0.09751325750110923,-1.2095202625150407
0.4619299245573494,-1.0316399898617477
-0.509815208049897,-0.8314801559569964
-0.9610719119815416,-1.0554588906867062
-0.7893442994803928,-0.7626091321770067
0.00018736151897269515,-0.5918160505239449
-0.010109370451450495,-0.2391871381548456
-0.4192653649962794,-0.5121692587978764
-0.5726285982015986,-1.0649782237814112
-0.5916983418594504,-0.7781162313899149
-0.7902414432078495,-1.2995061419592568
-1.1733146727683605,-0.582681980452238
-0.38031778228858043,-0.6402612822239118
-0.28502347564213704,-1.0722995901658972
-0.7632976332284455,-0.681729905523491
-0.763412576117427,-0.9887656987900265
-0.9121402089704835,-1.264350221172193
-1.1151204111745705,-0.6229754195729303
-0.5072646969778567,-0.7008762113563757
-0.6260337448476104,-0.5935441152177435
-0.5859136119180713,-0.6664435652166969
0.9603204145212272,-0.6383029924814461
-0.7687479279081176,-0.3722594134894478
-0.4458801703492631,-0.38916926698910204
-1.5052729992511884,-1.01115081996458
0.5150142918592319,-0.577130871883816
0.10709645465850476,-0.6178814371811934
0.5027962799269953,0.2812267264423087
-0.5386603123696577,-0.5564672627436483
-0.43178138939351385,-0.6605420649973461
-0.21123920385572797,-1.1760271451131556
-0.14304817417626725,0.4418820805205317
-0.4405639953087388,-0.96652681237614
-0.5292514247654111,-0.7188382605745937
-0.37304399453514187,-0.3047410352467379
-0.6879543681853022,-1.9327759287559825
-0.5064346840160125,-0.8076184328680942
-1.0652366051414233,-0.7734312433254404
-0.5409604405108832,-0.7603689041545707
-0.16074313023901587,-0.657851272247749
0.14791201353517558,-0.4581756146283705
-0.1591828176747071,-1.5144911043748948
-0.2988319013360914,-0.4157398599693437
-0.06418724350611194,-0.9313113144050555
-0.4621809513100208,-0.6852873784950871
-0.9845386597831347,-1.1189054530300255
-0.564570444147925,-0.6408852914276562
-0.4775843023368632,-0.5370661509381888
-0.7779252531547938,-0.7081651459668045
-0.618423736320658,-0.46361991995243773
-1.0924377545368336,-1.0430454602061205
-0.12473380026070524,-0.16363729566463064
0.1496975472613684,-1.5576861321957747
0.21181478499672773,-0.8503068381026622
-0.914890768642968,-0.673266066873247
-0.24680578726194374,-0.8776181740616963
-0.13842874137060746,-0.6600605593354372
0.02401562046072158,-1.4350508929136374
-0.3984750906476039,-0.5074812162840043
0.26274215583669536,-1.0929452810265334
0.15939887783969772,-0.7993517188767733
-0.2731033859751647,-0.5471650421145298
-0.04492823006118979,-0.53462468619579
-0.6058951954546932,-0.4939531550494206
-0.40436094468841993,-0.21415205276352717
-0.7528860129229628,-0.28591797386967044
-0.7327191968496044,-0.6982949964149715
-0.6425562012308323,-0.42209807143658373
-0.5696600306441114,-0.8869707794609625
-0.7974345543581187,-0.6252801426732706
-1.1005233133942993,-1.1799748698997654
-0.5977606862989486,-0.8540747301140762
-0.28143572271981077,-0.35751912231147215
-0.05795859953330762,-0.771126344858152
0.12960225524818075,-0.8602635978588166
-1.0684054868160957,-1.1262031232269423
0.14432999067533664,-1.137423396643489
-0.7277810224067236,-0.5836577938606314
-0.755524370832452,-0.5407020067111734
-0.28677368848673723,-0.5348225832824399
0.11428253727623947,-0.6273774448043916
0.14372438395362774,-1.5205460439949126
-1.3655127395796438,-0.4880001880110296
-0.2925953061120176,-0.3332938213115532
-0.730671776383071,-0.5737532928747531
0.5798159459426485,-0.7419244381003045
0.22118434497054795,-0.8708887825533953
-0.01904023313219566,-0.8326783157098534
0.1482931911488039,-0.5708819416861128
-0.5830271452457783,0.2699503760228428
0.18783986443425782,-0.7312334530503548
0.7378783738894135,-0.586781486270076
-0.27294587544044185,-0.8658267145756974
-0.38645786488630524,-0.7825960523061272
-0.07176115224832941,-1.3850396844723358
-1.247424321271485,-0.5832442006786629
-0.7175951947390775,-0.7380363359754083
-0.6920706179820085,-0.478015655566114
-0.5835878443242596,-1.1528218249933406
-0.3501634499895742,-1.0105109832195471
0.24378518270855143,-0.9047252127897177
-0.6251211848449811,-1.0613469662460493
-0.5027119025521476,-0.73905373223749
-1.0331057678234603,-0.7133813027896998
-1.0025346028538322,-0.9014010481058605
-0.42356421739653816,0.5809831158058923
-0.9951378651445002,-0.6294679830197274
0.3361582475911906,-0.9911627099460207
-0.8225910387124638,-0.579058221257433
-0.6749662202148331,-0.4846059893805498
-0.5846345180615268,-0.741132471608688
0.09081703379757383,-0.44997019155128226
-0.9483799447637684,-0.46976161169758046
0.018503981255568347,-0.5166686081763339
-0.683469971327776,-0.3397388531229454
-0.17442996520754545,-0.812693084587173
0.05359092986523101,-0.7315206171577824
-0.5859759303307165,0.2600929821967435
0.12690541829115942,-0.6862943258662593
-0.943189170069988,-1.1287080747865759
-2.0475764642085186,-1.5592395599677973
0.7615441778081372,-0.13741341054913964
-0.10323990742087752,-0.6127028751394231
0.48951457491505207,-0.49253608656266845
-0.10182804677645146,-0.4320899683782824
-0.2721225981432831,-0.6065089959095087
-0.3239025169679888,-0.7611610833207265
-1.5631207442477462,-1.1915687505931563
0.10210279058551036,-0.5523052071476333
-0.558258748706991,-0.5594892181470422
0.10757218134164187,-0.5514839620332295
0.1684827436879675,-0.21609502986827528
-0.06686967293717302,-1.1021196530476147
-0.604699686217359,-0.32981118665541337
-1.2400748501006302,-0.6504367216984042
-0.3369458619790941,-0.979584138869832
-0.7139125972840613,-0.3260663110482045
-0.56586724904263,-1.059975712219362
-1.1954863176811525,-0.28674109560058736
-0.06093486961715058,-1.1835104774748222
-0.7012579615848064,-0.79053114575536
0.3922442541575153,0.028002925216377594
-1.0349126789274803,-0.7687508268102402
-0.41814076573012404,-0.2551379930951894
-0.8074246189748477,-0.9728544579472782
-0.5832130724432921,-1.132134808024285
-0.8253989637318881,-0.8301068111089838
-1.2189757977331022,-0.49749986634955773
-1.1835938627882336,-0.9496672440655766
-0.9199981575429664,-0.2970170532370585
-1.0039436599215674,-0.7210707162958597
-0.16001937940484212,-0.3377187267020264
-0.04462077236349172,-0.905996917191934
-0.9795932477867985,-0.37490119054027926
-0.680627377545476,-0.8183148435726847
-0.8408629405563812,-0.9591378712793973
-0.1852472432276724,-0.8285609347309476
-1.067082912932305,-0.40541473063060995
-0.7472625343019976,-0.9556296380782965
0.710902443592594,-0.7231017500016867
-0.8744575146909193,-0.8257104716342545
1.059687523237877,-1.1768567772596588
0.6638919592213224,-0.6794818594106421
-0.33595051567615786,-0.8079979835111383
-0.5406378451884459,-0.6759094052658667
-1.031507527956225,-1.2036835813626816
0.042537362808721224,-1.5206558258860128
-0.9696647216609184,-1.123600026200452
-0.8655083324273698,-1.3930457154414977
-0.2643040531442708,-1.6787803660812617
-0.7301454713836655,-0.42816540030772265
-0.36937848657290945,-0.888605752717152
-0.5558525049432186,-0.3779218230113195
-0.5505500364050944,-0.6887538425215916
-0.5151295884527436,-0.47275720424899176
0.03413089761463811,-0.8407603871308663
-0.7857080347243877,-0.8270779040726535
-0.20987484495017447,-0.9380588705106673
-0.08621688724898414,-0.82540197928212
-0.2803626389355294,-0.8373391141500445
-0.30663470234499957,-1.1213362127126187
-0.5825477130148279,-0.8139482974308127
-0.38158040810378707,-0.6600388160909473
-0.4366742552017421,-0.36323159132217675
-0.3517352585159517,-1.0280395656759582
-0.03163284196782083,-0.8436111636710806
-0.7133502613441944,-0.9667596699776981
-0.8546744832105382,-0.7202294247260124
-0.9671162367065822,-0.7853723592366828
-0.4344265372214231,-0.14201243776951356
-0.11983682150789512,-0.8616504345719493
-0.09300114052150432,-0.8724154978995986
-0.17224156512145042,-0.7151911063828736
-0.20373207366332013,-0.4060965049217804
0.7785841984938039,-1.1026055221952331
0.0966395344255404,-0.9029683092725743
-0.5872295501854307,-0.7453379711170245
-0.2768627536430864,-0.674938553855007
0.16502668952959443,-0.9254261029667746
-0.8500118594007968,-1.3693004638555024
-1.356728052758753,-0.8827150886224634
0.18363442912484199,-0.8422863727250799
-0.6107886875780011,-0.6569150403780972
0.08472424633204934,-0.8371847174482067
-1.1024661479049707,-0.6015051195990703
-0.5403198394368789,-0.8381316666945465
-1.0560132197934875,-0.7946770803009545
-0.2696575582818119,-0.9887033298490194
0.6515835756373582,-0.9248301635064746
0.42282627612397494,-1.6812937907209529
-0.1301061167263723,-0.863607306336679
-0.5221566351640046,-0.8928229834184943
-0.6340063141469867,-0.4546564005489512
-0.15535234053422498,-1.015870179117623
-0.5471671720366184,-1.0352134972235518
-1.1321796743788517,-1.2154958557324003
-0.33888811442072203,-0.9230347516031093
-0.6265840546614496,-0.6187300974593591
-0.7264662991166269,-0.6579863411814998
0.109402500383045,-1.309652023300595
-0.6890403334648065,-0.46133970233765964
-0.24595190984053789,-0.7951542918054167
-0.8443997928918998,-0.11371562159947235
-0.6614527737507849,-0.7171935774913732
-0.5733670994717335,-0.08980349749929684
-0.6634275238094514,-0.8058317581767129
-1.1375071392171854,-0.3427060714664848
-0.5969104026296389,-0.6910778305843385
-1.0566215285145473,-2.668489031283798
-0.4340405925637046,-1.00449194715101
-0.21048602408613296,-0.726991620012676
0.04400295709540647,-0.705282377320332
-0.23938981040113858,-0.28317180312020396
-0.4915909531766866,-0.5962922234603651
-0.5377698692483389,-0.9564045183652579
-0.260312173593664,-1.163897408489086
-0.7221021944964627,-0.32202434944893793
0.5084526336866991,-1.5936348393049138
-0.004685982769935482,-0.7477399377458066
0.029875499816987963,-1.2082305066206045
0.38248774050465845,-0.800778662363882
-1.029963357005339,-0.9407087752538862
-0.2541752112371,-1.0614472217200095
0.7568011207702935,-0.5059550363371317
-0.8769326798884782,-1.2547346459280815
-1.0790896598387174,-0.6367004095394605
0.005226994137425334,-0.7022185731185212
-1.2277129399531201,-0.6113366935560727
-1.1774426763615902,-0.6249458646498202
-0.7783227975378467,-0.3691397218593495
-0.7801202086599958,-0.9048872849745442
-0.8794448102616246,-0.7242205763337637
-0.7174664950325246,-0.35535737420184216
-1.3517708558364578,-1.0252683225115167
-0.6395338696179145,-1.1279836827932284
0.012562292766668426,-0.8478308377422753
-1.142926677383349,-1.0757492123103378
-0.5066832622922779,-1.0330306660035067
-1.005507149200865,-0.659080234665871
-0.1955010925637724,-1.2455695406761866
-0.7365201927646468,-1.265333486377442
-1.0266743560147293,-0.8505156311284795
-0.7931729149098435,-0.6825480871738258
-0.4885383350559878,-1.10044382188104
-0.42570353701400593,-0.6974966205961328
-1.0160458547807512,-0.47450603274150427
-1.8169487842709229,-0.48445398116565763
-0.49953439989477266,-0.29175210484471786
-0.5963076790262318,-0.6738937534252545
-0.3946077998747905,-0.9727608600702742
-0.619028265995153,-0.6207786531997663
-0.7926291004318989,-0.4198541300467135
0.4335160212058124,-1.0505032926895206
-0.44031169035369233,-0.5764815536160457
-0.5908735513204384,-0.6004138779070246
0.18977872851215438,-1.473679642639505
0.28381225774551716,-0.5700202084832848
-0.6672707587213292,-0.4551557796852202
0.6231781953112022,0.4780460928786928
0.12405793941468404,-1.6384276539126297
-0.2062786602972591,-0.9152389065652196
0.08554279854282376,0.022596979800675432
0.11893997730339123,-1.1575810915574394
-0.5321330671571904,0.1216371749446411
-0.5710459136494769,-0.9002740452514939
-1.4233276616214905,-0.8965960915739575
-0.8166040305652964,-1.025603343319924
0.1364930506984111,-1.1455982872448462
0.13980277951292164,-0.7121171308312423
-0.8089841648541967,-0.7388568699517152
-0.23765484652134256,-0.3635118583061034
-0.18116813558386458,-0.8027594266421224
-0.21634543374085952,-0.9140681892992735
-0.14646532110176108,-0.3103324039056078
-0.9157777774845881,-1.3738723800745911
-0.45222202785326354,-1.5013149767295513
-0.7536560922710953,-0.27760401896465015
0.14760023310311163,-0.7235495286506912
-0.4032962068964101,-0.7407708168952047
0.013871059085438231,-0.5474186307795542
-0.34836122568663525,-0.5737339011354317
-1.3757163287791274,-1.4138466635975175
0.49673997798307834,-1.2158935553625108
-0.47306600887094574,-0.6123416251127749
0.4245397223960018,-1.4489202526164306
-1.1372531393972745,-0.7314545116616556
-0.6537117565353062,-1.2300228820663726
0.14097840832806213,-0.9289028174101367
-0.5008719746938484,-0.47899276387039863
-0.24474429351218138,-0.8065168951716029
0.047872390445724944,-0.9744171245225339
-0.45270071612915674,-0.7043075060116546
-0.39906335435723306,-0.4917155541384938
-1.2689033665196938,-0.8769005091697668
-0.6875612511064165,-1.1064088111485049
-0.3742230800121733,-0.9999365264964273
-0.25134640480267306,-0.39646865802984776
-0.5017870676354877,-1.2205799915441693
-0.49501116046737204,-1.2557481126194738
-0.6594169864040766,-0.7621223275381783
-0.5456249480196013,-0.53821184815247
0.047451461175511966,-0.6647044207029856
0.34248705129590856,-0.5146142076570615
0.10833466277605466,-1.1361043544120892
0.3220453313224192,-1.1492813425021944
-0.014094485540414592,-0.19722233133426859
-0.03157883942479424,-1.0121051989415908
1.276702865047913,0.3274326016111824
-0.9299065999168523,-0.8563023380191083
-0.9921563380372069,-0.7001484849499714
-0.14526426171183285,-0.6833653019478608
0.22408463260939193,0.3278543709947799
-0.668826101854179,-0.5351871512526554
0.8140705316835766,-1.2740980279671916
-0.8762402440187662,-1.3438900574665977
-0.24126277703765847,-1.8674903543932668
0.6579488245848936,-0.970272965557727
-0.6454031447221358,-0.44126995385607026
-0.7790079613890764,-1.1327806043298376
-0.3985064033356659,-1.3300143616609184
-0.9758115525055797,-1.0844956225954507
-0.22536561742518235,-0.41957405112481994
-1.2408483019294467,-0.6634892639018013
-0.7324478184184483,-0.8070628802452565
0.13964532450983194,-0.16658528535809802
-0.17171200818931964,-0.7489784099235728
0.6486975510473142,-0.1869380971834236
0.2520141025819036,-0.4083478546386647
-0.0021131198900422588,-1.1617745482888926
-0.8243772065043419,-0.5229558818096132
-0.789448720230602,-1.003162394656909
-0.023542206529575088,-1.2795319711926845
-0.7310056215551236,-1.1357741053543902
-0.16383628486916801,-1.3176103560077748
-0.13519017643318076,-0.9369546708346377
-0.18070375861184418,-0.48415999254077
-0.289880645836992,-0.723002002761378
-0.5982189431275149,-0.4562767100398414
0.11565451136791881,-0.5481846041498091
-0.29771642874567167,-1.0318348694080626
-1.3772134184871405,-1.084978786770833
-0.23796445668234653,-0.8061486980228728
-0.4928544150957649,-0.8119740022643037
0.396743655203905,-0.8147924110466331
-0.37948078030331067,-0.3980480544298122
-0.858507164294006,-0.6748543064847053
-0.11442642669374795,-0.83811522158683
-0.7675814389383061,-0.6511660340177083
