epsilon,shokri_mi_adv,attack_adv,tpr,fpr,run
2.0,0.2660235494396369,0.6056903237442511,[0.         0.76226415 1.        ],[0.        0.4962406 1.       ],8
2.0,0.1792027237906086,0.5774665162144925,[0.         0.66792453 1.        ],[0.        0.4887218 1.       ],9
2.0,0.269428287700383,0.626323631139254,[0.         0.66792453 1.        ],[0.         0.39849624 1.        ],10
2.0,0.19042417364165126,0.5853739203439634,[0.         0.65283019 1.        ],[0.         0.46240602 1.        ],11
2.0,0.2660093630302171,0.6063210895771198,[0.         0.75849057 1.        ],[0.        0.4924812 1.       ],12
2.0,0.2318201163285572,0.6057108848378207,[0.         0.66415094 1.        ],[0.         0.43233083 1.        ],13
2.0,0.18693431692438633,0.5740555486865917,[0.        0.7245283 1.       ],[0.         0.53759398 1.        ],14
2.0,0.2511561923677118,0.5920702279913463,[0.         0.80754717 1.        ],[0.         0.55639098 1.        ],15
2.0,0.21309405589445307,0.5924130378609836,[0.         0.68301887 1.        ],[0.         0.46992481 1.        ],16
2.0,0.2659526173925379,0.6089219935624063,[0.         0.74339623 1.        ],[0.         0.47744361 1.        ],17
2.0,0.22064122570577382,0.5950637507181888,[0.         0.69056604 1.        ],[0.         0.46992481 1.        ],18
2.0,0.3111930770322032,0.6251254905539837,[0.         0.77735849 1.        ],[0.         0.46616541 1.        ],19
2.0,0.20967513122428716,0.5783835383962664,[0.         0.77358491 1.        ],[0.         0.56390977 1.        ],20
2.0,0.2845226273230245,0.6315389055039614,[0.         0.68301887 1.        ],[0.         0.39849624 1.        ],21
2.0,0.2094339622641509,0.5865834633385336,[0.         0.70943396 1.        ],[0.  0.5 1. ],22
2.0,0.22800397219463753,0.6065330363771344,[0.        0.6490566 1.       ],[0.         0.42105263 1.        ],23
2.0,0.27713150801532127,0.6197804893003863,[0.         0.71698113 1.        ],[0.         0.43984962 1.        ],24
2.0,0.303674280039722,0.6213684711859025,[0.         0.77735849 1.        ],[0.         0.47368421 1.        ],25
2.0,0.24352390409987235,0.5928634799731678,[0.         0.77735849 1.        ],[0.         0.53383459 1.        ],26
2.0,0.21671159029649595,0.6009036144578314,[0.         0.64528302 1.        ],[0.         0.42857143 1.        ],27
2.0,0.2772449992906795,0.6138962386208664,[0.         0.74716981 1.        ],[0.         0.46992481 1.        ],28
2.0,0.2320896581075329,0.5936140993362325,[0.         0.73584906 1.        ],[0.        0.5037594 1.       ],29
2.0,0.23218896297347147,0.5898328155702164,[0.         0.76226415 1.        ],[0.         0.53007519 1.        ],30
2.0,0.15271669740388705,0.5698889826657145,[0.         0.62264151 1.        ],[0.         0.46992481 1.        ],31
2.0,0.24695701517945806,0.6088707659978986,[0.         0.69056604 1.        ],[0.         0.44360902 1.        ],32
2.0,0.17523052915307136,0.5836493661285079,[0.         0.61132075 1.        ],[0.         0.43609023 1.        ],33
2.0,0.15291530713576384,0.5638195834172104,[0.        0.6754717 1.       ],[0.         0.52255639 1.        ],34
2.0,0.31838558660802946,0.6497937607624844,[0.         0.69056604 1.        ],[0.         0.37218045 1.        ],35
2.0,0.21688182720953325,0.5931422722620265,[0.         0.69056604 1.        ],[0.         0.47368421 1.        ],36
2.0,0.2696410838416796,0.6143113174639451,[0.        0.7245283 1.       ],[0.         0.45488722 1.        ],37
2.0,0.15302879841112205,0.5608081445821166,[0.         0.70566038 1.        ],[0.         0.55263158 1.        ],38
2.0,0.25846219321889635,0.6039315907768487,[0.        0.7509434 1.       ],[0.        0.4924812 1.       ],39
2.0,0.2773017449283587,0.6111673510242615,[0.         0.76226415 1.        ],[0.         0.48496241 1.        ],40
2.0,0.32591857000993046,0.6533358250794244,[0.         0.69433962 1.        ],[0.         0.36842105 1.        ],41
2.0,0.2695275925663214,0.6204160275830597,[0.         0.69433962 1.        ],[0.         0.42481203 1.        ],42
2.0,0.2925379486451979,0.6093476577828212,[0.         0.81509434 1.        ],[0.         0.52255639 1.        ],43
2.0,0.1452404596396652,0.5646844752205009,[0.         0.63396226 1.        ],[0.        0.4887218 1.       ],44
2.0,0.2735423464321181,0.6093307024109229,[0.         0.76226415 1.        ],[0.        0.4887218 1.       ],45
2.0,0.2846928642360618,0.621465233391439,[0.         0.72830189 1.        ],[0.         0.44360902 1.        ],46
2.0,0.3000141864094198,0.6147252842635188,[0.         0.80377358 1.        ],[0.        0.5037594 1.       ],47
2.0,0.34119733295502913,0.6450935678864879,[0.         0.75849057 1.        ],[0.         0.41729323 1.        ],48
2.0,0.22818839551709458,0.5976802089026538,[0.         0.69811321 1.        ],[0.         0.46992481 1.        ],49
2.5,0.28849482196056175,0.6211399161265726,[0.         0.73962264 1.        ],[0.         0.45112782 1.        ],0
2.5,0.2922967796850618,0.6208247325952336,[0.        0.7509434 1.       ],[0.         0.45864662 1.        ],1
2.5,0.2507447864945382,0.6094495015171218,[0.         0.69811321 1.        ],[0.         0.44736842 1.        ],2
2.5,0.21330685203574973,0.5842485095701286,[0.         0.73962264 1.        ],[0.         0.52631579 1.        ],3
2.5,0.2470988792736558,0.6021487719627483,[0.         0.72830189 1.        ],[0.         0.48120301 1.        ],4
2.5,0.23179174350971765,0.6071704994162327,[0.         0.65660377 1.        ],[0.         0.42481203 1.        ],5
2.5,0.29988650872464184,0.620947716531829,[0.         0.76981132 1.        ],[0.         0.46992481 1.        ],6
2.5,0.14926939991488153,0.5591376093163373,[0.         0.70566038 1.        ],[0.         0.55639098 1.        ],7
2.5,0.2695275925663214,0.6204160275830597,[0.         0.69433962 1.        ],[0.         0.42481203 1.        ],8
2.5,0.22459923393389125,0.5889718113563817,[0.         0.74339623 1.        ],[0.         0.51879699 1.        ],9
2.5,0.27357071925095766,0.6080408766975932,[0.         0.76981132 1.        ],[0.        0.4962406 1.       ],10
2.5,0.21307986948503332,0.5930146148129799,[0.         0.67924528 1.        ],[0.         0.46616541 1.        ],11
2.5,0.28442332245708607,0.6382327390063294,[0.         0.65660377 1.        ],[0.         0.37218045 1.        ],12
2.5,0.21320754716981127,0.5878693623639191,[0.         0.71320755 1.        ],[0.  0.5 1. ],13
2.5,0.18269258050787346,0.5904633454157183,[0.         0.59622642 1.        ],[0.         0.41353383 1.        ],14
2.5,0.2886792452830189,0.6120058565153733,[0.         0.78867925 1.        ],[0.  0.5 1. ],15
2.5,0.19452404596396644,0.5752645676898082,[0.         0.74339623 1.        ],[0.         0.54887218 1.        ],16
2.5,0.31475386579656683,0.6387433245369385,[0.        0.7245283 1.       ],[0.         0.40977444 1.        ],17
2.5,0.3072634416229252,0.6327974591963114,[0.         0.73207547 1.        ],[0.         0.42481203 1.        ],18
2.5,0.19019719109093486,0.5956044896387466,[0.         0.59245283 1.        ],[0.         0.40225564 1.        ],19
2.5,0.25819265143992054,0.6173285198555958,[0.         0.67924528 1.        ],[0.         0.42105263 1.        ],20
2.5,0.2093346573982125,0.5904876373626373,[0.         0.68301887 1.        ],[0.         0.47368421 1.        ],21
2.5,0.17571286707334366,0.5673987332128942,[0.         0.73962264 1.        ],[0.         0.56390977 1.        ],22
2.5,0.26202298198326,0.6155096935584741,[0.         0.69811321 1.        ],[0.         0.43609023 1.        ],23
2.5,0.2621790324868775,0.6077094333904489,[0.         0.73962264 1.        ],[0.         0.47744361 1.        ],24
2.5,0.254489998581359,0.6121902712979524,[0.         0.69433962 1.        ],[0.         0.43984962 1.        ],25
2.5,0.2470421336359767,0.6047345249837611,[0.         0.71320755 1.        ],[0.         0.46616541 1.        ],26
2.5,0.2735423464321181,0.6093307024109229,[0.         0.76226415 1.        ],[0.        0.4887218 1.       ],27
2.5,0.16425024826216483,0.5674881671291007,[0.         0.69056604 1.        ],[0.         0.52631579 1.        ],28
2.5,0.2318768619662363,0.6029087703834288,[0.         0.67924528 1.        ],[0.         0.44736842 1.        ],29
2.5,0.2620087955738402,0.6162757022878655,[0.         0.69433962 1.        ],[0.         0.43233083 1.        ],30
2.5,0.22806071783231663,0.6036412398782816,[0.         0.66415094 1.        ],[0.         0.43609023 1.        ],31
2.5,0.1678535962547879,0.5742544432171905,[0.        0.6490566 1.       ],[0.         0.48120301 1.        ],32
2.5,0.18321747765640506,0.5710982658959537,[0.         0.73584906 1.        ],[0.         0.55263158 1.        ],33
2.5,0.2960987374095617,0.6205192165558019,[0.         0.76226415 1.        ],[0.         0.46616541 1.        ],34
2.5,0.24333948077741518,0.6002829648164821,[0.         0.72830189 1.        ],[0.         0.48496241 1.        ],35
2.5,0.18680663923960839,0.5782059200836224,[0.         0.69056604 1.        ],[0.        0.5037594 1.       ],36
2.5,0.3338913321038446,0.6287865522675539,[0.         0.81509434 1.        ],[0.         0.48120301 1.        ],37
2.5,0.20934884380763225,0.5899082457016828,[0.         0.68679245 1.        ],[0.         0.47744361 1.        ],38
2.5,0.23959426869059436,0.5978289831902593,[0.         0.73207547 1.        ],[0.        0.4924812 1.       ],39
2.5,0.23224570861115057,0.5878074682743158,[0.         0.77735849 1.        ],[0.         0.54511278 1.        ],40
2.5,0.25861824372251385,0.5974970585089315,[0.         0.79245283 1.        ],[0.         0.53383459 1.        ],41
2.5,0.25468860831323586,0.6027259306730142,[0.         0.74716981 1.        ],[0.        0.4924812 1.       ],42
2.5,0.2395233366434955,0.6009036144578312,[0.         0.71320755 1.        ],[0.         0.47368421 1.        ],43
2.5,0.31481061143424593,0.6351774466685347,[0.         0.73962264 1.        ],[0.         0.42481203 1.        ],44
2.5,0.2095190807206695,0.5834982304187066,[0.         0.73207547 1.        ],[0.         0.52255639 1.        ],45
2.5,0.23210384451695265,0.5930543390474456,[0.         0.73962264 1.        ],[0.        0.5075188 1.       ],46
2.5,0.2581500922116612,0.6197691102715653,[0.         0.66792453 1.        ],[0.         0.40977444 1.        ],47
2.5,0.20183004681515104,0.5861229826749156,[0.         0.68679245 1.        ],[0.         0.48496241 1.        ],48
2.5,0.16425024826216483,0.5674881671291007,[0.         0.69056604 1.        ],[0.         0.52631579 1.        ],49
3.0,0.33725351113633134,0.6559028369817557,[0.         0.70943396 1.        ],[0.         0.37218045 1.        ],0
3.0,0.20551851326429277,0.5909108023645468,[0.         0.66792453 1.        ],[0.         0.46240602 1.        ],1
3.0,0.18296212228684916,0.5793495514784599,[0.         0.66792453 1.        ],[0.         0.48496241 1.        ],2
3.0,0.3035466023549439,0.6282686105482752,[0.         0.74339623 1.        ],[0.         0.43984962 1.        ],3
3.0,0.2732586182437225,0.6241716304375854,[0.         0.68679245 1.        ],[0.         0.41353383 1.        ],4
3.0,0.31493828911902405,0.6277918489523371,[0.         0.77358491 1.        ],[0.         0.45864662 1.        ],5
3.0,0.36756986806639247,0.6558027660853879,[0.         0.77358491 1.        ],[0.         0.40601504 1.        ],6
3.0,0.3072208823946659,0.6354244834659062,[0.         0.72075472 1.        ],[0.         0.41353383 1.        ],7
3.0,0.2846077457795432,0.6263000176273575,[0.         0.70566038 1.        ],[0.         0.42105263 1.        ],8
3.0,0.2660093630302171,0.6063210895771198,[0.         0.75849057 1.        ],[0.        0.4924812 1.       ],9
3.0,0.1945098595545467,0.5757003566656729,[0.         0.73962264 1.        ],[0.         0.54511278 1.        ],10
3.0,0.2469853879982976,0.6074558696457228,[0.         0.69811321 1.        ],[0.         0.45112782 1.        ],11
3.0,0.19483614697120166,0.56681651001226,[0.         0.82641509 1.        ],[0.         0.63157895 1.        ],12
3.0,0.2772166264718399,0.615311987348196,[0.         0.73962264 1.        ],[0.         0.46240602 1.        ],13
3.0,0.23167825223435945,0.6134396576874452,[0.         0.62641509 1.        ],[0.         0.39473684 1.        ],14
3.0,0.2584905660377359,0.6026986506746627,[0.         0.75849057 1.        ],[0.  0.5 1. ],15
3.0,0.21305149666619377,0.5942418233389393,[0.         0.67169811 1.        ],[0.         0.45864662 1.        ],16
3.0,0.23576393814725488,0.5990063029465381,[0.         0.71320755 1.        ],[0.         0.47744361 1.        ],17
3.0,0.25090083699815574,0.6021296745432287,[0.         0.73962264 1.        ],[0.        0.4887218 1.       ],18
3.0,0.23577812455667468,0.5983897703054701,[0.         0.71698113 1.        ],[0.         0.48120301 1.        ],19
3.0,0.18679245283018864,0.5786963434022258,[0.         0.68679245 1.        ],[0.  0.5 1. ],20
3.0,0.27349978720385876,0.6113247641155343,[0.        0.7509434 1.       ],[0.         0.47744361 1.        ],21
3.0,0.2169102000283728,0.5919643931192108,[0.         0.69811321 1.        ],[0.         0.48120301 1.        ],22
3.0,0.2209107674847497,0.5847299003177644,[0.         0.76226415 1.        ],[0.         0.54135338 1.        ],23
3.0,0.20550432685487302,0.5915144163950168,[0.         0.66415094 1.        ],[0.         0.45864662 1.        ],24
3.0,0.2548730316356931,0.5952739537152918,[0.         0.79622642 1.        ],[0.         0.54135338 1.        ],25
3.0,0.36778266420768907,0.6422652691653405,[0.         0.83018868 1.        ],[0.         0.46240602 1.        ],26
3.0,0.2844091360476663,0.6392454297938546,[0.         0.65283019 1.        ],[0.         0.36842105 1.        ],27
3.0,0.25090083699815574,0.6021296745432287,[0.         0.73962264 1.        ],[0.        0.4887218 1.       ],28
3.0,0.2584338204000567,0.6051947751972004,[0.         0.74339623 1.        ],[0.         0.48496241 1.        ],29
3.0,0.24707050645481626,0.6034253408713003,[0.         0.72075472 1.        ],[0.         0.47368421 1.        ],30
3.0,0.22095332671300894,0.5833021340321977,[0.         0.77358491 1.        ],[0.         0.55263158 1.        ],31
3.0,0.20191516527166964,0.5829593276057027,[0.         0.70943396 1.        ],[0.        0.5075188 1.       ],32
3.0,0.37127252092495394,0.6620274637510679,[0.         0.75849057 1.        ],[0.         0.38721805 1.        ],33
3.0,0.22796141296637817,0.6088110619049554,[0.         0.63773585 1.        ],[0.         0.40977444 1.        ],34
3.0,0.2995744077174067,0.6394653070389792,[0.         0.68679245 1.        ],[0.         0.38721805 1.        ],35
3.0,0.21688182720953325,0.5931422722620265,[0.         0.69056604 1.        ],[0.         0.47368421 1.        ],36
3.0,0.26615122712441486,0.6003358612058914,[0.         0.79622642 1.        ],[0.         0.53007519 1.        ],37
3.0,0.27323024542488294,0.6258823529411764,[0.         0.67924528 1.        ],[0.         0.40601504 1.        ],38
3.0,0.284494254504185,0.6333838827254105,[0.        0.6754717 1.       ],[0.         0.39097744 1.        ],39
3.0,0.19804227550007092,0.5853300733496333,[0.         0.67924528 1.        ],[0.         0.48120301 1.        ],40
3.0,0.34501347708894886,0.6434977578475336,[0.         0.77358491 1.        ],[0.         0.42857143 1.        ],41
3.0,0.28073485600794434,0.6311589496149207,[0.        0.6754717 1.       ],[0.         0.39473684 1.        ],42
3.0,0.21330685203574973,0.5842485095701286,[0.         0.73962264 1.        ],[0.         0.52631579 1.        ],43
3.0,0.23584905660377353,0.5954198473282442,[0.         0.73584906 1.        ],[0.  0.5 1. ],44
3.0,0.33726769754575114,0.6548310625993174,[0.         0.71320755 1.        ],[0.         0.37593985 1.        ],45
3.0,0.2735281600226983,0.6099873361399186,[0.         0.75849057 1.        ],[0.         0.48496241 1.        ],46
3.0,0.15658958717548588,0.5681374848761698,[0.         0.65283019 1.        ],[0.        0.4962406 1.       ],47
3.0,0.22842956447723084,0.5881219763140036,[0.         0.76226415 1.        ],[0.         0.53383459 1.        ],48
3.0,0.26986806639239613,0.6037999410692655,[0.         0.78490566 1.        ],[0.         0.51503759 1.        ],49
3.5,0.3034472974890055,0.6342075542728071,[0.         0.71698113 1.        ],[0.         0.41353383 1.        ],0
3.5,0.2509575826358349,0.5997069101566903,[0.         0.75471698 1.        ],[0.        0.5037594 1.       ],1
3.5,0.23969357355653287,0.5938291350126617,[0.         0.75849057 1.        ],[0.         0.51879699 1.        ],2
3.5,0.21339197049226843,0.58137672848456,[0.         0.76226415 1.        ],[0.         0.54887218 1.        ],3
3.5,0.28479216910200034,0.6162757022878657,[0.         0.75471698 1.        ],[0.         0.46992481 1.        ],4
3.5,0.28836714427578375,0.6283967305481512,[0.         0.70566038 1.        ],[0.         0.41729323 1.        ],5
3.5,0.20580224145268822,0.5803293575644816,[0.         0.74339623 1.        ],[0.         0.53759398 1.        ],6
3.5,0.2772024400624202,0.6160332541567696,[0.         0.73584906 1.        ],[0.         0.45864662 1.        ],7
3.5,0.21325010639807063,0.586279731839471,[0.        0.7245283 1.       ],[0.        0.5112782 1.       ],8
3.5,0.2621222868491984,0.6104198788052637,[0.        0.7245283 1.       ],[0.         0.46240602 1.        ],9
3.5,0.20544758121719392,0.5940121004388357,[0.        0.6490566 1.       ],[0.         0.44360902 1.        ],10
3.5,0.24701376081713716,0.6060775904084219,[0.         0.70566038 1.        ],[0.         0.45864662 1.        ],11
3.5,0.20912186125691584,0.6001821369833222,[0.         0.62641509 1.        ],[0.         0.41729323 1.        ],12
3.5,0.23190523478507585,0.6015631795419809,[0.         0.68679245 1.        ],[0.         0.45488722 1.        ],13
3.5,0.18674989360192934,0.5802056931175668,[0.        0.6754717 1.       ],[0.        0.4887218 1.       ],14
3.5,0.20917860689459494,0.5973974502939428,[0.         0.64150943 1.        ],[0.         0.43233083 1.        ],15
3.5,0.20595829195630588,0.5755060433959517,[0.         0.78490566 1.        ],[0.         0.57894737 1.        ],16
3.5,0.23966520073769337,0.5949378470114866,[0.        0.7509434 1.       ],[0.        0.5112782 1.       ],17
3.5,0.2244715562491133,0.593968619718979,[0.         0.70943396 1.        ],[0.         0.48496241 1.        ],18
3.5,0.22465597957157046,0.5869192939316764,[0.         0.75849057 1.        ],[0.         0.53383459 1.        ],19
3.5,0.2848347283302597,0.6141859459951319,[0.         0.76603774 1.        ],[0.         0.48120301 1.        ],20
3.5,0.2469853879982976,0.6074558696457228,[0.         0.69811321 1.        ],[0.         0.45112782 1.        ],21
3.5,0.2882820258192651,0.6337418225375472,[0.         0.68301887 1.        ],[0.         0.39473684 1.        ],22
3.5,0.20573130940558937,0.5827343054699802,[0.        0.7245283 1.       ],[0.         0.51879699 1.        ],23
3.5,0.25824939707759964,0.6142261934641835,[0.         0.69433962 1.        ],[0.         0.43609023 1.        ],24
3.5,0.266080295077316,0.603241005768638,[0.         0.77735849 1.        ],[0.        0.5112782 1.       ],25
3.5,0.24318343027379768,0.6075650711578524,[0.         0.68679245 1.        ],[0.         0.44360902 1.        ],26
3.5,0.29978720385870333,0.6262788029448322,[0.         0.74339623 1.        ],[0.         0.44360902 1.        ],27
3.5,0.22821676833593413,0.5964483134884948,[0.         0.70566038 1.        ],[0.         0.47744361 1.        ],28
3.5,0.23201872606043406,0.5965181469460018,[0.         0.71698113 1.        ],[0.         0.48496241 1.        ],29
3.5,0.19814158036600926,0.5816621256592257,[0.         0.70566038 1.        ],[0.        0.5075188 1.       ],30
3.5,0.29950347567030783,0.6444998083556919,[0.         0.66792453 1.        ],[0.         0.36842105 1.        ],31
3.5,0.20941977585473115,0.5871202285120748,[0.         0.70566038 1.        ],[0.        0.4962406 1.       ],32
3.5,0.1829337494680096,0.5803877563742909,[0.         0.66037736 1.        ],[0.         0.47744361 1.        ],33
3.5,0.2772024400624202,0.6160332541567696,[0.         0.73584906 1.        ],[0.         0.45864662 1.        ],34
3.5,0.1602780536246276,0.57235072619688,[0.         0.63396226 1.        ],[0.         0.47368421 1.        ],35
3.5,0.18296212228684916,0.5793495514784599,[0.         0.66792453 1.        ],[0.         0.48496241 1.        ],36
3.5,0.1832032912469853,0.5715108423594036,[0.         0.73207547 1.        ],[0.         0.54887218 1.        ],37
3.5,0.23977869201305158,0.590654566518633,[0.         0.78113208 1.        ],[0.         0.54135338 1.        ],38
3.5,0.23224570861115057,0.5878074682743158,[0.         0.77735849 1.        ],[0.         0.54511278 1.        ],39
3.5,0.2809902113775003,0.616515877030954,[0.         0.74339623 1.        ],[0.         0.46240602 1.        ],40
3.5,0.20173074194921264,0.5901369168356998,[0.         0.66037736 1.        ],[0.         0.45864662 1.        ],41
3.5,0.2622641509433963,0.6038863976083707,[0.         0.76226415 1.        ],[0.  0.5 1. ],42
3.5,0.2506880408568591,0.6123809160402437,[0.         0.68301887 1.        ],[0.         0.43233083 1.        ],43
3.5,0.3075471698113208,0.6176046176046176,[0.         0.80754717 1.        ],[0.  0.5 1. ],44
3.5,0.2885657540076607,0.6174544698640736,[0.         0.75849057 1.        ],[0.         0.46992481 1.        ],45
3.5,0.21319336076039153,0.5884124817621311,[0.         0.70943396 1.        ],[0.        0.4962406 1.       ],46
3.5,0.224301319336076,0.6015856902378536,[0.         0.66415094 1.        ],[0.         0.43984962 1.        ],47
3.5,0.2923535253227409,0.6179109259852612,[0.         0.76603774 1.        ],[0.         0.47368421 1.        ],48
3.5,0.23223152220173082,0.5883051030316108,[0.         0.77358491 1.        ],[0.         0.54135338 1.        ],49
5.0,0.2018016739963115,0.5872324768504323,[0.         0.67924528 1.        ],[0.         0.47744361 1.        ],0
5.0,0.28493403319619803,0.6095924046488786,[0.         0.79245283 1.        ],[0.        0.5075188 1.       ],1
5.0,0.25840544758121714,0.6064893306050863,[0.         0.73584906 1.        ],[0.         0.47744361 1.        ],2
5.0,0.2696978294793587,0.6114870808458732,[0.         0.73962264 1.        ],[0.         0.46992481 1.        ],3
5.0,0.2586608029507732,0.5958793895859408,[0.         0.80377358 1.        ],[0.         0.54511278 1.        ],4
5.0,0.24333948077741518,0.6002829648164821,[0.         0.72830189 1.        ],[0.         0.48496241 1.        ],5
5.0,0.2395658958717548,0.5990358562933249,[0.        0.7245283 1.       ],[0.         0.48496241 1.        ],6
5.0,0.19458079160164565,0.573571060762101,[0.         0.75849057 1.        ],[0.         0.56390977 1.        ],7
5.0,0.18324585047524466,0.570287418241971,[0.         0.74339623 1.        ],[0.         0.56015038 1.        ],8
5.0,0.2583912611717974,0.6071487399110526,[0.         0.73207547 1.        ],[0.         0.47368421 1.        ],9
5.0,0.280947652149241,0.6187233226224161,[0.         0.73207547 1.        ],[0.         0.45112782 1.        ],10
5.0,0.3150092211661229,0.6240294922638664,[0.         0.79245283 1.        ],[0.         0.47744361 1.        ],11
5.0,0.2921407291814441,0.6296412877881722,[0.         0.70943396 1.        ],[0.         0.41729323 1.        ],12
5.0,0.2770463895588026,0.6246123610561646,[0.         0.69433962 1.        ],[0.         0.41729323 1.        ],13
5.0,0.2395800822811746,0.5984286846645218,[0.         0.72830189 1.        ],[0.        0.4887218 1.       ],14
5.0,0.25423464321180306,0.6272961031950107,[0.         0.62641509 1.        ],[0.         0.37218045 1.        ],15
5.0,0.14897148531706622,0.5674776059940111,[0.         0.62641509 1.        ],[0.         0.47744361 1.        ],16
5.0,0.26975457511703793,0.6088001373233393,[0.         0.75471698 1.        ],[0.         0.48496241 1.        ],17
5.0,0.23570719250957578,0.6015524723427663,[0.         0.69811321 1.        ],[0.         0.46240602 1.        ],18
5.0,0.1905944105546885,0.5790433605930458,[0.         0.69811321 1.        ],[0.        0.5075188 1.       ],19
5.0,0.22464179316215072,0.5874233975597637,[0.         0.75471698 1.        ],[0.         0.53007519 1.        ],20
5.0,0.24324017591147679,0.6047967141774442,[0.         0.70188679 1.        ],[0.         0.45864662 1.        ],21
5.0,0.23559370123421758,0.6070631922328094,[0.         0.66792453 1.        ],[0.         0.43233083 1.        ],22
5.0,0.22089658107532983,0.5852168868554416,[0.         0.75849057 1.        ],[0.         0.53759398 1.        ],23
5.0,0.20967513122428716,0.5783835383962664,[0.         0.77358491 1.        ],[0.         0.56390977 1.        ],24
5.0,0.19807064831891047,0.5842485095701286,[0.         0.68679245 1.        ],[0.        0.4887218 1.       ],25
5.0,0.17179741807348559,0.570154095701541,[0.         0.69811321 1.        ],[0.         0.52631579 1.        ],26
5.0,0.258164278621081,0.6189442861251274,[0.         0.67169811 1.        ],[0.         0.41353383 1.        ],27
5.0,0.21698113207547165,0.5891472868217055,[0.         0.71698113 1.        ],[0.  0.5 1. ],28
5.0,0.1905944105546885,0.5790433605930458,[0.         0.69811321 1.        ],[0.        0.5075188 1.       ],29
5.0,0.280819974464463,0.6258823529411764,[0.         0.69811321 1.        ],[0.         0.41729323 1.        ],30
5.0,0.2169669456660519,0.5896966711239355,[0.         0.71320755 1.        ],[0.        0.4962406 1.       ],31
5.0,0.24695701517945806,0.6088707659978986,[0.         0.69056604 1.        ],[0.         0.44360902 1.        ],32
5.0,0.20570293658674987,0.5837375837375837,[0.         0.71698113 1.        ],[0.        0.5112782 1.       ],33
5.0,0.26609448148673576,0.6026464697319601,[0.         0.78113208 1.        ],[0.         0.51503759 1.        ],34
5.0,0.17908923251525039,0.5816727912633922,[0.         0.63773585 1.        ],[0.         0.45864662 1.        ],35
5.0,0.22834444602071213,0.5912720014516422,[0.         0.73962264 1.        ],[0.        0.5112782 1.       ],36
5.0,0.14935451837140012,0.5571254937708903,[0.         0.72830189 1.        ],[0.         0.57894737 1.        ],37
5.0,0.17921691020002833,0.5769713512788954,[0.         0.67169811 1.        ],[0.        0.4924812 1.       ],38
5.0,0.2360051071073912,0.5894831963509618,[0.         0.77735849 1.        ],[0.         0.54135338 1.        ],39
5.0,0.23220314938289122,0.5893176758196184,[0.         0.76603774 1.        ],[0.         0.53383459 1.        ],40
5.0,0.27332955029082134,0.6200929977436204,[0.         0.70566038 1.        ],[0.         0.43233083 1.        ],41
5.0,0.19049510568875017,0.5826155436334105,[0.         0.67169811 1.        ],[0.         0.48120301 1.        ],42
5.0,0.21703787771315075,0.5870161189411778,[0.         0.73207547 1.        ],[0.         0.51503759 1.        ],43
5.0,0.2470279472265569,0.6054017408568696,[0.         0.70943396 1.        ],[0.         0.46240602 1.        ],44
5.0,0.31509433962264155,0.6197991391678623,[0.         0.81509434 1.        ],[0.  0.5 1. ],45
5.0,0.2021847070506455,0.5743282710280374,[0.         0.78113208 1.        ],[0.         0.57894737 1.        ],46
5.0,0.19834019009788628,0.5752062914869125,[0.         0.75849057 1.        ],[0.         0.56015038 1.        ],47
5.0,0.3073769328982835,0.6262689837640012,[0.         0.76226415 1.        ],[0.         0.45488722 1.        ],48
5.0,0.29232515250390134,0.6193499061696361,[0.         0.75849057 1.        ],[0.         0.46616541 1.        ],49
7.0,0.1905092920981699,0.5820853555666939,[0.        0.6754717 1.       ],[0.         0.48496241 1.        ],0
7.0,0.29961696694566603,0.6366106080206986,[0.         0.69811321 1.        ],[0.         0.39849624 1.        ],1
7.0,0.2583912611717974,0.6071487399110526,[0.         0.73207547 1.        ],[0.         0.47368421 1.        ],2
7.0,0.25044687189672293,0.6268356467511568,[0.         0.61886792 1.        ],[0.         0.36842105 1.        ],3
7.0,0.20929209816995314,0.5922719937955793,[0.         0.67169811 1.        ],[0.         0.46240602 1.        ],4
7.0,0.23218896297347147,0.5898328155702164,[0.         0.76226415 1.        ],[0.         0.53007519 1.        ],5
7.0,0.231834302737977,0.6049960165505898,[0.         0.66792453 1.        ],[0.         0.43609023 1.        ],6
7.0,0.15697262022981984,0.5580322022342267,[0.         0.75471698 1.        ],[0.         0.59774436 1.        ],7
7.0,0.22075471698113203,0.5904173106646058,[0.         0.72075472 1.        ],[0.  0.5 1. ],8
7.0,0.29961696694566603,0.6366106080206986,[0.         0.69811321 1.        ],[0.         0.39849624 1.        ],9
7.0,0.17934458788480634,0.5727873609543769,[0.         0.70566038 1.        ],[0.         0.52631579 1.        ],10
7.0,0.21713718257908932,0.5835243271560474,[0.         0.75849057 1.        ],[0.         0.54135338 1.        ],11
7.0,0.17908923251525039,0.5816727912633922,[0.         0.63773585 1.        ],[0.         0.45864662 1.        ],12
7.0,0.19801390268123137,0.5864400901681983,[0.         0.67169811 1.        ],[0.         0.47368421 1.        ],13
7.0,0.22831607320187253,0.5923732121128635,[0.         0.73207547 1.        ],[0.        0.5037594 1.       ],14
7.0,0.26205135480209957,0.6140078013133856,[0.         0.70566038 1.        ],[0.         0.44360902 1.        ],15
7.0,0.27349978720385876,0.6113247641155343,[0.        0.7509434 1.       ],[0.         0.47744361 1.        ],16
